startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2021-10-01T00:00:00Z","2021-10-01T00:30:00Z",19.64,19.35,19.89,0.02,1800.00,0.51,0.00,0
"2021-10-01T00:30:00Z","2021-10-01T01:00:00Z",19.28,19.09,19.42,0.01,1800.00,0.51,0.00,0
"2021-10-01T01:00:00Z","2021-10-01T01:30:00Z",19.09,18.90,19.22,0.00,1800.00,0.51,0.00,0
"2021-10-01T01:30:00Z","2021-10-01T02:00:00Z",18.81,18.69,18.96,0.00,1800.00,0.51,0.00,0
"2021-10-01T02:00:00Z","2021-10-01T02:30:00Z",18.68,18.47,18.89,0.01,1800.00,0.51,0.00,0
"2021-10-01T02:30:00Z","2021-10-01T03:00:00Z",18.48,18.34,18.60,0.00,1800.00,0.51,0.00,0
"2021-10-01T03:00:00Z","2021-10-01T03:30:00Z",18.37,18.25,18.47,0.00,1800.00,0.51,0.00,0
"2021-10-01T03:30:00Z","2021-10-01T04:00:00Z",18.08,17.89,18.33,0.01,1800.00,0.51,0.00,0
"2021-10-01T04:00:00Z","2021-10-01T04:30:00Z",17.85,17.65,18.02,0.00,1800.00,0.51,0.00,0
"2021-10-01T04:30:00Z","2021-10-01T05:00:00Z",17.51,17.29,17.72,0.01,1800.00,0.51,0.00,0
"2021-10-01T05:00:00Z","2021-10-01T05:30:00Z",17.23,17.07,17.42,0.00,1800.00,0.51,0.00,0
"2021-10-01T05:30:00Z","2021-10-01T06:00:00Z",17.15,16.99,17.28,0.00,1800.00,0.51,0.00,0
"2021-10-01T06:00:00Z","2021-10-01T06:30:00Z",16.97,16.78,17.19,0.01,1800.00,0.51,0.00,0
"2021-10-01T06:30:00Z","2021-10-01T07:00:00Z",16.80,16.70,17.00,0.00,1800.00,0.51,0.00,0
"2021-10-01T07:00:00Z","2021-10-01T07:30:00Z",16.75,16.59,16.89,0.00,1800.00,0.51,0.00,0
"2021-10-01T07:30:00Z","2021-10-01T08:00:00Z",16.63,16.47,16.73,0.00,1800.00,0.51,0.00,0
"2021-10-01T08:00:00Z","2021-10-01T08:30:00Z",16.52,16.36,16.70,0.00,1800.00,0.51,0.00,0
"2021-10-01T08:30:00Z","2021-10-01T09:00:00Z",16.42,16.29,16.61,0.00,1800.00,0.51,0.00,0
"2021-10-01T09:00:00Z","2021-10-01T09:30:00Z",16.32,16.15,16.46,0.00,1800.00,0.51,0.00,0
"2021-10-01T09:30:00Z","2021-10-01T10:00:00Z",16.15,16.00,16.30,0.00,1800.00,0.51,0.00,0
"2021-10-01T10:00:00Z","2021-10-01T10:30:00Z",16.10,15.97,16.22,0.00,1800.00,0.51,0.00,0
"2021-10-01T10:30:00Z","2021-10-01T11:00:00Z",15.96,15.76,16.19,0.01,1800.00,0.51,0.00,0
"2021-10-01T11:00:00Z","2021-10-01T11:30:00Z",15.97,15.74,16.13,0.00,1800.00,0.51,0.00,0
"2021-10-01T11:30:00Z","2021-10-01T12:00:00Z",16.14,15.98,16.30,0.00,1800.00,0.51,0.00,0
"2021-10-01T12:00:00Z","2021-10-01T12:30:00Z",16.28,16.14,16.46,0.00,1800.00,0.51,0.00,0
"2021-10-01T12:30:00Z","2021-10-01T13:00:00Z",16.85,16.38,17.25,0.05,1800.00,0.51,0.01,0
"2021-10-01T13:00:00Z","2021-10-01T13:30:00Z",17.47,17.15,17.90,0.04,1800.00,0.51,0.00,0
"2021-10-01T13:30:00Z","2021-10-01T14:00:00Z",18.14,17.77,18.66,0.06,1800.00,0.51,0.01,0
"2021-10-01T14:00:00Z","2021-10-01T14:30:00Z",18.81,18.56,19.02,0.01,1800.00,0.51,0.00,0
"2021-10-01T14:30:00Z","2021-10-01T15:00:00Z",19.11,18.96,19.35,0.01,1800.00,0.51,0.00,0
"2021-10-01T15:00:00Z","2021-10-01T15:30:00Z",19.57,19.30,19.84,0.03,1800.00,0.51,0.00,0
"2021-10-01T15:30:00Z","2021-10-01T16:00:00Z",20.00,19.73,20.22,0.02,1800.00,0.51,0.00,0
"2021-10-01T16:00:00Z","2021-10-01T16:30:00Z",20.85,20.18,21.65,0.15,1800.00,0.51,0.01,0
"2021-10-01T16:30:00Z","2021-10-01T17:00:00Z",21.74,21.38,22.38,0.08,1800.00,0.51,0.01,0
"2021-10-01T17:00:00Z","2021-10-01T17:30:00Z",21.69,21.36,22.09,0.03,1800.00,0.51,0.00,0
"2021-10-01T17:30:00Z","2021-10-01T18:00:00Z",22.17,21.91,22.38,0.01,1800.00,0.51,0.00,0
"2021-10-01T18:00:00Z","2021-10-01T18:30:00Z",22.06,21.90,22.27,0.01,1800.00,0.51,0.00,0
"2021-10-01T18:30:00Z","2021-10-01T19:00:00Z",22.68,21.99,25.00,0.34,1800.00,0.51,0.01,0
"2021-10-01T19:00:00Z","2021-10-01T19:30:00Z",23.79,22.34,28.23,1.68,1800.00,0.51,0.03,0
"2021-10-01T19:30:00Z","2021-10-01T20:00:00Z",22.60,22.19,25.22,0.19,1800.00,0.51,0.01,0
"2021-10-01T20:00:00Z","2021-10-01T20:30:00Z",22.76,22.20,23.13,0.04,1800.00,0.51,0.00,0
"2021-10-01T20:30:00Z","2021-10-01T21:00:00Z",21.87,21.52,22.38,0.04,1800.00,0.51,0.00,0
"2021-10-01T21:00:00Z","2021-10-01T21:30:00Z",21.64,21.19,21.97,0.05,1800.00,0.51,0.01,0
"2021-10-01T21:30:00Z","2021-10-01T22:00:00Z",21.20,20.95,21.41,0.01,1800.00,0.51,0.00,0
"2021-10-01T22:00:00Z","2021-10-01T22:30:00Z",20.63,20.34,20.99,0.03,1800.00,0.51,0.00,0
"2021-10-01T22:30:00Z","2021-10-01T23:00:00Z",20.13,19.90,20.36,0.02,1800.00,0.51,0.00,0
"2021-10-01T23:00:00Z","2021-10-01T23:30:00Z",19.73,19.54,19.92,0.01,1800.00,0.51,0.00,0
"2021-10-01T23:30:00Z","2021-10-02T00:00:00Z",19.38,19.05,19.61,0.03,1800.00,0.51,0.00,0
"2021-10-02T00:00:00Z","2021-10-02T00:30:00Z",18.86,18.57,19.15,0.02,1800.00,0.51,0.00,0
"2021-10-02T00:30:00Z","2021-10-02T01:00:00Z",18.56,18.37,18.69,0.00,1800.00,0.51,0.00,0
"2021-10-02T01:00:00Z","2021-10-02T01:30:00Z",18.43,18.30,18.54,0.00,1800.00,0.51,0.00,0
"2021-10-02T01:30:00Z","2021-10-02T02:00:00Z",18.36,18.22,18.53,0.00,1800.00,0.51,0.00,0
"2021-10-02T02:00:00Z","2021-10-02T02:30:00Z",18.20,18.07,18.31,0.00,1800.00,0.51,0.00,0
"2021-10-02T02:30:00Z","2021-10-02T03:00:00Z",18.18,18.09,18.28,0.00,1800.00,0.51,0.00,0
"2021-10-02T03:00:00Z","2021-10-02T03:30:00Z",18.16,18.07,18.26,0.00,1800.00,0.51,0.00,0
"2021-10-02T03:30:00Z","2021-10-02T04:00:00Z",18.16,18.04,18.27,0.00,1800.00,0.51,0.00,0
"2021-10-02T04:00:00Z","2021-10-02T04:30:00Z",18.05,17.90,18.18,0.00,1800.00,0.51,0.00,0
"2021-10-02T04:30:00Z","2021-10-02T05:00:00Z",17.91,17.82,18.00,0.00,1800.00,0.51,0.00,0
"2021-10-02T05:00:00Z","2021-10-02T05:30:00Z",17.88,17.79,17.96,0.00,1800.00,0.51,0.00,0
"2021-10-02T05:30:00Z","2021-10-02T06:00:00Z",17.89,17.77,18.32,0.00,1800.00,0.51,0.00,0
"2021-10-02T06:00:00Z","2021-10-02T06:30:00Z",17.87,17.77,17.95,0.00,1800.00,0.51,0.00,0
"2021-10-02T06:30:00Z","2021-10-02T07:00:00Z",17.97,17.88,18.07,0.00,1800.00,0.51,0.00,0
"2021-10-02T07:00:00Z","2021-10-02T07:30:00Z",18.03,17.94,18.11,0.00,1800.00,0.51,0.00,0
"2021-10-02T07:30:00Z","2021-10-02T08:00:00Z",17.89,17.76,17.99,0.00,1800.00,0.51,0.00,0
"2021-10-02T08:00:00Z","2021-10-02T08:30:00Z",17.81,17.66,17.92,0.00,1800.00,0.51,0.00,0
"2021-10-02T08:30:00Z","2021-10-02T09:00:00Z",17.77,17.63,17.86,0.00,1800.00,0.51,0.00,0
"2021-10-02T09:00:00Z","2021-10-02T09:30:00Z",17.71,17.53,17.88,0.01,1800.00,0.51,0.00,0
"2021-10-02T09:30:00Z","2021-10-02T10:00:00Z",17.54,17.44,17.64,0.00,1800.00,0.51,0.00,0
"2021-10-02T10:00:00Z","2021-10-02T10:30:00Z",17.41,17.20,17.56,0.01,1800.00,0.51,0.00,0
"2021-10-02T10:30:00Z","2021-10-02T11:00:00Z",17.22,17.02,17.32,0.00,1800.00,0.51,0.00,0
"2021-10-02T11:00:00Z","2021-10-02T11:30:00Z",17.07,16.95,17.18,0.00,1800.00,0.51,0.00,0
"2021-10-02T11:30:00Z","2021-10-02T12:00:00Z",17.02,16.87,17.12,0.00,1800.00,0.51,0.00,0
"2021-10-02T12:00:00Z","2021-10-02T12:30:00Z",16.99,16.90,17.09,0.00,1800.00,0.51,0.00,0
"2021-10-02T12:30:00Z","2021-10-02T13:00:00Z",17.21,17.00,17.49,0.02,1800.00,0.51,0.00,0
"2021-10-02T13:00:00Z","2021-10-02T13:30:00Z",17.74,17.42,18.05,0.02,1800.00,0.51,0.00,0
"2021-10-02T13:30:00Z","2021-10-02T14:00:00Z",18.44,17.98,18.85,0.04,1800.00,0.51,0.00,0
"2021-10-02T14:00:00Z","2021-10-02T14:30:00Z",19.13,18.77,19.57,0.05,1800.00,0.51,0.01,0
"2021-10-02T14:30:00Z","2021-10-02T15:00:00Z",20.76,19.49,22.15,0.36,1800.00,0.51,0.01,0
"2021-10-02T15:00:00Z","2021-10-02T15:30:00Z",20.91,20.53,21.50,0.06,1800.00,0.51,0.01,0
"2021-10-02T15:30:00Z","2021-10-02T16:00:00Z",21.76,21.07,22.18,0.10,1800.00,0.51,0.01,0
"2021-10-02T16:00:00Z","2021-10-02T16:30:00Z",22.26,22.08,22.47,0.00,1800.00,0.51,0.00,0
