startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2022-11-01T20:30:00Z","2022-11-01T21:00:00Z",20.95,19.72,21.83,0.19,1800.00,0.56,0.01,0
"2022-11-01T21:00:00Z","2022-11-01T21:30:00Z",18.87,17.14,20.53,0.96,1800.00,0.56,0.02,0
"2022-11-01T21:30:00Z","2022-11-01T22:00:00Z",16.69,15.61,17.41,0.23,1800.00,0.56,0.01,0
"2022-11-01T22:00:00Z","2022-11-01T22:30:00Z",14.60,13.73,15.63,0.27,1800.00,0.56,0.01,0
"2022-11-01T22:30:00Z","2022-11-01T23:00:00Z",13.23,12.72,13.82,0.10,1800.00,0.56,0.01,0
"2022-11-01T23:00:00Z","2022-11-01T23:30:00Z",12.31,11.97,12.80,0.04,1800.00,0.56,0.00,0
"2022-11-01T23:30:00Z","2022-11-02T00:00:00Z",12.05,11.84,12.33,0.01,1800.00,0.56,0.00,0
"2022-11-02T00:00:00Z","2022-11-02T00:30:00Z",11.90,11.66,12.34,0.03,1800.00,0.56,0.00,0
"2022-11-02T00:30:00Z","2022-11-02T01:00:00Z",11.73,11.44,12.00,0.03,1800.00,0.56,0.00,0
"2022-11-02T01:00:00Z","2022-11-02T01:30:00Z",11.92,11.72,12.07,0.01,1800.00,0.56,0.00,0
"2022-11-02T01:30:00Z","2022-11-02T02:00:00Z",11.74,11.51,12.04,0.03,1800.00,0.56,0.00,0
"2022-11-02T02:00:00Z","2022-11-02T02:30:00Z",11.47,11.08,11.81,0.03,1800.00,0.56,0.00,0
"2022-11-02T02:30:00Z","2022-11-02T03:00:00Z",11.26,11.05,11.40,0.01,1800.00,0.56,0.00,0
"2022-11-02T03:00:00Z","2022-11-02T03:30:00Z",10.88,10.54,11.30,0.06,1800.00,0.56,0.01,0
"2022-11-02T03:30:00Z","2022-11-02T04:00:00Z",11.07,10.56,11.43,0.09,1800.00,0.56,0.01,0
"2022-11-02T04:00:00Z","2022-11-02T04:30:00Z",11.66,11.41,11.83,0.01,1800.00,0.56,0.00,0
"2022-11-02T04:30:00Z","2022-11-02T05:00:00Z",11.83,11.66,12.04,0.01,1800.00,0.56,0.00,0
"2022-11-02T05:00:00Z","2022-11-02T05:30:00Z",11.94,11.84,12.06,0.00,1800.00,0.56,0.00,0
"2022-11-02T05:30:00Z","2022-11-02T06:00:00Z",11.98,11.81,12.12,0.01,1800.00,0.56,0.00,0
"2022-11-02T06:00:00Z","2022-11-02T06:30:00Z",11.63,11.35,12.13,0.04,1800.00,0.56,0.00,0
"2022-11-02T06:30:00Z","2022-11-02T07:00:00Z",11.34,11.15,11.62,0.02,1800.00,0.56,0.00,0
"2022-11-02T07:00:00Z","2022-11-02T07:30:00Z",11.53,11.12,11.71,0.02,1800.00,0.56,0.00,0
"2022-11-02T07:30:00Z","2022-11-02T08:00:00Z",11.20,10.71,11.56,0.05,1800.00,0.56,0.01,0
"2022-11-02T08:00:00Z","2022-11-02T08:30:00Z",11.05,10.58,11.50,0.11,1800.00,0.56,0.01,0
"2022-11-02T08:30:00Z","2022-11-02T09:00:00Z",10.93,10.41,11.40,0.10,1800.00,0.56,0.01,0
"2022-11-02T09:00:00Z","2022-11-02T09:30:00Z",10.96,10.27,11.41,0.07,1800.00,0.56,0.01,0
"2022-11-02T09:30:00Z","2022-11-02T10:00:00Z",11.17,10.40,12.21,0.38,1800.00,0.56,0.01,0
"2022-11-02T10:00:00Z","2022-11-02T10:30:00Z",11.98,11.81,12.25,0.01,1800.00,0.56,0.00,0
"2022-11-02T10:30:00Z","2022-11-02T11:00:00Z",12.14,11.41,12.58,0.12,1800.00,0.56,0.01,0
"2022-11-02T11:00:00Z","2022-11-02T11:30:00Z",11.44,11.23,11.69,0.01,1800.00,0.56,0.00,0
"2022-11-02T11:30:00Z","2022-11-02T12:00:00Z",11.44,11.25,11.71,0.01,1800.00,0.56,0.00,0
"2022-11-02T12:00:00Z","2022-11-02T12:30:00Z",12.09,11.49,12.55,0.09,1800.00,0.56,0.01,0
"2022-11-02T12:30:00Z","2022-11-02T13:00:00Z",12.98,12.54,13.81,0.10,1800.00,0.56,0.01,0
"2022-11-02T13:00:00Z","2022-11-02T13:30:00Z",13.51,13.17,14.14,0.08,1800.00,0.56,0.01,0
"2022-11-02T13:30:00Z","2022-11-02T14:00:00Z",14.64,14.10,15.31,0.07,1800.00,0.56,0.01,0
"2022-11-02T14:00:00Z","2022-11-02T14:30:00Z",15.60,14.98,16.89,0.30,1800.00,0.56,0.01,0
"2022-11-02T14:30:00Z","2022-11-02T15:00:00Z",17.37,16.62,18.13,0.17,1800.00,0.56,0.01,0
"2022-11-02T15:00:00Z","2022-11-02T15:30:00Z",16.52,15.81,17.65,0.35,1800.00,0.56,0.01,0
"2022-11-02T15:30:00Z","2022-11-02T16:00:00Z",16.42,15.80,17.17,0.16,1800.00,0.56,0.01,0
"2022-11-02T16:00:00Z","2022-11-02T16:30:00Z",17.64,16.99,17.99,0.04,1800.00,0.56,0.00,0
"2022-11-02T16:30:00Z","2022-11-02T17:00:00Z",18.61,17.78,19.24,0.14,1800.00,0.56,0.01,0
"2022-11-02T17:00:00Z","2022-11-02T17:30:00Z",20.00,18.93,20.75,0.11,1800.00,0.56,0.01,0
"2022-11-02T17:30:00Z","2022-11-02T18:00:00Z",21.55,20.29,23.32,0.46,1800.00,0.56,0.02,0
"2022-11-02T18:00:00Z","2022-11-02T18:30:00Z",22.08,20.16,26.16,1.73,1800.00,0.56,0.03,0
"2022-11-02T18:30:00Z","2022-11-02T19:00:00Z",20.44,19.66,21.06,0.10,1800.00,0.56,0.01,0
"2022-11-02T19:00:00Z","2022-11-02T19:30:00Z",20.08,19.23,21.18,0.23,1800.00,0.56,0.01,0
"2022-11-02T19:30:00Z","2022-11-02T20:00:00Z",20.78,19.90,21.68,0.13,1800.00,0.56,0.01,0
"2022-11-02T20:00:00Z","2022-11-02T20:30:00Z",20.06,19.18,22.12,0.44,1800.00,0.56,0.02,0
"2022-11-02T20:30:00Z","2022-11-02T21:00:00Z",19.56,19.11,20.07,0.06,1800.00,0.56,0.01,0
"2022-11-02T21:00:00Z","2022-11-02T21:30:00Z",19.39,18.28,20.61,0.46,1800.00,0.56,0.02,0
"2022-11-02T21:30:00Z","2022-11-02T22:00:00Z",17.52,16.17,18.33,0.46,1800.00,0.56,0.02,0
"2022-11-02T22:00:00Z","2022-11-02T22:30:00Z",15.39,14.68,16.18,0.13,1800.00,0.56,0.01,0
"2022-11-02T22:30:00Z","2022-11-02T23:00:00Z",14.50,14.09,14.76,0.03,1800.00,0.56,0.00,0
"2022-11-02T23:00:00Z","2022-11-02T23:30:00Z",13.90,13.55,14.17,0.04,1800.00,0.56,0.00,0
"2022-11-02T23:30:00Z","2022-11-03T00:00:00Z",12.93,12.52,13.61,0.09,1800.00,0.56,0.01,0
"2022-11-03T00:00:00Z","2022-11-03T00:30:00Z",12.38,12.11,12.57,0.01,1800.00,0.56,0.00,0
"2022-11-03T00:30:00Z","2022-11-03T01:00:00Z",12.33,11.57,13.48,0.38,1800.00,0.56,0.01,0
"2022-11-03T01:00:00Z","2022-11-03T01:30:00Z",12.93,11.93,13.57,0.37,1800.00,0.56,0.01,0
"2022-11-03T01:30:00Z","2022-11-03T02:00:00Z",13.02,11.93,13.62,0.18,1800.00,0.56,0.01,0
"2022-11-03T02:00:00Z","2022-11-03T02:30:00Z",13.20,12.79,13.64,0.04,1800.00,0.56,0.00,0
"2022-11-03T02:30:00Z","2022-11-03T03:00:00Z",12.96,12.58,13.35,0.07,1800.00,0.56,0.01,0
"2022-11-03T03:00:00Z","2022-11-03T03:30:00Z",13.04,12.86,13.31,0.02,1800.00,0.56,0.00,0
"2022-11-03T03:30:00Z","2022-11-03T04:00:00Z",13.09,12.80,13.38,0.03,1800.00,0.56,0.00,0
"2022-11-03T04:00:00Z","2022-11-03T04:30:00Z",13.42,13.19,13.57,0.01,1800.00,0.56,0.00,0
"2022-11-03T04:30:00Z","2022-11-03T05:00:00Z",13.22,12.78,13.41,0.03,1800.00,0.56,0.00,0
"2022-11-03T05:00:00Z","2022-11-03T05:30:00Z",12.83,12.59,13.07,0.02,1800.00,0.56,0.00,0
"2022-11-03T05:30:00Z","2022-11-03T06:00:00Z",13.16,12.86,13.35,0.02,1800.00,0.56,0.00,0
"2022-11-03T06:00:00Z","2022-11-03T06:30:00Z",12.92,12.59,13.19,0.03,1800.00,0.56,0.00,0
"2022-11-03T06:30:00Z","2022-11-03T07:00:00Z",12.70,12.50,12.97,0.02,1800.00,0.56,0.00,0
"2022-11-03T07:00:00Z","2022-11-03T07:30:00Z",12.45,11.43,13.06,0.29,1800.00,0.56,0.01,0
"2022-11-03T07:30:00Z","2022-11-03T08:00:00Z",11.41,10.98,12.14,0.11,1800.00,0.56,0.01,0
"2022-11-03T08:00:00Z","2022-11-03T08:30:00Z",12.45,12.13,12.57,0.01,1800.00,0.56,0.00,0
"2022-11-03T08:30:00Z","2022-11-03T09:00:00Z",12.46,12.34,12.63,0.01,1800.00,0.56,0.00,0
"2022-11-03T09:00:00Z","2022-11-03T09:30:00Z",12.84,12.48,13.16,0.04,1800.00,0.56,0.00,0
"2022-11-03T09:30:00Z","2022-11-03T10:00:00Z",13.13,13.09,13.16,0.00,1800.00,0.56,0.00,0
"2022-11-03T10:00:00Z","2022-11-03T10:30:00Z",13.03,12.68,13.16,0.02,1800.00,0.56,0.00,0
"2022-11-03T10:30:00Z","2022-11-03T11:00:00Z",11.68,10.91,12.69,0.34,1800.00,0.56,0.01,0
"2022-11-03T11:00:00Z","2022-11-03T11:30:00Z",10.62,10.39,10.97,0.01,1800.00,0.56,0.00,0
"2022-11-03T11:30:00Z","2022-11-03T12:00:00Z",10.19,9.94,10.51,0.02,1800.00,0.56,0.00,0
"2022-11-03T12:00:00Z","2022-11-03T12:30:00Z",10.16,10.03,10.30,0.00,1800.00,0.56,0.00,0
"2022-11-03T12:30:00Z","2022-11-03T13:00:00Z",10.45,10.27,10.79,0.01,1800.00,0.56,0.00,0
"2022-11-03T13:00:00Z","2022-11-03T13:30:00Z",11.71,10.78,13.64,0.75,1800.00,0.56,0.02,0
"2022-11-03T13:30:00Z","2022-11-03T14:00:00Z",13.15,12.07,16.66,1.29,1800.00,0.56,0.03,0
"2022-11-03T14:00:00Z","2022-11-03T14:30:00Z",17.38,14.66,21.80,4.14,1800.00,0.57,0.05,0
"2022-11-03T14:30:00Z","2022-11-03T15:00:00Z",17.73,16.23,21.36,2.06,1800.00,0.57,0.03,0
"2022-11-03T15:00:00Z","2022-11-03T15:30:00Z",21.83,18.12,29.67,12.30,1800.00,0.59,0.08,0
"2022-11-03T15:30:00Z","2022-11-03T16:00:00Z",25.39,20.56,30.02,7.48,1800.00,0.58,0.06,0
"2022-11-03T16:00:00Z","2022-11-03T16:30:00Z",25.86,21.48,28.92,4.09,1800.00,0.57,0.05,0
"2022-11-03T16:30:00Z","2022-11-03T17:00:00Z",25.81,21.02,29.30,2.75,1800.00,0.57,0.04,0
"2022-11-03T17:00:00Z","2022-11-03T17:30:00Z",24.79,21.64,30.14,3.77,1800.00,0.57,0.05,0
"2022-11-03T17:30:00Z","2022-11-03T18:00:00Z",25.11,21.32,31.67,7.83,1800.00,0.58,0.07,0
"2022-11-03T18:00:00Z","2022-11-03T18:30:00Z",25.40,22.41,31.36,7.20,1800.00,0.58,0.06,0
"2022-11-03T18:30:00Z","2022-11-03T19:00:00Z",24.09,22.73,25.79,0.56,1800.00,0.56,0.02,0
"2022-11-03T19:00:00Z","2022-11-03T19:30:00Z",23.46,21.31,24.83,0.78,1800.00,0.56,0.02,0
"2022-11-03T19:30:00Z","2022-11-03T20:00:00Z",21.93,19.11,25.52,3.68,1800.00,0.57,0.05,0
"2022-11-03T20:00:00Z","2022-11-03T20:30:00Z",21.73,20.67,24.35,0.82,1800.00,0.56,0.02,0
"2022-11-03T20:30:00Z","2022-11-03T21:00:00Z",20.14,19.35,21.13,0.35,1800.00,0.56,0.01,0
"2022-11-03T21:00:00Z","2022-11-03T21:30:00Z",18.52,17.39,19.37,0.48,1800.00,0.56,0.02,0
"2022-11-03T21:30:00Z","2022-11-03T22:00:00Z",16.58,15.95,17.43,0.18,1800.00,0.56,0.01,0
"2022-11-03T22:00:00Z","2022-11-03T22:30:00Z",15.35,14.78,16.19,0.13,1800.00,0.56,0.01,0
"2022-11-03T22:30:00Z","2022-11-03T23:00:00Z",14.08,13.69,14.84,0.07,1800.00,0.56,0.01,0
"2022-11-03T23:00:00Z","2022-11-03T23:30:00Z",13.40,12.86,13.86,0.05,1800.00,0.56,0.01,0
"2022-11-03T23:30:00Z","2022-11-04T00:00:00Z",12.74,12.39,13.11,0.02,1800.00,0.56,0.00,0
"2022-11-04T00:00:00Z","2022-11-04T00:30:00Z",12.27,11.97,12.55,0.02,1800.00,0.56,0.00,0
"2022-11-04T00:30:00Z","2022-11-04T01:00:00Z",11.93,11.63,12.30,0.02,1800.00,0.56,0.00,0
"2022-11-04T01:00:00Z","2022-11-04T01:30:00Z",11.67,11.26,11.83,0.01,1800.00,0.56,0.00,0
"2022-11-04T01:30:00Z","2022-11-04T02:00:00Z",11.31,11.05,11.65,0.01,1800.00,0.56,0.00,0
"2022-11-04T02:00:00Z","2022-11-04T02:30:00Z",11.01,10.79,11.23,0.01,1800.00,0.56,0.00,0
"2022-11-04T02:30:00Z","2022-11-04T03:00:00Z",10.84,10.63,11.21,0.01,1800.00,0.56,0.00,0
"2022-11-04T03:00:00Z","2022-11-04T03:30:00Z",10.81,10.58,11.08,0.01,1800.00,0.56,0.00,0
"2022-11-04T03:30:00Z","2022-11-04T04:00:00Z",10.61,10.44,10.84,0.01,1800.00,0.56,0.00,0
"2022-11-04T04:00:00Z","2022-11-04T04:30:00Z",10.56,10.36,10.81,0.01,1800.00,0.56,0.00,0
"2022-11-04T04:30:00Z","2022-11-04T05:00:00Z",10.37,10.16,10.57,0.01,1800.00,0.56,0.00,0
"2022-11-04T05:00:00Z","2022-11-04T05:30:00Z",10.23,9.98,10.60,0.01,1800.00,0.56,0.00,0
"2022-11-04T05:30:00Z","2022-11-04T06:00:00Z",10.09,9.82,10.41,0.02,1800.00,0.56,0.00,0
"2022-11-04T06:00:00Z","2022-11-04T06:30:00Z",9.82,9.43,10.19,0.03,1800.00,0.56,0.00,0
"2022-11-04T06:30:00Z","2022-11-04T07:00:00Z",9.67,9.29,9.94,0.01,1800.00,0.56,0.00,0
"2022-11-04T07:00:00Z","2022-11-04T07:30:00Z",9.68,9.49,9.89,0.01,1800.00,0.56,0.00,0
"2022-11-04T07:30:00Z","2022-11-04T08:00:00Z",9.52,9.37,9.69,0.01,1800.00,0.56,0.00,0
"2022-11-04T08:00:00Z","2022-11-04T08:30:00Z",9.40,9.16,9.61,0.01,1800.00,0.56,0.00,0
"2022-11-04T08:30:00Z","2022-11-04T09:00:00Z",9.29,8.99,9.51,0.01,1800.00,0.56,0.00,0
"2022-11-04T09:00:00Z","2022-11-04T09:30:00Z",9.21,8.99,9.41,0.01,1800.00,0.56,0.00,0
"2022-11-04T09:30:00Z","2022-11-04T10:00:00Z",9.09,8.82,9.37,0.02,1800.00,0.56,0.00,0
"2022-11-04T10:00:00Z","2022-11-04T10:30:00Z",8.98,8.69,9.28,0.01,1800.00,0.56,0.00,0
"2022-11-04T10:30:00Z","2022-11-04T11:00:00Z",8.89,8.68,9.11,0.01,1800.00,0.56,0.00,0
"2022-11-04T11:00:00Z","2022-11-04T11:30:00Z",8.78,8.42,9.12,0.03,1800.00,0.56,0.00,0
"2022-11-04T11:30:00Z","2022-11-04T12:00:00Z",8.71,8.46,8.95,0.01,1800.00,0.56,0.00,0
"2022-11-04T12:00:00Z","2022-11-04T12:30:00Z",8.73,8.43,9.04,0.02,1800.00,0.56,0.00,0
"2022-11-04T12:30:00Z","2022-11-04T13:00:00Z",9.14,8.86,9.56,0.03,1800.00,0.56,0.00,0
"2022-11-04T13:00:00Z","2022-11-04T13:30:00Z",10.50,9.46,11.98,0.54,1800.00,0.56,0.02,0
"2022-11-04T13:30:00Z","2022-11-04T14:00:00Z",11.69,10.67,14.66,1.26,1800.00,0.56,0.03,0
"2022-11-04T14:00:00Z","2022-11-04T14:30:00Z",15.38,12.97,20.47,3.82,1800.00,0.57,0.05,0
"2022-11-04T14:30:00Z","2022-11-04T15:00:00Z",16.40,15.20,18.87,1.04,1800.00,0.56,0.02,0
"2022-11-04T15:00:00Z","2022-11-04T15:30:00Z",21.61,17.28,29.43,14.68,1800.00,0.59,0.09,0
"2022-11-04T15:30:00Z","2022-11-04T16:00:00Z",25.57,21.00,29.85,6.61,1800.00,0.57,0.06,0
"2022-11-04T16:00:00Z","2022-11-04T16:30:00Z",26.18,21.43,30.33,5.67,1800.00,0.57,0.06,0
"2022-11-04T16:30:00Z","2022-11-04T17:00:00Z",27.38,23.74,30.83,2.02,1800.00,0.56,0.03,0
"2022-11-04T17:00:00Z","2022-11-04T17:30:00Z",25.88,21.40,30.44,5.11,1800.00,0.57,0.05,0
"2022-11-04T17:30:00Z","2022-11-04T18:00:00Z",23.97,21.70,27.62,2.19,1800.00,0.57,0.03,0
"2022-11-04T18:00:00Z","2022-11-04T18:30:00Z",25.17,21.35,31.83,10.53,1800.00,0.58,0.08,0
"2022-11-04T18:30:00Z","2022-11-04T19:00:00Z",22.79,21.38,24.70,0.58,1800.00,0.56,0.02,0
"2022-11-04T19:00:00Z","2022-11-04T19:30:00Z",22.72,21.56,24.97,0.72,1800.00,0.56,0.02,0
"2022-11-04T19:30:00Z","2022-11-04T20:00:00Z",24.90,23.42,26.93,0.60,1800.00,0.56,0.02,0
"2022-11-04T20:00:00Z","2022-11-04T20:30:00Z",23.14,21.16,27.36,2.69,1800.00,0.57,0.04,0
"2022-11-04T20:30:00Z","2022-11-04T21:00:00Z",21.27,20.19,22.35,0.33,1800.00,0.56,0.01,0
"2022-11-04T21:00:00Z","2022-11-04T21:30:00Z",19.65,18.45,20.89,0.36,1800.00,0.56,0.01,0
"2022-11-04T21:30:00Z","2022-11-04T22:00:00Z",18.21,17.17,19.52,0.23,1800.00,0.56,0.01,0
"2022-11-04T22:00:00Z","2022-11-04T22:30:00Z",17.32,16.69,18.63,0.13,1800.00,0.56,0.01,0
"2022-11-04T22:30:00Z","2022-11-04T23:00:00Z",16.25,15.27,17.63,0.25,1800.00,0.56,0.01,0
"2022-11-04T23:00:00Z","2022-11-04T23:30:00Z",15.79,14.93,17.72,0.24,1800.00,0.56,0.01,0
"2022-11-04T23:30:00Z","2022-11-05T00:00:00Z",14.71,13.75,16.19,0.40,1800.00,0.56,0.01,0
"2022-11-05T00:00:00Z","2022-11-05T00:30:00Z",13.57,13.03,14.16,0.06,1800.00,0.56,0.01,0
"2022-11-05T00:30:00Z","2022-11-05T01:00:00Z",15.20,13.38,17.60,0.70,1800.00,0.56,0.02,0
"2022-11-05T01:00:00Z","2022-11-05T01:30:00Z",16.61,15.37,17.93,0.34,1800.00,0.56,0.01,0
"2022-11-05T01:30:00Z","2022-11-05T02:00:00Z",16.96,15.73,18.03,0.18,1800.00,0.56,0.01,0
"2022-11-05T02:00:00Z","2022-11-05T02:30:00Z",16.72,15.40,18.32,0.44,1800.00,0.56,0.02,0
"2022-11-05T02:30:00Z","2022-11-05T03:00:00Z",17.46,16.39,18.59,0.19,1800.00,0.56,0.01,0
"2022-11-05T03:00:00Z","2022-11-05T03:30:00Z",17.41,16.47,18.75,0.15,1800.00,0.56,0.01,0
"2022-11-05T03:30:00Z","2022-11-05T04:00:00Z",17.45,16.46,18.86,0.23,1800.00,0.56,0.01,0
"2022-11-05T04:00:00Z","2022-11-05T04:30:00Z",17.99,17.22,19.26,0.16,1800.00,0.56,0.01,0
"2022-11-05T04:30:00Z","2022-11-05T05:00:00Z",18.29,17.05,19.51,0.16,1800.00,0.56,0.01,0
"2022-11-05T05:00:00Z","2022-11-05T05:30:00Z",17.83,16.52,19.25,0.30,1800.00,0.56,0.01,0
"2022-11-05T05:30:00Z","2022-11-05T06:00:00Z",18.53,17.55,19.71,0.21,1800.00,0.56,0.01,0
"2022-11-05T06:00:00Z","2022-11-05T06:30:00Z",17.05,16.50,17.70,0.08,1800.00,0.56,0.01,0
"2022-11-05T06:30:00Z","2022-11-05T07:00:00Z",16.48,15.49,19.03,0.63,1800.00,0.56,0.02,0
"2022-11-05T07:00:00Z","2022-11-05T07:30:00Z",15.91,15.42,16.63,0.06,1800.00,0.56,0.01,0
"2022-11-05T07:30:00Z","2022-11-05T08:00:00Z",16.46,16.17,17.70,0.05,1800.00,0.56,0.01,0
"2022-11-05T08:00:00Z","2022-11-05T08:30:00Z",17.24,16.12,19.07,0.50,1800.00,0.56,0.02,0
"2022-11-05T08:30:00Z","2022-11-05T09:00:00Z",18.22,17.47,19.17,0.11,1800.00,0.56,0.01,0
"2022-11-05T09:00:00Z","2022-11-05T09:30:00Z",18.69,17.74,19.56,0.10,1800.00,0.56,0.01,0
"2022-11-05T09:30:00Z","2022-11-05T10:00:00Z",18.93,18.21,19.96,0.16,1800.00,0.56,0.01,0
"2022-11-05T10:00:00Z","2022-11-05T10:30:00Z",19.29,18.53,20.04,0.12,1800.00,0.56,0.01,0
"2022-11-05T10:30:00Z","2022-11-05T11:00:00Z",18.68,17.54,19.68,0.24,1800.00,0.56,0.01,0
"2022-11-05T11:00:00Z","2022-11-05T11:30:00Z",18.54,17.68,19.30,0.13,1800.00,0.56,0.01,0
"2022-11-05T11:30:00Z","2022-11-05T12:00:00Z",18.67,18.11,19.61,0.08,1800.00,0.56,0.01,0
"2022-11-05T12:00:00Z","2022-11-05T12:30:00Z",18.89,18.10,20.02,0.14,1800.00,0.56,0.01,0
"2022-11-05T12:30:00Z","2022-11-05T13:00:00Z",18.75,18.24,19.24,0.09,1800.00,0.56,0.01,0
"2022-11-05T13:00:00Z","2022-11-05T13:30:00Z",19.25,18.77,19.70,0.05,1800.00,0.56,0.01,0
"2022-11-05T13:30:00Z","2022-11-05T14:00:00Z",19.55,19.13,19.89,0.02,1800.00,0.56,0.00,0
"2022-11-05T14:00:00Z","2022-11-05T14:30:00Z",20.03,19.35,20.69,0.10,1800.00,0.56,0.01,0
"2022-11-05T14:30:00Z","2022-11-05T15:00:00Z",21.16,20.26,22.07,0.15,1800.00,0.56,0.01,0
"2022-11-05T15:00:00Z","2022-11-05T15:30:00Z",22.90,21.50,26.39,1.28,1800.00,0.56,0.03,0
