startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2024-06-01T07:30:00Z","2024-06-01T08:00:00Z",14.34,14.17,14.51,0.00,1800.00,0.62,0.00,0
"2024-06-01T08:00:00Z","2024-06-01T08:30:00Z",14.12,13.94,14.39,0.01,1800.00,0.62,0.00,0
"2024-06-01T08:30:00Z","2024-06-01T09:00:00Z",13.85,13.67,14.19,0.01,1800.00,0.62,0.00,0
"2024-06-01T09:00:00Z","2024-06-01T09:30:00Z",13.78,13.63,13.94,0.00,1800.00,0.62,0.00,0
"2024-06-01T09:30:00Z","2024-06-01T10:00:00Z",13.82,13.69,13.94,0.00,1800.00,0.62,0.00,0
"2024-06-01T10:00:00Z","2024-06-01T10:30:00Z",13.96,13.73,14.19,0.01,1800.00,0.62,0.00,0
"2024-06-01T10:30:00Z","2024-06-01T11:00:00Z",14.33,14.07,14.54,0.01,1800.00,0.62,0.00,0
"2024-06-01T11:00:00Z","2024-06-01T11:30:00Z",14.60,14.38,14.81,0.01,1800.00,0.62,0.00,0
"2024-06-01T11:30:00Z","2024-06-01T12:00:00Z",14.73,14.59,14.89,0.00,1800.00,0.62,0.00,0
"2024-06-01T12:00:00Z","2024-06-01T12:30:00Z",15.28,14.73,15.88,0.11,1800.00,0.62,0.01,0
"2024-06-01T12:30:00Z","2024-06-01T13:00:00Z",16.18,15.82,16.43,0.02,1800.00,0.62,0.00,0
"2024-06-01T13:00:00Z","2024-06-01T13:30:00Z",16.59,16.23,16.98,0.04,1800.00,0.62,0.00,0
"2024-06-01T13:30:00Z","2024-06-01T14:00:00Z",17.43,16.86,18.06,0.09,1800.00,0.62,0.01,0
"2024-06-01T14:00:00Z","2024-06-01T14:30:00Z",18.59,17.81,19.11,0.07,1800.00,0.62,0.01,0
"2024-06-01T14:30:00Z","2024-06-01T15:00:00Z",19.30,18.83,19.74,0.04,1800.00,0.62,0.00,0
"2024-06-01T15:00:00Z","2024-06-01T15:30:00Z",19.93,19.57,20.27,0.02,1800.00,0.62,0.00,0
"2024-06-01T15:30:00Z","2024-06-01T16:00:00Z",20.36,20.14,20.56,0.01,1800.00,0.62,0.00,0
"2024-06-01T16:00:00Z","2024-06-01T16:30:00Z",20.45,20.14,20.66,0.02,1800.00,0.62,0.00,0
"2024-06-01T16:30:00Z","2024-06-01T17:00:00Z",20.39,20.11,20.66,0.01,1800.00,0.62,0.00,0
"2024-06-01T17:00:00Z","2024-06-01T17:30:00Z",20.27,20.03,20.64,0.01,1800.00,0.62,0.00,0
"2024-06-01T17:30:00Z","2024-06-01T18:00:00Z",20.54,20.32,20.79,0.01,1800.00,0.62,0.00,0
"2024-06-01T18:00:00Z","2024-06-01T18:30:00Z",20.87,20.60,21.10,0.01,1800.00,0.62,0.00,0
"2024-06-01T18:30:00Z","2024-06-01T19:00:00Z",21.22,20.62,21.79,0.08,1800.00,0.62,0.01,0
"2024-06-01T19:00:00Z","2024-06-01T19:30:00Z",20.79,20.35,21.54,0.10,1800.00,0.62,0.01,0
"2024-06-01T19:30:00Z","2024-06-01T20:00:00Z",20.49,20.33,20.70,0.01,1800.00,0.62,0.00,0
"2024-06-01T20:00:00Z","2024-06-01T20:30:00Z",20.57,20.31,20.80,0.02,1800.00,0.62,0.00,0
"2024-06-01T20:30:00Z","2024-06-01T21:00:00Z",20.54,20.33,20.71,0.01,1800.00,0.62,0.00,0
"2024-06-01T21:00:00Z","2024-06-01T21:30:00Z",20.34,20.08,20.48,0.00,1800.00,0.62,0.00,0
"2024-06-01T21:30:00Z","2024-06-01T22:00:00Z",20.10,19.77,20.36,0.02,1800.00,0.62,0.00,0
"2024-06-01T22:00:00Z","2024-06-01T22:30:00Z",19.54,19.24,19.87,0.04,1800.00,0.62,0.00,0
"2024-06-01T22:30:00Z","2024-06-01T23:00:00Z",19.02,18.68,19.38,0.03,1800.00,0.62,0.00,0
"2024-06-01T23:00:00Z","2024-06-01T23:30:00Z",18.58,18.35,18.79,0.01,1800.00,0.62,0.00,0
"2024-06-01T23:30:00Z","2024-06-02T00:00:00Z",18.40,18.14,18.63,0.01,1800.00,0.62,0.00,0
"2024-06-02T00:00:00Z","2024-06-02T00:30:00Z",18.15,17.98,18.32,0.00,1800.00,0.62,0.00,0
"2024-06-02T00:30:00Z","2024-06-02T01:00:00Z",17.79,17.62,18.10,0.01,1800.00,0.62,0.00,0
"2024-06-02T01:00:00Z","2024-06-02T01:30:00Z",17.73,17.59,17.86,0.00,1800.00,0.62,0.00,0
"2024-06-02T01:30:00Z","2024-06-02T02:00:00Z",17.63,17.50,17.79,0.00,1800.00,0.62,0.00,0
"2024-06-02T02:00:00Z","2024-06-02T02:30:00Z",17.87,17.64,18.17,0.02,1800.00,0.62,0.00,0
"2024-06-02T02:30:00Z","2024-06-02T03:00:00Z",17.72,17.46,18.05,0.02,1800.00,0.62,0.00,0
"2024-06-02T03:00:00Z","2024-06-02T03:30:00Z",17.63,17.35,17.85,0.01,1800.00,0.62,0.00,0
"2024-06-02T03:30:00Z","2024-06-02T04:00:00Z",16.93,16.45,17.55,0.06,1800.00,0.62,0.01,0
"2024-06-02T04:00:00Z","2024-06-02T04:30:00Z",16.39,16.16,16.61,0.01,1800.00,0.62,0.00,0
"2024-06-02T04:30:00Z","2024-06-02T05:00:00Z",16.27,16.07,16.63,0.00,1800.00,0.62,0.00,0
"2024-06-02T05:00:00Z","2024-06-02T05:30:00Z",16.22,16.06,16.43,0.00,1800.00,0.62,0.00,0
"2024-06-02T05:30:00Z","2024-06-02T06:00:00Z",16.53,16.29,16.87,0.02,1800.00,0.62,0.00,0
"2024-06-02T06:00:00Z","2024-06-02T06:30:00Z",16.98,16.73,17.18,0.01,1800.00,0.62,0.00,0
"2024-06-02T06:30:00Z","2024-06-02T07:00:00Z",17.21,16.99,17.36,0.01,1800.00,0.62,0.00,0
"2024-06-02T07:00:00Z","2024-06-02T07:30:00Z",17.28,17.05,17.51,0.01,1800.00,0.62,0.00,0
"2024-06-02T07:30:00Z","2024-06-02T08:00:00Z",17.40,17.22,17.60,0.00,1800.00,0.62,0.00,0
"2024-06-02T08:00:00Z","2024-06-02T08:30:00Z",17.46,17.27,17.69,0.00,1800.00,0.62,0.00,0
"2024-06-02T08:30:00Z","2024-06-02T09:00:00Z",17.51,17.32,17.71,0.01,1800.00,0.62,0.00,0
"2024-06-02T09:00:00Z","2024-06-02T09:30:00Z",17.51,17.32,17.69,0.00,1800.00,0.62,0.00,0
"2024-06-02T09:30:00Z","2024-06-02T10:00:00Z",17.70,17.53,17.84,0.00,1800.00,0.62,0.00,0
"2024-06-02T10:00:00Z","2024-06-02T10:30:00Z",17.71,17.56,17.85,0.00,1800.00,0.62,0.00,0
"2024-06-02T10:30:00Z","2024-06-02T11:00:00Z",17.71,17.53,17.87,0.01,1800.00,0.62,0.00,0
"2024-06-02T11:00:00Z","2024-06-02T11:30:00Z",17.78,17.49,18.10,0.03,1800.00,0.62,0.00,0
"2024-06-02T11:30:00Z","2024-06-02T12:00:00Z",17.93,17.76,18.08,0.00,1800.00,0.62,0.00,0
"2024-06-02T12:00:00Z","2024-06-02T12:30:00Z",18.19,17.92,18.49,0.02,1800.00,0.62,0.00,0
"2024-06-02T12:30:00Z","2024-06-02T13:00:00Z",18.35,18.15,18.56,0.00,1800.00,0.62,0.00,0
"2024-06-02T13:00:00Z","2024-06-02T13:30:00Z",18.55,18.41,18.72,0.00,1800.00,0.62,0.00,0
"2024-06-02T13:30:00Z","2024-06-02T14:00:00Z",18.53,18.37,18.67,0.00,1800.00,0.62,0.00,0
"2024-06-02T14:00:00Z","2024-06-02T14:30:00Z",18.34,18.23,18.47,0.00,1800.00,0.62,0.00,0
"2024-06-02T14:30:00Z","2024-06-02T15:00:00Z",18.21,18.10,18.37,0.00,1800.00,0.62,0.00,0
"2024-06-02T15:00:00Z","2024-06-02T15:30:00Z",18.01,17.74,18.21,0.01,1800.00,0.62,0.00,0
"2024-06-02T15:30:00Z","2024-06-02T16:00:00Z",17.96,17.75,18.14,0.01,1800.00,0.62,0.00,0
"2024-06-02T16:00:00Z","2024-06-02T16:30:00Z",18.08,17.99,18.20,0.00,1800.00,0.62,0.00,0
"2024-06-02T16:30:00Z","2024-06-02T17:00:00Z",18.24,18.06,18.55,0.02,1800.00,0.62,0.00,0
"2024-06-02T17:00:00Z","2024-06-02T17:30:00Z",18.84,18.43,19.18,0.05,1800.00,0.62,0.01,0
"2024-06-02T17:30:00Z","2024-06-02T18:00:00Z",19.40,19.13,19.75,0.01,1800.00,0.62,0.00,0
"2024-06-02T18:00:00Z","2024-06-02T18:30:00Z",19.76,19.51,19.91,0.01,1800.00,0.62,0.00,0
"2024-06-02T18:30:00Z","2024-06-02T19:00:00Z",19.45,19.36,19.55,0.00,1800.00,0.62,0.00,0
"2024-06-02T19:00:00Z","2024-06-02T19:30:00Z",19.44,19.31,19.59,0.00,1800.00,0.62,0.00,0
"2024-06-02T19:30:00Z","2024-06-02T20:00:00Z",19.75,19.26,20.49,0.14,1800.00,0.62,0.01,0
"2024-06-02T20:00:00Z","2024-06-02T20:30:00Z",20.51,20.30,20.78,0.01,1800.00,0.62,0.00,0
"2024-06-02T20:30:00Z","2024-06-02T21:00:00Z",20.57,20.40,20.85,0.01,1800.00,0.62,0.00,0
"2024-06-02T21:00:00Z","2024-06-02T21:30:00Z",20.65,20.39,20.92,0.01,1800.00,0.62,0.00,0
"2024-06-02T21:30:00Z","2024-06-02T22:00:00Z",20.82,20.54,21.11,0.02,1800.00,0.62,0.00,0
"2024-06-02T22:00:00Z","2024-06-02T22:30:00Z",20.93,20.58,21.17,0.02,1800.00,0.62,0.00,0
"2024-06-02T22:30:00Z","2024-06-02T23:00:00Z",20.70,20.43,21.17,0.02,1800.00,0.62,0.00,0
"2024-06-02T23:00:00Z","2024-06-02T23:30:00Z",20.34,20.13,20.54,0.01,1800.00,0.62,0.00,0
"2024-06-02T23:30:00Z","2024-06-03T00:00:00Z",20.10,19.95,20.25,0.00,1800.00,0.62,0.00,0
"2024-06-03T00:00:00Z","2024-06-03T00:30:00Z",19.84,19.61,20.04,0.01,1800.00,0.62,0.00,0
"2024-06-03T00:30:00Z","2024-06-03T01:00:00Z",19.47,19.26,19.70,0.01,1800.00,0.62,0.00,0
"2024-06-03T01:00:00Z","2024-06-03T01:30:00Z",19.06,18.83,19.34,0.02,1800.00,0.62,0.00,0
"2024-06-03T01:30:00Z","2024-06-03T02:00:00Z",18.54,18.29,18.90,0.02,1800.00,0.62,0.00,0
"2024-06-03T02:00:00Z","2024-06-03T02:30:00Z",18.14,17.90,18.41,0.01,1800.00,0.62,0.00,0
"2024-06-03T02:30:00Z","2024-06-03T03:00:00Z",17.84,17.61,18.03,0.01,1800.00,0.62,0.00,0
"2024-06-03T03:00:00Z","2024-06-03T03:30:00Z",17.61,17.43,17.77,0.00,1800.00,0.62,0.00,0
"2024-06-03T03:30:00Z","2024-06-03T04:00:00Z",17.42,17.31,17.58,0.00,1800.00,0.62,0.00,0
"2024-06-03T04:00:00Z","2024-06-03T04:30:00Z",17.32,17.21,17.45,0.00,1800.00,0.62,0.00,0
"2024-06-03T04:30:00Z","2024-06-03T05:00:00Z",17.23,17.11,17.35,0.00,1800.00,0.62,0.00,0
"2024-06-03T05:00:00Z","2024-06-03T05:30:00Z",17.13,16.99,17.75,0.00,1800.00,0.62,0.00,0
"2024-06-03T05:30:00Z","2024-06-03T06:00:00Z",16.98,16.78,17.15,0.01,1800.00,0.62,0.00,0
"2024-06-03T06:00:00Z","2024-06-03T06:30:00Z",16.81,16.69,16.95,0.00,1800.00,0.62,0.00,0
"2024-06-03T06:30:00Z","2024-06-03T07:00:00Z",16.63,16.36,16.80,0.01,1800.00,0.62,0.00,0
"2024-06-03T07:00:00Z","2024-06-03T07:30:00Z",16.50,16.36,16.64,0.00,1800.00,0.62,0.00,0
"2024-06-03T07:30:00Z","2024-06-03T08:00:00Z",16.45,16.37,16.56,0.00,1800.00,0.62,0.00,0
"2024-06-03T08:00:00Z","2024-06-03T08:30:00Z",16.47,16.34,16.59,0.00,1800.00,0.62,0.00,0
"2024-06-03T08:30:00Z","2024-06-03T09:00:00Z",16.59,16.46,16.72,0.00,1800.00,0.62,0.00,0
"2024-06-03T09:00:00Z","2024-06-03T09:30:00Z",16.69,16.59,16.79,0.00,1800.00,0.62,0.00,0
"2024-06-03T09:30:00Z","2024-06-03T10:00:00Z",16.67,16.58,16.76,0.00,1800.00,0.62,0.00,0
"2024-06-03T10:00:00Z","2024-06-03T10:30:00Z",16.65,16.56,16.74,0.00,1800.00,0.62,0.00,0
"2024-06-03T10:30:00Z","2024-06-03T11:00:00Z",16.67,16.57,16.81,0.00,1800.00,0.62,0.00,0
"2024-06-03T11:00:00Z","2024-06-03T11:30:00Z",16.91,16.71,17.15,0.01,1800.00,0.62,0.00,0
"2024-06-03T11:30:00Z","2024-06-03T12:00:00Z",17.29,17.04,17.59,0.02,1800.00,0.62,0.00,0
"2024-06-03T12:00:00Z","2024-06-03T12:30:00Z",17.81,17.51,18.07,0.02,1800.00,0.62,0.00,0
"2024-06-03T12:30:00Z","2024-06-03T13:00:00Z",18.14,18.04,18.33,0.00,1800.00,0.62,0.00,0
"2024-06-03T13:00:00Z","2024-06-03T13:30:00Z",18.65,18.25,19.17,0.08,1800.00,0.62,0.01,0
"2024-06-03T13:30:00Z","2024-06-03T14:00:00Z",19.58,19.10,20.03,0.06,1800.00,0.62,0.01,0
"2024-06-03T14:00:00Z","2024-06-03T14:30:00Z",20.74,19.97,21.41,0.10,1800.00,0.62,0.01,0
"2024-06-03T14:30:00Z","2024-06-03T15:00:00Z",20.34,20.23,20.46,0.00,1800.00,0.62,0.00,0
"2024-06-03T15:00:00Z","2024-06-03T15:30:00Z",20.52,20.36,20.89,0.01,1800.00,0.62,0.00,0
"2024-06-03T15:30:00Z","2024-06-03T16:00:00Z",21.35,20.82,21.76,0.06,1800.00,0.62,0.01,0
"2024-06-03T16:00:00Z","2024-06-03T16:30:00Z",22.01,21.72,22.35,0.02,1800.00,0.62,0.00,0
"2024-06-03T16:30:00Z","2024-06-03T17:00:00Z",22.49,22.26,22.82,0.01,1800.00,0.62,0.00,0
"2024-06-03T17:00:00Z","2024-06-03T17:30:00Z",22.11,21.79,22.76,0.09,1800.00,0.62,0.01,0
"2024-06-03T17:30:00Z","2024-06-03T18:00:00Z",22.08,21.91,22.51,0.01,1800.00,0.62,0.00,0
"2024-06-03T18:00:00Z","2024-06-03T18:30:00Z",22.23,21.81,22.95,0.10,1800.00,0.62,0.01,0
"2024-06-03T18:30:00Z","2024-06-03T19:00:00Z",21.67,21.55,21.91,0.00,1800.00,0.62,0.00,0
"2024-06-03T19:00:00Z","2024-06-03T19:30:00Z",22.31,21.63,22.84,0.17,1800.00,0.62,0.01,0
"2024-06-03T19:30:00Z","2024-06-03T20:00:00Z",23.10,22.69,23.30,0.02,1800.00,0.62,0.00,0
"2024-06-03T20:00:00Z","2024-06-03T20:30:00Z",23.25,22.98,23.43,0.00,1800.00,0.62,0.00,0
"2024-06-03T20:30:00Z","2024-06-03T21:00:00Z",23.18,22.78,23.31,0.01,1800.00,0.62,0.00,0
"2024-06-03T21:00:00Z","2024-06-03T21:30:00Z",23.10,22.76,23.33,0.02,1800.00,0.62,0.00,0
"2024-06-03T21:30:00Z","2024-06-03T22:00:00Z",22.80,22.56,23.04,0.01,1800.00,0.62,0.00,0
"2024-06-03T22:00:00Z","2024-06-03T22:30:00Z",22.86,22.74,23.12,0.00,1800.00,0.62,0.00,0
"2024-06-03T22:30:00Z","2024-06-03T23:00:00Z",22.49,22.23,22.94,0.02,1800.00,0.62,0.00,0
"2024-06-03T23:00:00Z","2024-06-03T23:30:00Z",22.08,21.88,22.33,0.01,1800.00,0.62,0.00,0
"2024-06-03T23:30:00Z","2024-06-04T00:00:00Z",21.72,21.48,21.98,0.01,1800.00,0.62,0.00,0
"2024-06-04T00:00:00Z","2024-06-04T00:30:00Z",21.27,21.00,21.56,0.02,1800.00,0.62,0.00,0
"2024-06-04T00:30:00Z","2024-06-04T01:00:00Z",20.80,20.53,21.04,0.02,1800.00,0.62,0.00,0
"2024-06-04T01:00:00Z","2024-06-04T01:30:00Z",20.41,20.20,20.62,0.01,1800.00,0.62,0.00,0
"2024-06-04T01:30:00Z","2024-06-04T02:00:00Z",20.08,19.82,20.36,0.01,1800.00,0.62,0.00,0
"2024-06-04T02:00:00Z","2024-06-04T02:30:00Z",19.59,19.31,19.91,0.02,1800.00,0.62,0.00,0
"2024-06-04T02:30:00Z","2024-06-04T03:00:00Z",19.22,19.04,19.45,0.01,1800.00,0.62,0.00,0
"2024-06-04T03:00:00Z","2024-06-04T03:30:00Z",18.93,18.72,19.14,0.01,1800.00,0.62,0.00,0
"2024-06-04T03:30:00Z","2024-06-04T04:00:00Z",18.65,18.49,18.84,0.01,1800.00,0.62,0.00,0
"2024-06-04T04:00:00Z","2024-06-04T04:30:00Z",18.40,18.25,18.60,0.00,1800.00,0.62,0.00,0
"2024-06-04T04:30:00Z","2024-06-04T05:00:00Z",18.31,18.19,18.40,0.00,1800.00,0.62,0.00,0
"2024-06-04T05:00:00Z","2024-06-04T05:30:00Z",18.22,18.07,18.34,0.00,1800.00,0.62,0.00,0
"2024-06-04T05:30:00Z","2024-06-04T06:00:00Z",18.07,17.94,18.22,0.00,1800.00,0.62,0.00,0
"2024-06-04T06:00:00Z","2024-06-04T06:30:00Z",17.98,17.87,18.10,0.00,1800.00,0.62,0.00,0
"2024-06-04T06:30:00Z","2024-06-04T07:00:00Z",17.88,17.75,17.99,0.00,1800.00,0.62,0.00,0
"2024-06-04T07:00:00Z","2024-06-04T07:30:00Z",17.75,17.64,17.87,0.00,1800.00,0.62,0.00,0
"2024-06-04T07:30:00Z","2024-06-04T08:00:00Z",17.74,17.66,17.83,0.00,1800.00,0.62,0.00,0
"2024-06-04T08:00:00Z","2024-06-04T08:30:00Z",17.70,17.60,17.82,0.00,1800.00,0.62,0.00,0
"2024-06-04T08:30:00Z","2024-06-04T09:00:00Z",17.69,17.58,17.79,0.00,1800.00,0.62,0.00,0
"2024-06-04T09:00:00Z","2024-06-04T09:30:00Z",17.70,17.60,17.84,0.00,1800.00,0.62,0.00,0
"2024-06-04T09:30:00Z","2024-06-04T10:00:00Z",17.75,17.64,17.85,0.00,1800.00,0.62,0.00,0
"2024-06-04T10:00:00Z","2024-06-04T10:30:00Z",17.70,17.60,17.79,0.00,1800.00,0.62,0.00,0
"2024-06-04T10:30:00Z","2024-06-04T11:00:00Z",17.78,17.65,17.91,0.00,1800.00,0.62,0.00,0
"2024-06-04T11:00:00Z","2024-06-04T11:30:00Z",18.04,17.83,18.28,0.01,1800.00,0.62,0.00,0
"2024-06-04T11:30:00Z","2024-06-04T12:00:00Z",18.40,18.18,18.62,0.01,1800.00,0.62,0.00,0
"2024-06-04T12:00:00Z","2024-06-04T12:30:00Z",18.69,18.50,18.96,0.01,1800.00,0.62,0.00,0
"2024-06-04T12:30:00Z","2024-06-04T13:00:00Z",19.27,18.87,19.70,0.04,1800.00,0.62,0.00,0
"2024-06-04T13:00:00Z","2024-06-04T13:30:00Z",20.06,19.61,20.40,0.06,1800.00,0.62,0.01,0
"2024-06-04T13:30:00Z","2024-06-04T14:00:00Z",20.70,20.32,21.10,0.03,1800.00,0.62,0.00,0
"2024-06-04T14:00:00Z","2024-06-04T14:30:00Z",21.61,20.98,22.24,0.08,1800.00,0.62,0.01,0
"2024-06-04T14:30:00Z","2024-06-04T15:00:00Z",21.75,21.44,22.00,0.01,1800.00,0.62,0.00,0
"2024-06-04T15:00:00Z","2024-06-04T15:30:00Z",22.09,21.78,22.41,0.03,1800.00,0.62,0.00,0
"2024-06-04T15:30:00Z","2024-06-04T16:00:00Z",22.32,22.19,22.43,0.00,1800.00,0.62,0.00,0
"2024-06-04T16:00:00Z","2024-06-04T16:30:00Z",22.85,22.35,23.17,0.03,1800.00,0.62,0.00,0
"2024-06-04T16:30:00Z","2024-06-04T17:00:00Z",23.19,22.97,23.46,0.02,1800.00,0.62,0.00,0
"2024-06-04T17:00:00Z","2024-06-04T17:30:00Z",23.86,23.40,24.33,0.05,1800.00,0.62,0.01,0
"2024-06-04T17:30:00Z","2024-06-04T18:00:00Z",24.28,23.69,24.78,0.06,1800.00,0.62,0.01,0
"2024-06-04T18:00:00Z","2024-06-04T18:30:00Z",24.66,24.13,25.13,0.04,1800.00,0.62,0.00,0
"2024-06-04T18:30:00Z","2024-06-04T19:00:00Z",24.00,23.46,24.68,0.07,1800.00,0.62,0.01,0
"2024-06-04T19:00:00Z","2024-06-04T19:30:00Z",21.13,19.52,23.53,1.88,1800.00,0.62,0.03,0
"2024-06-04T19:30:00Z","2024-06-04T20:00:00Z",20.53,20.28,20.73,0.01,1800.00,0.62,0.00,0
"2024-06-04T20:00:00Z","2024-06-04T20:30:00Z",20.89,20.57,21.19,0.02,1800.00,0.62,0.00,0
"2024-06-04T20:30:00Z","2024-06-04T21:00:00Z",21.39,21.10,21.72,0.02,1800.00,0.62,0.00,0
"2024-06-04T21:00:00Z","2024-06-04T21:30:00Z",22.06,21.65,22.26,0.02,1800.00,0.62,0.00,0
"2024-06-04T21:30:00Z","2024-06-04T22:00:00Z",22.01,21.86,22.18,0.01,1800.00,0.62,0.00,0
"2024-06-04T22:00:00Z","2024-06-04T22:30:00Z",22.09,21.78,22.40,0.02,1800.00,0.62,0.00,0
"2024-06-04T22:30:00Z","2024-06-04T23:00:00Z",21.61,21.46,21.85,0.01,1800.00,0.62,0.00,0
"2024-06-04T23:00:00Z","2024-06-04T23:30:00Z",21.53,21.38,21.65,0.00,1800.00,0.62,0.00,0
"2024-06-04T23:30:00Z","2024-06-05T00:00:00Z",21.24,21.04,21.44,0.01,1800.00,0.62,0.00,0
"2024-06-05T00:00:00Z","2024-06-05T00:30:00Z",20.92,20.77,21.12,0.01,1800.00,0.62,0.00,0
"2024-06-05T00:30:00Z","2024-06-05T01:00:00Z",20.70,20.51,20.87,0.01,1800.00,0.62,0.00,0
"2024-06-05T01:00:00Z","2024-06-05T01:30:00Z",20.50,20.37,20.63,0.00,1800.00,0.62,0.00,0
"2024-06-05T01:30:00Z","2024-06-05T02:00:00Z",20.38,20.24,20.50,0.00,1800.00,0.62,0.00,0
"2024-06-05T02:00:00Z","2024-06-05T02:30:00Z",20.25,20.16,20.36,0.00,1800.00,0.62,0.00,0
"2024-06-05T02:30:00Z","2024-06-05T03:00:00Z",20.16,20.09,20.26,0.00,1800.00,0.62,0.00,0
"2024-06-05T03:00:00Z","2024-06-05T03:30:00Z",20.10,20.00,20.18,0.00,1800.00,0.62,0.00,0
"2024-06-05T03:30:00Z","2024-06-05T04:00:00Z",19.99,19.90,20.10,0.00,1800.00,0.62,0.00,0
"2024-06-05T04:00:00Z","2024-06-05T04:30:00Z",19.93,19.81,20.02,0.00,1800.00,0.62,0.00,0
"2024-06-05T04:30:00Z","2024-06-05T05:00:00Z",19.90,19.82,19.98,0.00,1800.00,0.62,0.00,0
"2024-06-05T05:00:00Z","2024-06-05T05:30:00Z",19.87,19.81,19.96,0.00,1800.00,0.62,0.00,0
"2024-06-05T05:30:00Z","2024-06-05T06:00:00Z",19.84,19.78,19.93,0.00,1800.00,0.62,0.00,0
"2024-06-05T06:00:00Z","2024-06-05T06:30:00Z",19.77,19.71,19.85,0.00,1800.00,0.62,0.00,0
"2024-06-05T06:30:00Z","2024-06-05T07:00:00Z",19.69,19.65,19.76,0.00,1800.00,0.62,0.00,0
"2024-06-05T07:00:00Z","2024-06-05T07:30:00Z",19.54,19.45,19.67,0.00,1800.00,0.62,0.00,0
"2024-06-05T07:30:00Z","2024-06-05T08:00:00Z",19.41,19.35,19.49,0.00,1800.00,0.62,0.00,0
"2024-06-05T08:00:00Z","2024-06-05T08:30:00Z",19.32,19.21,19.40,0.00,1800.00,0.62,0.00,0
"2024-06-05T08:30:00Z","2024-06-05T09:00:00Z",19.18,19.06,19.27,0.00,1800.00,0.62,0.00,0
"2024-06-05T09:00:00Z","2024-06-05T09:30:00Z",19.01,18.89,19.12,0.00,1800.00,0.62,0.00,0
"2024-06-05T09:30:00Z","2024-06-05T10:00:00Z",18.89,18.79,19.01,0.00,1800.00,0.62,0.00,0
"2024-06-05T10:00:00Z","2024-06-05T10:30:00Z",18.80,18.73,18.89,0.00,1800.00,0.62,0.00,0
"2024-06-05T10:30:00Z","2024-06-05T11:00:00Z",18.84,18.72,18.97,0.00,1800.00,0.62,0.00,0
"2024-06-05T11:00:00Z","2024-06-05T11:30:00Z",19.01,18.85,19.15,0.00,1800.00,0.62,0.00,0
"2024-06-05T11:30:00Z","2024-06-05T12:00:00Z",19.22,19.05,19.38,0.01,1800.00,0.62,0.00,0
"2024-06-05T12:00:00Z","2024-06-05T12:30:00Z",19.51,19.31,19.87,0.02,1800.00,0.62,0.00,0
"2024-06-05T12:30:00Z","2024-06-05T13:00:00Z",20.16,19.78,20.50,0.04,1800.00,0.62,0.00,0
"2024-06-05T13:00:00Z","2024-06-05T13:30:00Z",20.75,20.26,21.21,0.07,1800.00,0.62,0.01,0
"2024-06-05T13:30:00Z","2024-06-05T14:00:00Z",21.30,20.99,21.88,0.07,1800.00,0.62,0.01,0
"2024-06-05T14:00:00Z","2024-06-05T14:30:00Z",21.82,21.60,22.41,0.02,1798.00,0.62,0.00,0
"2024-06-05T14:30:00Z","2024-06-05T15:00:00Z",22.16,21.79,22.73,0.06,1800.00,0.62,0.01,0
"2024-06-05T15:00:00Z","2024-06-05T15:30:00Z",21.97,21.51,22.65,0.12,1800.00,0.62,0.01,0
