startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2022-04-01T09:30:00Z","2022-04-01T10:00:00Z",7.28,6.92,7.92,0.05,1800.00,0.51,0.01,0
"2022-04-01T10:00:00Z","2022-04-01T10:30:00Z",7.16,6.92,7.46,0.02,1800.00,0.51,0.00,0
"2022-04-01T10:30:00Z","2022-04-01T11:00:00Z",7.05,6.79,7.32,0.01,1800.00,0.51,0.00,0
"2022-04-01T11:00:00Z","2022-04-01T11:30:00Z",7.07,6.79,7.36,0.01,1800.00,0.51,0.00,0
"2022-04-01T11:30:00Z","2022-04-01T12:00:00Z",7.05,6.74,7.30,0.02,1800.00,0.51,0.00,0
"2022-04-01T12:00:00Z","2022-04-01T12:30:00Z",6.93,6.51,7.37,0.02,1800.00,0.51,0.00,0
"2022-04-01T12:30:00Z","2022-04-01T13:00:00Z",6.91,6.26,7.34,0.05,1800.00,0.51,0.01,0
"2022-04-01T13:00:00Z","2022-04-01T13:30:00Z",8.16,6.39,12.71,1.99,1800.00,0.52,0.03,0
"2022-04-01T13:30:00Z","2022-04-01T14:00:00Z",12.00,8.66,15.81,3.03,1800.00,0.52,0.04,0
"2022-04-01T14:00:00Z","2022-04-01T14:30:00Z",10.64,8.27,14.15,2.14,1800.00,0.52,0.03,0
"2022-04-01T14:30:00Z","2022-04-01T15:00:00Z",17.30,10.68,21.81,9.28,1800.00,0.53,0.07,0
"2022-04-01T15:00:00Z","2022-04-01T15:30:00Z",21.08,16.31,25.94,5.11,1800.00,0.52,0.05,0
"2022-04-01T15:30:00Z","2022-04-01T16:00:00Z",20.01,15.38,25.96,6.72,1800.00,0.53,0.06,0
"2022-04-01T16:00:00Z","2022-04-01T16:30:00Z",23.97,15.20,30.62,16.17,1800.00,0.55,0.09,0
"2022-04-01T16:30:00Z","2022-04-01T17:00:00Z",27.45,22.01,32.92,6.79,1800.00,0.53,0.06,0
"2022-04-01T17:00:00Z","2022-04-01T17:30:00Z",23.79,17.86,27.63,2.97,1800.00,0.52,0.04,0
"2022-04-01T17:30:00Z","2022-04-01T18:00:00Z",23.82,17.06,32.72,21.42,1800.00,0.56,0.11,0
"2022-04-01T18:00:00Z","2022-04-01T18:30:00Z",18.35,14.13,23.79,5.24,1800.00,0.52,0.05,0
"2022-04-01T18:30:00Z","2022-04-01T19:00:00Z",16.10,13.17,20.92,3.10,1800.00,0.52,0.04,0
"2022-04-01T19:00:00Z","2022-04-01T19:30:00Z",27.31,19.40,31.23,8.88,1800.00,0.53,0.07,0
"2022-04-01T19:30:00Z","2022-04-01T20:00:00Z",30.95,26.93,33.55,1.30,1800.00,0.51,0.03,0
"2022-04-01T20:00:00Z","2022-04-01T20:30:00Z",27.47,18.51,32.94,12.66,1800.00,0.54,0.08,0
"2022-04-01T20:30:00Z","2022-04-01T21:00:00Z",23.29,15.65,29.63,8.40,1800.00,0.53,0.07,0
"2022-04-01T21:00:00Z","2022-04-01T21:30:00Z",20.97,16.22,26.61,6.31,1800.00,0.53,0.06,0
"2022-04-01T21:30:00Z","2022-04-01T22:00:00Z",15.21,13.25,20.90,3.87,1800.00,0.52,0.05,0
"2022-04-01T22:00:00Z","2022-04-01T22:30:00Z",12.85,12.17,13.55,0.12,1800.00,0.51,0.01,0
"2022-04-01T22:30:00Z","2022-04-01T23:00:00Z",11.46,10.53,12.36,0.27,1800.00,0.51,0.01,0
"2022-04-01T23:00:00Z","2022-04-01T23:30:00Z",9.68,8.94,10.53,0.19,1800.00,0.51,0.01,0
"2022-04-01T23:30:00Z","2022-04-02T00:00:00Z",8.22,7.25,9.11,0.27,1800.00,0.51,0.01,0
"2022-04-02T00:00:00Z","2022-04-02T00:30:00Z",7.01,6.66,7.35,0.03,1800.00,0.51,0.00,0
"2022-04-02T00:30:00Z","2022-04-02T01:00:00Z",6.47,6.12,6.87,0.03,1800.00,0.51,0.00,0
"2022-04-02T01:00:00Z","2022-04-02T01:30:00Z",5.86,5.35,6.42,0.08,1800.00,0.51,0.01,0
"2022-04-02T01:30:00Z","2022-04-02T02:00:00Z",5.30,5.06,5.59,0.01,1800.00,0.51,0.00,0
"2022-04-02T02:00:00Z","2022-04-02T02:30:00Z",5.00,4.61,5.26,0.02,1800.00,0.51,0.00,0
"2022-04-02T02:30:00Z","2022-04-02T03:00:00Z",4.48,4.22,4.72,0.02,1800.00,0.51,0.00,0
"2022-04-02T03:00:00Z","2022-04-02T03:30:00Z",4.43,4.22,4.74,0.01,1800.00,0.51,0.00,0
"2022-04-02T03:30:00Z","2022-04-02T04:00:00Z",4.14,3.77,4.41,0.02,1800.00,0.51,0.00,0
"2022-04-02T04:00:00Z","2022-04-02T04:30:00Z",3.68,3.46,4.04,0.02,1800.00,0.51,0.00,0
"2022-04-02T04:30:00Z","2022-04-02T05:00:00Z",3.49,3.15,3.87,0.06,1800.00,0.51,0.01,0
"2022-04-02T05:00:00Z","2022-04-02T05:30:00Z",3.03,2.72,3.27,0.03,1800.00,0.51,0.00,0
"2022-04-02T05:30:00Z","2022-04-02T06:00:00Z",2.79,2.57,3.02,0.01,1800.00,0.51,0.00,0
"2022-04-02T06:00:00Z","2022-04-02T06:30:00Z",2.55,2.37,2.75,0.01,1800.00,0.51,0.00,0
"2022-04-02T06:30:00Z","2022-04-02T07:00:00Z",2.47,2.23,2.68,0.01,1800.00,0.51,0.00,0
"2022-04-02T07:00:00Z","2022-04-02T07:30:00Z",2.27,2.13,2.52,0.01,1800.00,0.51,0.00,0
"2022-04-02T07:30:00Z","2022-04-02T08:00:00Z",2.15,1.94,2.54,0.02,1800.00,0.51,0.00,0
"2022-04-02T08:00:00Z","2022-04-02T08:30:00Z",2.08,1.84,2.35,0.02,1800.00,0.51,0.00,0
"2022-04-02T08:30:00Z","2022-04-02T09:00:00Z",1.84,1.66,2.15,0.01,1800.00,0.51,0.00,0
"2022-04-02T09:00:00Z","2022-04-02T09:30:00Z",1.79,1.54,2.02,0.02,1800.00,0.51,0.00,0
"2022-04-02T09:30:00Z","2022-04-02T10:00:00Z",1.60,1.26,1.98,0.03,1800.00,0.51,0.00,0
"2022-04-02T10:00:00Z","2022-04-02T10:30:00Z",1.42,1.28,1.60,0.00,1800.00,0.51,0.00,0
"2022-04-02T10:30:00Z","2022-04-02T11:00:00Z",1.44,1.33,1.59,0.00,1800.00,0.51,0.00,0
"2022-04-02T11:00:00Z","2022-04-02T11:30:00Z",1.53,1.31,1.77,0.01,1800.00,0.51,0.00,0
"2022-04-02T11:30:00Z","2022-04-02T12:00:00Z",2.10,1.73,2.57,0.06,1800.00,0.51,0.01,0
"2022-04-02T12:00:00Z","2022-04-02T12:30:00Z",3.30,2.52,4.00,0.20,1800.00,0.51,0.01,0
"2022-04-02T12:30:00Z","2022-04-02T13:00:00Z",5.00,3.80,7.61,1.65,1800.00,0.52,0.03,0
"2022-04-02T13:00:00Z","2022-04-02T13:30:00Z",8.20,6.24,11.59,2.28,1800.00,0.52,0.04,0
"2022-04-02T13:30:00Z","2022-04-02T14:00:00Z",10.58,8.50,13.62,2.31,1800.00,0.52,0.04,0
"2022-04-02T14:00:00Z","2022-04-02T14:30:00Z",11.15,9.15,15.02,2.95,1800.00,0.52,0.04,0
"2022-04-02T14:30:00Z","2022-04-02T15:00:00Z",19.42,13.46,26.03,12.93,1800.00,0.54,0.08,0
"2022-04-02T15:00:00Z","2022-04-02T15:30:00Z",24.87,19.17,30.20,5.94,1800.00,0.52,0.06,0
"2022-04-02T15:30:00Z","2022-04-02T16:00:00Z",24.05,18.72,31.24,8.33,1800.00,0.53,0.07,0
"2022-04-02T16:00:00Z","2022-04-02T16:30:00Z",25.98,18.38,32.75,17.44,1800.00,0.55,0.10,0
"2022-04-02T16:30:00Z","2022-04-02T17:00:00Z",27.45,23.95,30.94,2.36,1800.00,0.52,0.04,0
"2022-04-02T17:00:00Z","2022-04-02T17:30:00Z",23.43,21.17,27.50,1.98,1795.00,0.52,0.03,0
"2022-04-02T17:30:00Z","2022-04-02T18:00:00Z",23.88,21.19,26.87,1.23,1800.00,0.51,0.03,0
"2022-04-02T18:00:00Z","2022-04-02T18:30:00Z",21.76,20.43,23.47,0.36,1800.00,0.51,0.01,0
"2022-04-02T18:30:00Z","2022-04-02T19:00:00Z",21.15,19.84,22.46,0.22,1800.00,0.51,0.01,0
"2022-04-02T19:00:00Z","2022-04-02T19:30:00Z",21.28,19.10,23.59,1.30,1800.00,0.51,0.03,0
"2022-04-02T19:30:00Z","2022-04-02T20:00:00Z",20.60,19.00,22.25,0.63,1800.00,0.51,0.02,0
"2022-04-02T20:00:00Z","2022-04-02T20:30:00Z",18.85,17.42,20.22,0.43,1800.00,0.51,0.02,0
"2022-04-02T20:30:00Z","2022-04-02T21:00:00Z",18.29,16.70,20.25,1.50,1800.00,0.51,0.03,0
"2022-04-02T21:00:00Z","2022-04-02T21:30:00Z",20.17,16.04,28.08,9.22,1800.00,0.53,0.07,0
"2022-04-02T21:30:00Z","2022-04-02T22:00:00Z",16.98,15.61,18.43,0.76,1800.00,0.51,0.02,0
"2022-04-02T22:00:00Z","2022-04-02T22:30:00Z",15.30,14.00,16.55,0.37,1800.00,0.51,0.01,0
"2022-04-02T22:30:00Z","2022-04-02T23:00:00Z",15.86,15.27,16.46,0.12,1800.00,0.51,0.01,0
"2022-04-02T23:00:00Z","2022-04-02T23:30:00Z",14.28,12.34,15.51,1.07,1800.00,0.52,0.02,0
"2022-04-02T23:30:00Z","2022-04-03T00:00:00Z",13.57,13.20,13.94,0.05,1800.00,0.51,0.01,0
"2022-04-03T00:00:00Z","2022-04-03T00:30:00Z",12.99,12.83,13.25,0.01,1800.00,0.51,0.00,0
"2022-04-03T00:30:00Z","2022-04-03T01:00:00Z",12.91,12.79,13.18,0.00,1800.00,0.51,0.00,0
"2022-04-03T01:00:00Z","2022-04-03T01:30:00Z",12.61,12.37,12.84,0.02,1800.00,0.51,0.00,0
"2022-04-03T01:30:00Z","2022-04-03T02:00:00Z",12.48,12.24,12.68,0.01,1800.00,0.51,0.00,0
"2022-04-03T02:00:00Z","2022-04-03T02:30:00Z",11.16,10.00,12.36,0.53,1800.00,0.51,0.02,0
"2022-04-03T02:30:00Z","2022-04-03T03:00:00Z",11.15,10.70,11.33,0.02,1800.00,0.51,0.00,0
"2022-04-03T03:00:00Z","2022-04-03T03:30:00Z",11.07,10.61,11.31,0.03,1800.00,0.51,0.00,0
"2022-04-03T03:30:00Z","2022-04-03T04:00:00Z",10.77,10.59,11.02,0.01,1800.00,0.51,0.00,0
"2022-04-03T04:00:00Z","2022-04-03T04:30:00Z",10.19,9.47,10.76,0.15,1800.00,0.51,0.01,0
"2022-04-03T04:30:00Z","2022-04-03T05:00:00Z",11.09,10.35,11.47,0.10,1800.00,0.51,0.01,0
"2022-04-03T05:00:00Z","2022-04-03T05:30:00Z",11.22,10.96,11.39,0.01,1800.00,0.51,0.00,0
"2022-04-03T05:30:00Z","2022-04-03T06:00:00Z",10.87,10.47,11.15,0.04,1800.00,0.51,0.00,0
"2022-04-03T06:00:00Z","2022-04-03T06:30:00Z",9.59,7.89,10.88,1.10,1800.00,0.52,0.02,0
"2022-04-03T06:30:00Z","2022-04-03T07:00:00Z",7.55,6.93,8.38,0.15,1800.00,0.51,0.01,0
"2022-04-03T07:00:00Z","2022-04-03T07:30:00Z",6.91,6.59,7.24,0.02,1800.00,0.51,0.00,0
"2022-04-03T07:30:00Z","2022-04-03T08:00:00Z",7.77,6.89,8.59,0.16,1800.00,0.51,0.01,0
"2022-04-03T08:00:00Z","2022-04-03T08:30:00Z",8.80,8.55,8.99,0.01,1800.00,0.51,0.00,0
"2022-04-03T08:30:00Z","2022-04-03T09:00:00Z",7.60,6.62,8.94,0.64,1800.00,0.51,0.02,0
"2022-04-03T09:00:00Z","2022-04-03T09:30:00Z",8.06,6.66,8.86,0.49,1800.00,0.51,0.02,0
"2022-04-03T09:30:00Z","2022-04-03T10:00:00Z",8.14,6.92,9.35,0.73,1800.00,0.51,0.02,0
"2022-04-03T10:00:00Z","2022-04-03T10:30:00Z",8.00,6.41,9.34,1.13,1800.00,0.52,0.03,0
"2022-04-03T10:30:00Z","2022-04-03T11:00:00Z",6.43,5.86,7.14,0.13,1800.00,0.51,0.01,0
"2022-04-03T11:00:00Z","2022-04-03T11:30:00Z",5.53,4.96,6.82,0.20,1800.00,0.51,0.01,0
"2022-04-03T11:30:00Z","2022-04-03T12:00:00Z",5.51,5.19,5.75,0.02,1800.00,0.51,0.00,0
"2022-04-03T12:00:00Z","2022-04-03T12:30:00Z",5.69,5.46,5.98,0.02,1800.00,0.51,0.00,0
"2022-04-03T12:30:00Z","2022-04-03T13:00:00Z",6.86,5.72,9.80,1.57,1800.00,0.52,0.03,0
"2022-04-03T13:00:00Z","2022-04-03T13:30:00Z",10.24,8.01,15.09,3.45,1800.00,0.52,0.04,0
"2022-04-03T13:30:00Z","2022-04-03T14:00:00Z",12.42,9.21,16.38,5.65,1800.00,0.53,0.06,0
"2022-04-03T14:00:00Z","2022-04-03T14:30:00Z",11.32,9.47,16.98,4.22,1800.00,0.52,0.05,0
"2022-04-03T14:30:00Z","2022-04-03T15:00:00Z",19.99,14.10,27.63,12.93,1800.00,0.54,0.08,0
"2022-04-03T15:00:00Z","2022-04-03T15:30:00Z",24.75,19.05,29.72,7.09,1800.00,0.53,0.06,0
"2022-04-03T15:30:00Z","2022-04-03T16:00:00Z",24.05,19.59,30.46,5.14,1800.00,0.52,0.05,0
"2022-04-03T16:00:00Z","2022-04-03T16:30:00Z",25.39,19.06,31.05,12.31,1800.00,0.54,0.08,0
"2022-04-03T16:30:00Z","2022-04-03T17:00:00Z",28.30,22.80,32.70,8.15,1800.00,0.53,0.07,0
"2022-04-03T17:00:00Z","2022-04-03T17:30:00Z",26.85,20.42,30.85,5.54,1800.00,0.52,0.06,0
"2022-04-03T17:30:00Z","2022-04-03T18:00:00Z",28.22,20.22,34.45,12.73,1800.00,0.54,0.08,0
"2022-04-03T18:00:00Z","2022-04-03T18:30:00Z",19.63,15.02,27.10,5.23,1800.00,0.52,0.05,0
"2022-04-03T18:30:00Z","2022-04-03T19:00:00Z",18.12,15.30,25.78,5.52,1800.00,0.52,0.06,0
"2022-04-03T19:00:00Z","2022-04-03T19:30:00Z",29.46,24.75,32.80,3.41,1800.00,0.52,0.04,0
"2022-04-03T19:30:00Z","2022-04-03T20:00:00Z",32.42,27.50,34.95,1.29,1800.00,0.51,0.03,0
"2022-04-03T20:00:00Z","2022-04-03T20:30:00Z",29.56,20.06,35.86,17.13,1800.00,0.55,0.10,0
"2022-04-03T20:30:00Z","2022-04-03T21:00:00Z",24.84,18.79,29.86,6.94,1800.00,0.53,0.06,0
"2022-04-03T21:00:00Z","2022-04-03T21:30:00Z",22.77,18.39,29.20,5.65,1800.00,0.52,0.06,0
"2022-04-03T21:30:00Z","2022-04-03T22:00:00Z",16.22,13.72,23.06,5.69,1800.00,0.52,0.06,0
"2022-04-03T22:00:00Z","2022-04-03T22:30:00Z",13.70,12.88,14.38,0.10,1800.00,0.51,0.01,0
"2022-04-03T22:30:00Z","2022-04-03T23:00:00Z",12.25,11.15,13.05,0.34,1800.00,0.51,0.01,0
"2022-04-03T23:00:00Z","2022-04-03T23:30:00Z",10.39,9.48,11.30,0.19,1800.00,0.51,0.01,0
"2022-04-03T23:30:00Z","2022-04-04T00:00:00Z",8.74,8.05,9.70,0.19,1800.00,0.51,0.01,0
"2022-04-04T00:00:00Z","2022-04-04T00:30:00Z",7.81,7.38,8.43,0.06,1800.00,0.51,0.01,0
"2022-04-04T00:30:00Z","2022-04-04T01:00:00Z",7.25,6.92,7.61,0.02,1800.00,0.51,0.00,0
"2022-04-04T01:00:00Z","2022-04-04T01:30:00Z",6.78,6.46,7.00,0.01,1800.00,0.51,0.00,0
"2022-04-04T01:30:00Z","2022-04-04T02:00:00Z",6.41,5.94,6.74,0.03,1800.00,0.51,0.00,0
"2022-04-04T02:00:00Z","2022-04-04T02:30:00Z",5.57,5.20,6.09,0.05,1800.00,0.51,0.01,0
"2022-04-04T02:30:00Z","2022-04-04T03:00:00Z",5.28,5.05,5.60,0.01,1800.00,0.51,0.00,0
"2022-04-04T03:00:00Z","2022-04-04T03:30:00Z",4.92,4.62,5.32,0.02,1800.00,0.51,0.00,0
"2022-04-04T03:30:00Z","2022-04-04T04:00:00Z",4.62,4.40,4.84,0.01,1800.00,0.51,0.00,0
"2022-04-04T04:00:00Z","2022-04-04T04:30:00Z",4.55,4.23,4.89,0.03,1800.00,0.51,0.00,0
"2022-04-04T04:30:00Z","2022-04-04T05:00:00Z",4.24,4.03,4.62,0.02,1800.00,0.51,0.00,0
"2022-04-04T05:00:00Z","2022-04-04T05:30:00Z",4.01,3.87,4.30,0.01,1800.00,0.51,0.00,0
"2022-04-04T05:30:00Z","2022-04-04T06:00:00Z",3.69,3.40,3.92,0.02,1800.00,0.51,0.00,0
"2022-04-04T06:00:00Z","2022-04-04T06:30:00Z",3.48,3.30,3.79,0.01,1800.00,0.51,0.00,0
"2022-04-04T06:30:00Z","2022-04-04T07:00:00Z",3.44,3.18,3.83,0.03,1800.00,0.51,0.00,0
"2022-04-04T07:00:00Z","2022-04-04T07:30:00Z",3.33,3.14,3.65,0.01,1800.00,0.51,0.00,0
"2022-04-04T07:30:00Z","2022-04-04T08:00:00Z",3.24,3.06,3.41,0.01,1800.00,0.51,0.00,0
"2022-04-04T08:00:00Z","2022-04-04T08:30:00Z",3.23,3.06,3.52,0.01,1800.00,0.51,0.00,0
"2022-04-04T08:30:00Z","2022-04-04T09:00:00Z",3.23,3.07,3.43,0.01,1800.00,0.51,0.00,0
"2022-04-04T09:00:00Z","2022-04-04T09:30:00Z",3.11,3.00,3.26,0.00,1800.00,0.51,0.00,0
"2022-04-04T09:30:00Z","2022-04-04T10:00:00Z",3.03,2.86,3.27,0.01,1800.00,0.51,0.00,0
"2022-04-04T10:00:00Z","2022-04-04T10:30:00Z",2.98,2.80,3.22,0.01,1800.00,0.51,0.00,0
"2022-04-04T10:30:00Z","2022-04-04T11:00:00Z",2.91,2.70,3.08,0.01,1800.00,0.51,0.00,0
"2022-04-04T11:00:00Z","2022-04-04T11:30:00Z",3.07,2.71,3.33,0.02,1800.00,0.51,0.00,0
"2022-04-04T11:30:00Z","2022-04-04T12:00:00Z",3.88,3.31,4.31,0.08,1800.00,0.51,0.01,0
"2022-04-04T12:00:00Z","2022-04-04T12:30:00Z",4.69,4.26,5.06,0.05,1800.00,0.51,0.01,0
"2022-04-04T12:30:00Z","2022-04-04T13:00:00Z",6.43,4.99,9.75,2.00,1800.00,0.52,0.03,0
"2022-04-04T13:00:00Z","2022-04-04T13:30:00Z",12.62,9.64,16.65,3.25,1800.00,0.52,0.04,0
"2022-04-04T13:30:00Z","2022-04-04T14:00:00Z",15.27,12.20,18.92,4.33,1800.00,0.52,0.05,0
"2022-04-04T14:00:00Z","2022-04-04T14:30:00Z",16.61,13.66,20.88,3.40,1800.00,0.52,0.04,0
"2022-04-04T14:30:00Z","2022-04-04T15:00:00Z",24.01,18.77,29.57,10.95,1800.00,0.53,0.08,0
"2022-04-04T15:00:00Z","2022-04-04T15:30:00Z",26.20,19.19,32.29,8.18,1800.00,0.53,0.07,0
"2022-04-04T15:30:00Z","2022-04-04T16:00:00Z",27.15,21.54,32.67,6.15,1800.00,0.52,0.06,0
"2022-04-04T16:00:00Z","2022-04-04T16:30:00Z",29.14,23.92,33.05,3.38,1800.00,0.52,0.04,0
"2022-04-04T16:30:00Z","2022-04-04T17:00:00Z",32.05,25.86,37.77,6.60,1800.00,0.53,0.06,0
"2022-04-04T17:00:00Z","2022-04-04T17:30:00Z",30.02,24.43,33.83,4.47,1800.00,0.52,0.05,0
"2022-04-04T17:30:00Z","2022-04-04T18:00:00Z",32.54,24.00,38.51,13.27,1800.00,0.54,0.09,0
"2022-04-04T18:00:00Z","2022-04-04T18:30:00Z",23.75,20.65,29.17,3.47,1800.00,0.52,0.04,0
"2022-04-04T18:30:00Z","2022-04-04T19:00:00Z",23.00,20.45,27.83,4.24,1800.00,0.52,0.05,0
"2022-04-04T19:00:00Z","2022-04-04T19:30:00Z",29.67,26.67,34.02,4.50,1800.00,0.52,0.05,0
"2022-04-04T19:30:00Z","2022-04-04T20:00:00Z",34.01,29.94,38.78,3.23,1800.00,0.52,0.04,0
"2022-04-04T20:00:00Z","2022-04-04T20:30:00Z",34.11,24.75,39.17,14.29,1800.00,0.54,0.09,0
"2022-04-04T20:30:00Z","2022-04-04T21:00:00Z",29.18,24.91,34.81,7.44,1800.00,0.53,0.06,0
"2022-04-04T21:00:00Z","2022-04-04T21:30:00Z",24.57,22.50,26.15,0.74,1800.00,0.51,0.02,0
"2022-04-04T21:30:00Z","2022-04-04T22:00:00Z",23.59,22.58,24.57,0.17,1800.00,0.51,0.01,0
"2022-04-04T22:00:00Z","2022-04-04T22:30:00Z",22.05,20.78,24.43,1.09,1800.00,0.51,0.02,0
"2022-04-04T22:30:00Z","2022-04-04T23:00:00Z",20.04,18.21,20.85,0.55,1800.00,0.51,0.02,0
"2022-04-04T23:00:00Z","2022-04-04T23:30:00Z",16.91,15.94,18.22,0.25,1800.00,0.51,0.01,0
"2022-04-04T23:30:00Z","2022-04-05T00:00:00Z",14.18,13.01,15.94,0.66,1800.00,0.51,0.02,0
"2022-04-05T00:00:00Z","2022-04-05T00:30:00Z",12.62,12.19,13.16,0.07,1800.00,0.51,0.01,0
"2022-04-05T00:30:00Z","2022-04-05T01:00:00Z",12.95,12.35,13.38,0.11,1800.00,0.51,0.01,0
"2022-04-05T01:00:00Z","2022-04-05T01:30:00Z",11.75,10.96,13.27,0.48,1800.00,0.51,0.02,0
"2022-04-05T01:30:00Z","2022-04-05T02:00:00Z",10.67,10.15,11.59,0.17,1800.00,0.51,0.01,0
"2022-04-05T02:00:00Z","2022-04-05T02:30:00Z",9.96,9.57,10.62,0.06,1800.00,0.51,0.01,0
"2022-04-05T02:30:00Z","2022-04-05T03:00:00Z",9.51,9.24,9.89,0.01,1800.00,0.51,0.00,0
"2022-04-05T03:00:00Z","2022-04-05T03:30:00Z",9.23,8.96,9.79,0.03,1800.00,0.51,0.00,0
"2022-04-05T03:30:00Z","2022-04-05T04:00:00Z",9.62,9.02,11.56,0.25,1800.00,0.51,0.01,0
"2022-04-05T04:00:00Z","2022-04-05T04:30:00Z",9.99,9.69,10.43,0.03,1800.00,0.51,0.00,0
"2022-04-05T04:30:00Z","2022-04-05T05:00:00Z",9.53,9.15,10.06,0.05,1800.00,0.51,0.01,0
"2022-04-05T05:00:00Z","2022-04-05T05:30:00Z",9.53,9.24,9.94,0.02,1800.00,0.51,0.00,0
"2022-04-05T05:30:00Z","2022-04-05T06:00:00Z",9.86,9.54,10.12,0.01,1800.00,0.51,0.00,0
"2022-04-05T06:00:00Z","2022-04-05T06:30:00Z",9.29,8.97,9.57,0.02,1800.00,0.51,0.00,0
"2022-04-05T06:30:00Z","2022-04-05T07:00:00Z",9.22,8.92,9.79,0.04,1800.00,0.51,0.00,0
"2022-04-05T07:00:00Z","2022-04-05T07:30:00Z",9.74,9.09,10.80,0.17,1800.00,0.51,0.01,0
"2022-04-05T07:30:00Z","2022-04-05T08:00:00Z",12.23,10.49,13.60,0.39,1800.00,0.51,0.01,0
"2022-04-05T08:00:00Z","2022-04-05T08:30:00Z",11.27,10.42,13.04,0.28,1800.00,0.51,0.01,0
"2022-04-05T08:30:00Z","2022-04-05T09:00:00Z",9.81,9.20,10.77,0.16,1800.00,0.51,0.01,0
"2022-04-05T09:00:00Z","2022-04-05T09:30:00Z",9.25,8.72,9.78,0.07,1800.00,0.51,0.01,0
"2022-04-05T09:30:00Z","2022-04-05T10:00:00Z",8.71,8.39,9.03,0.02,1800.00,0.51,0.00,0
"2022-04-05T10:00:00Z","2022-04-05T10:30:00Z",8.81,8.54,9.26,0.02,1800.00,0.51,0.00,0
"2022-04-05T10:30:00Z","2022-04-05T11:00:00Z",9.96,9.05,12.13,0.49,1800.00,0.51,0.02,0
"2022-04-05T11:00:00Z","2022-04-05T11:30:00Z",11.77,10.84,13.39,0.25,1800.00,0.51,0.01,0
"2022-04-05T11:30:00Z","2022-04-05T12:00:00Z",13.46,12.21,14.49,0.45,1800.00,0.51,0.02,0
"2022-04-05T12:00:00Z","2022-04-05T12:30:00Z",14.80,13.77,15.43,0.15,1800.00,0.51,0.01,0
"2022-04-05T12:30:00Z","2022-04-05T13:00:00Z",15.45,14.76,16.59,0.40,1800.00,0.51,0.01,0
"2022-04-05T13:00:00Z","2022-04-05T13:30:00Z",17.10,16.05,17.99,0.37,1800.00,0.51,0.01,0
"2022-04-05T13:30:00Z","2022-04-05T14:00:00Z",18.13,17.40,18.95,0.11,1800.00,0.51,0.01,0
"2022-04-05T14:00:00Z","2022-04-05T14:30:00Z",18.51,18.01,19.21,0.08,1800.00,0.51,0.01,0
"2022-04-05T14:30:00Z","2022-04-05T15:00:00Z",17.93,17.45,18.43,0.06,1800.00,0.51,0.01,0
"2022-04-05T15:00:00Z","2022-04-05T15:30:00Z",17.47,17.21,17.81,0.01,1800.00,0.51,0.00,0
