startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2021-07-02T16:30:00Z","2021-07-02T17:00:00Z",21.28,20.89,22.13,0.08,1800.00,0.51,0.01,0
"2021-07-02T17:00:00Z","2021-07-02T17:30:00Z",22.22,21.56,22.81,0.10,1800.00,0.51,0.01,0
"2021-07-02T17:30:00Z","2021-07-02T18:00:00Z",22.40,21.78,23.22,0.12,1800.00,0.51,0.01,0
"2021-07-02T18:00:00Z","2021-07-02T18:30:00Z",22.65,22.05,23.48,0.15,1800.00,0.51,0.01,0
"2021-07-02T18:30:00Z","2021-07-02T19:00:00Z",23.29,22.49,23.79,0.11,1800.00,0.51,0.01,0
"2021-07-02T19:00:00Z","2021-07-02T19:30:00Z",23.12,22.67,23.64,0.03,1800.00,0.51,0.00,0
"2021-07-02T19:30:00Z","2021-07-02T20:00:00Z",23.18,22.84,23.48,0.01,1800.00,0.51,0.00,0
"2021-07-02T20:00:00Z","2021-07-02T20:30:00Z",22.90,22.29,23.27,0.07,1800.00,0.51,0.01,0
"2021-07-02T20:30:00Z","2021-07-02T21:00:00Z",22.71,22.31,22.91,0.01,1800.00,0.51,0.00,0
"2021-07-02T21:00:00Z","2021-07-02T21:30:00Z",22.42,21.97,22.75,0.04,1800.00,0.51,0.00,0
"2021-07-02T21:30:00Z","2021-07-02T22:00:00Z",22.31,22.09,22.60,0.01,1800.00,0.51,0.00,0
"2021-07-02T22:00:00Z","2021-07-02T22:30:00Z",21.95,21.77,22.25,0.01,1800.00,0.51,0.00,0
"2021-07-02T22:30:00Z","2021-07-02T23:00:00Z",21.65,21.33,21.90,0.02,1800.00,0.51,0.00,0
"2021-07-02T23:00:00Z","2021-07-02T23:30:00Z",21.09,20.85,21.45,0.03,1800.00,0.51,0.00,0
"2021-07-02T23:30:00Z","2021-07-03T00:00:00Z",21.35,21.04,21.56,0.02,1800.00,0.51,0.00,0
"2021-07-03T00:00:00Z","2021-07-03T00:30:00Z",21.39,21.10,21.57,0.02,1800.00,0.51,0.00,0
"2021-07-03T00:30:00Z","2021-07-03T01:00:00Z",20.89,20.63,21.12,0.01,1800.00,0.51,0.00,0
"2021-07-03T01:00:00Z","2021-07-03T01:30:00Z",20.50,20.32,20.69,0.01,1800.00,0.51,0.00,0
"2021-07-03T01:30:00Z","2021-07-03T02:00:00Z",20.30,20.15,20.44,0.00,1800.00,0.51,0.00,0
"2021-07-03T02:00:00Z","2021-07-03T02:30:00Z",20.08,19.97,20.23,0.00,1800.00,0.51,0.00,0
"2021-07-03T02:30:00Z","2021-07-03T03:00:00Z",19.87,19.75,20.04,0.00,1800.00,0.51,0.00,0
"2021-07-03T03:00:00Z","2021-07-03T03:30:00Z",19.71,19.39,19.86,0.01,1800.00,0.51,0.00,0
"2021-07-03T03:30:00Z","2021-07-03T04:00:00Z",19.24,18.93,19.54,0.04,1800.00,0.51,0.00,0
"2021-07-03T04:00:00Z","2021-07-03T04:30:00Z",18.76,18.36,19.08,0.03,1800.00,0.51,0.00,0
"2021-07-03T04:30:00Z","2021-07-03T05:00:00Z",18.41,18.25,18.56,0.00,1800.00,0.51,0.00,0
"2021-07-03T05:00:00Z","2021-07-03T05:30:00Z",18.15,17.84,18.45,0.02,1800.00,0.51,0.00,0
"2021-07-03T05:30:00Z","2021-07-03T06:00:00Z",17.95,17.61,18.17,0.01,1800.00,0.51,0.00,0
"2021-07-03T06:00:00Z","2021-07-03T06:30:00Z",17.59,17.24,17.82,0.01,1800.00,0.51,0.00,0
"2021-07-03T06:30:00Z","2021-07-03T07:00:00Z",17.45,17.20,17.79,0.01,1800.00,0.51,0.00,0
"2021-07-03T07:00:00Z","2021-07-03T07:30:00Z",17.06,16.74,17.39,0.03,1800.00,0.51,0.00,0
"2021-07-03T07:30:00Z","2021-07-03T08:00:00Z",16.79,16.51,17.03,0.01,1800.00,0.51,0.00,0
"2021-07-03T08:00:00Z","2021-07-03T08:30:00Z",16.52,16.32,16.81,0.01,1800.00,0.51,0.00,0
"2021-07-03T08:30:00Z","2021-07-03T09:00:00Z",16.44,16.27,16.67,0.01,1800.00,0.51,0.00,0
"2021-07-03T09:00:00Z","2021-07-03T09:30:00Z",16.00,15.56,16.46,0.05,1800.00,0.51,0.01,0
"2021-07-03T09:30:00Z","2021-07-03T10:00:00Z",15.66,15.09,16.19,0.05,1800.00,0.51,0.01,0
"2021-07-03T10:00:00Z","2021-07-03T10:30:00Z",15.57,15.23,15.82,0.02,1800.00,0.51,0.00,0
"2021-07-03T10:30:00Z","2021-07-03T11:00:00Z",15.49,15.17,15.77,0.02,1800.00,0.51,0.00,0
"2021-07-03T11:00:00Z","2021-07-03T11:30:00Z",15.48,15.21,15.79,0.02,1800.00,0.51,0.00,0
"2021-07-03T11:30:00Z","2021-07-03T12:00:00Z",15.56,15.33,15.84,0.02,1800.00,0.51,0.00,0
"2021-07-03T12:00:00Z","2021-07-03T12:30:00Z",15.76,15.41,16.21,0.04,1800.00,0.51,0.00,0
"2021-07-03T12:30:00Z","2021-07-03T13:00:00Z",16.51,16.12,16.92,0.04,1800.00,0.51,0.00,0
"2021-07-03T13:00:00Z","2021-07-03T13:30:00Z",17.25,16.68,17.74,0.06,1800.00,0.51,0.01,0
"2021-07-03T13:30:00Z","2021-07-03T14:00:00Z",18.04,17.63,18.31,0.02,1800.00,0.51,0.00,0
"2021-07-03T14:00:00Z","2021-07-03T14:30:00Z",18.40,17.98,18.72,0.02,1800.00,0.51,0.00,0
"2021-07-03T14:30:00Z","2021-07-03T15:00:00Z",18.84,18.49,19.33,0.02,1800.00,0.51,0.00,0
"2021-07-03T15:00:00Z","2021-07-03T15:30:00Z",19.11,18.68,19.46,0.02,1800.00,0.51,0.00,0
"2021-07-03T15:30:00Z","2021-07-03T16:00:00Z",19.34,19.04,19.61,0.01,1800.00,0.51,0.00,0
"2021-07-03T16:00:00Z","2021-07-03T16:30:00Z",19.77,19.29,20.35,0.05,1800.00,0.51,0.01,0
"2021-07-03T16:30:00Z","2021-07-03T17:00:00Z",20.32,19.68,20.86,0.07,1800.00,0.51,0.01,0
"2021-07-03T17:00:00Z","2021-07-03T17:30:00Z",20.54,20.16,20.98,0.03,1800.00,0.51,0.00,0
"2021-07-03T17:30:00Z","2021-07-03T18:00:00Z",20.87,20.07,21.57,0.11,1800.00,0.51,0.01,0
"2021-07-03T18:00:00Z","2021-07-03T18:30:00Z",21.36,20.90,21.72,0.04,1800.00,0.51,0.00,0
"2021-07-03T18:30:00Z","2021-07-03T19:00:00Z",21.42,21.07,21.75,0.02,1800.00,0.51,0.00,0
"2021-07-03T19:00:00Z","2021-07-03T19:30:00Z",21.26,20.81,21.54,0.02,1800.00,0.51,0.00,0
"2021-07-03T19:30:00Z","2021-07-03T20:00:00Z",21.26,20.95,21.56,0.02,1800.00,0.51,0.00,0
"2021-07-03T20:00:00Z","2021-07-03T20:30:00Z",21.43,21.13,21.70,0.01,1800.00,0.51,0.00,0
"2021-07-03T20:30:00Z","2021-07-03T21:00:00Z",21.21,20.83,21.55,0.02,1800.00,0.51,0.00,0
"2021-07-03T21:00:00Z","2021-07-03T21:30:00Z",21.06,20.79,21.33,0.01,1800.00,0.51,0.00,0
"2021-07-03T21:30:00Z","2021-07-03T22:00:00Z",20.91,20.74,21.10,0.00,1800.00,0.51,0.00,0
"2021-07-03T22:00:00Z","2021-07-03T22:30:00Z",20.77,20.51,21.02,0.01,1800.00,0.51,0.00,0
"2021-07-03T22:30:00Z","2021-07-03T23:00:00Z",20.89,20.62,21.14,0.01,1800.00,0.51,0.00,0
"2021-07-03T23:00:00Z","2021-07-03T23:30:00Z",20.48,20.32,20.76,0.01,1800.00,0.51,0.00,0
"2021-07-03T23:30:00Z","2021-07-04T00:00:00Z",20.26,20.07,20.40,0.01,1800.00,0.51,0.00,0
"2021-07-04T00:00:00Z","2021-07-04T00:30:00Z",19.88,19.70,20.15,0.01,1800.00,0.51,0.00,0
"2021-07-04T00:30:00Z","2021-07-04T01:00:00Z",19.43,19.09,19.72,0.03,1800.00,0.51,0.00,0
"2021-07-04T01:00:00Z","2021-07-04T01:30:00Z",18.76,18.35,19.21,0.03,1800.00,0.51,0.00,0
"2021-07-04T01:30:00Z","2021-07-04T02:00:00Z",18.14,17.85,18.48,0.02,1800.00,0.51,0.00,0
"2021-07-04T02:00:00Z","2021-07-04T02:30:00Z",17.72,17.45,17.98,0.02,1800.00,0.51,0.00,0
"2021-07-04T02:30:00Z","2021-07-04T03:00:00Z",17.30,16.97,17.64,0.03,1800.00,0.51,0.00,0
"2021-07-04T03:00:00Z","2021-07-04T03:30:00Z",17.02,16.82,17.18,0.01,1800.00,0.51,0.00,0
"2021-07-04T03:30:00Z","2021-07-04T04:00:00Z",16.98,16.80,17.13,0.00,1800.00,0.51,0.00,0
"2021-07-04T04:00:00Z","2021-07-04T04:30:00Z",16.72,16.43,17.00,0.02,1800.00,0.51,0.00,0
"2021-07-04T04:30:00Z","2021-07-04T05:00:00Z",16.47,16.27,16.62,0.00,1800.00,0.51,0.00,0
"2021-07-04T05:00:00Z","2021-07-04T05:30:00Z",16.63,16.42,16.80,0.00,1800.00,0.51,0.00,0
"2021-07-04T05:30:00Z","2021-07-04T06:00:00Z",16.65,16.34,16.84,0.01,1800.00,0.51,0.00,0
"2021-07-04T06:00:00Z","2021-07-04T06:30:00Z",16.37,16.20,16.56,0.01,1800.00,0.51,0.00,0
"2021-07-04T06:30:00Z","2021-07-04T07:00:00Z",16.26,16.04,16.43,0.01,1800.00,0.51,0.00,0
"2021-07-04T07:00:00Z","2021-07-04T07:30:00Z",16.24,16.10,16.40,0.00,1800.00,0.51,0.00,0
"2021-07-04T07:30:00Z","2021-07-04T08:00:00Z",16.08,15.80,16.25,0.01,1800.00,0.51,0.00,0
"2021-07-04T08:00:00Z","2021-07-04T08:30:00Z",15.94,15.78,16.12,0.00,1800.00,0.51,0.00,0
"2021-07-04T08:30:00Z","2021-07-04T09:00:00Z",15.93,15.78,16.08,0.00,1800.00,0.51,0.00,0
"2021-07-04T09:00:00Z","2021-07-04T09:30:00Z",15.83,15.63,15.99,0.00,1800.00,0.51,0.00,0
"2021-07-04T09:30:00Z","2021-07-04T10:00:00Z",15.76,15.38,15.98,0.02,1800.00,0.51,0.00,0
"2021-07-04T10:00:00Z","2021-07-04T10:30:00Z",15.59,15.37,15.74,0.01,1800.00,0.51,0.00,0
"2021-07-04T10:30:00Z","2021-07-04T11:00:00Z",15.53,15.33,15.76,0.01,1800.00,0.51,0.00,0
"2021-07-04T11:00:00Z","2021-07-04T11:30:00Z",15.65,15.50,15.87,0.01,1800.00,0.51,0.00,0
"2021-07-04T11:30:00Z","2021-07-04T12:00:00Z",15.90,15.69,16.11,0.01,1800.00,0.51,0.00,0
"2021-07-04T12:00:00Z","2021-07-04T12:30:00Z",16.30,15.89,16.69,0.04,1800.00,0.51,0.00,0
"2021-07-04T12:30:00Z","2021-07-04T13:00:00Z",17.13,16.61,17.57,0.06,1800.00,0.51,0.01,0
"2021-07-04T13:00:00Z","2021-07-04T13:30:00Z",17.96,17.54,18.37,0.04,1800.00,0.51,0.00,0
"2021-07-04T13:30:00Z","2021-07-04T14:00:00Z",18.86,18.36,19.32,0.08,1800.00,0.51,0.01,0
"2021-07-04T14:00:00Z","2021-07-04T14:30:00Z",19.78,19.25,20.15,0.06,1800.00,0.51,0.01,0
"2021-07-04T14:30:00Z","2021-07-04T15:00:00Z",20.05,19.88,20.21,0.00,1800.00,0.51,0.00,0
"2021-07-04T15:00:00Z","2021-07-04T15:30:00Z",20.35,19.91,20.68,0.04,1800.00,0.51,0.00,0
"2021-07-04T15:30:00Z","2021-07-04T16:00:00Z",20.92,20.57,21.23,0.02,1800.00,0.51,0.00,0
"2021-07-04T16:00:00Z","2021-07-04T16:30:00Z",21.46,21.06,21.79,0.03,1800.00,0.51,0.00,0
"2021-07-04T16:30:00Z","2021-07-04T17:00:00Z",21.88,21.61,22.20,0.01,1800.00,0.51,0.00,0
"2021-07-04T17:00:00Z","2021-07-04T17:30:00Z",22.07,21.81,22.35,0.02,1800.00,0.51,0.00,0
"2021-07-04T17:30:00Z","2021-07-04T18:00:00Z",22.62,22.22,22.98,0.03,1800.00,0.51,0.00,0
"2021-07-04T18:00:00Z","2021-07-04T18:30:00Z",23.06,22.58,23.32,0.02,1800.00,0.51,0.00,0
"2021-07-04T18:30:00Z","2021-07-04T19:00:00Z",23.28,23.04,23.52,0.01,1800.00,0.51,0.00,0
"2021-07-04T19:00:00Z","2021-07-04T19:30:00Z",23.29,22.91,23.51,0.01,1800.00,0.51,0.00,0
"2021-07-04T19:30:00Z","2021-07-04T20:00:00Z",23.21,22.99,23.37,0.00,1800.00,0.51,0.00,0
"2021-07-04T20:00:00Z","2021-07-04T20:30:00Z",23.13,22.79,23.38,0.01,1800.00,0.51,0.00,0
"2021-07-04T20:30:00Z","2021-07-04T21:00:00Z",23.15,22.97,23.27,0.00,1800.00,0.51,0.00,0
"2021-07-04T21:00:00Z","2021-07-04T21:30:00Z",23.09,22.90,23.36,0.01,1800.00,0.51,0.00,0
"2021-07-04T21:30:00Z","2021-07-04T22:00:00Z",22.88,22.64,23.16,0.01,1800.00,0.51,0.00,0
"2021-07-04T22:00:00Z","2021-07-04T22:30:00Z",22.70,22.47,22.87,0.01,1800.00,0.51,0.00,0
"2021-07-04T22:30:00Z","2021-07-04T23:00:00Z",22.38,22.20,22.60,0.01,1800.00,0.51,0.00,0
"2021-07-04T23:00:00Z","2021-07-04T23:30:00Z",21.95,21.76,22.26,0.02,1800.00,0.51,0.00,0
"2021-07-04T23:30:00Z","2021-07-05T00:00:00Z",21.61,21.44,21.84,0.01,1800.00,0.51,0.00,0
"2021-07-05T00:00:00Z","2021-07-05T00:30:00Z",21.21,20.98,21.47,0.02,1800.00,0.51,0.00,0
"2021-07-05T00:30:00Z","2021-07-05T01:00:00Z",20.76,20.55,21.04,0.02,1800.00,0.51,0.00,0
"2021-07-05T01:00:00Z","2021-07-05T01:30:00Z",20.41,20.20,20.59,0.01,1800.00,0.51,0.00,0
"2021-07-05T01:30:00Z","2021-07-05T02:00:00Z",20.13,19.97,20.29,0.01,1800.00,0.51,0.00,0
"2021-07-05T02:00:00Z","2021-07-05T02:30:00Z",19.80,19.62,20.00,0.01,1800.00,0.51,0.00,0
"2021-07-05T02:30:00Z","2021-07-05T03:00:00Z",19.60,19.29,19.76,0.02,1800.00,0.51,0.00,0
"2021-07-05T03:00:00Z","2021-07-05T03:30:00Z",19.27,19.01,19.41,0.01,1800.00,0.51,0.00,0
"2021-07-05T03:30:00Z","2021-07-05T04:00:00Z",19.10,19.00,19.21,0.00,1800.00,0.51,0.00,0
"2021-07-05T04:00:00Z","2021-07-05T04:30:00Z",18.95,18.76,19.08,0.00,1800.00,0.51,0.00,0
"2021-07-05T04:30:00Z","2021-07-05T05:00:00Z",18.90,18.80,19.00,0.00,1800.00,0.51,0.00,0
"2021-07-05T05:00:00Z","2021-07-05T05:30:00Z",18.93,18.82,19.02,0.00,1800.00,0.51,0.00,0
"2021-07-05T05:30:00Z","2021-07-05T06:00:00Z",18.86,18.77,18.98,0.00,1800.00,0.51,0.00,0
"2021-07-05T06:00:00Z","2021-07-05T06:30:00Z",18.85,18.77,18.92,0.00,1800.00,0.51,0.00,0
"2021-07-05T06:30:00Z","2021-07-05T07:00:00Z",18.82,18.72,18.93,0.00,1800.00,0.51,0.00,0
"2021-07-05T07:00:00Z","2021-07-05T07:30:00Z",18.69,18.59,18.79,0.00,1800.00,0.51,0.00,0
"2021-07-05T07:30:00Z","2021-07-05T08:00:00Z",18.65,18.54,18.79,0.00,1800.00,0.51,0.00,0
"2021-07-05T08:00:00Z","2021-07-05T08:30:00Z",18.57,18.47,18.66,0.00,1800.00,0.51,0.00,0
"2021-07-05T08:30:00Z","2021-07-05T09:00:00Z",18.60,18.52,18.70,0.00,1800.00,0.51,0.00,0
"2021-07-05T09:00:00Z","2021-07-05T09:30:00Z",18.61,18.49,18.72,0.00,1800.00,0.51,0.00,0
"2021-07-05T09:30:00Z","2021-07-05T10:00:00Z",18.48,18.32,18.81,0.00,1800.00,0.51,0.00,0
"2021-07-05T10:00:00Z","2021-07-05T10:30:00Z",18.29,18.13,18.41,0.00,1800.00,0.51,0.00,0
"2021-07-05T10:30:00Z","2021-07-05T11:00:00Z",18.28,18.15,18.39,0.00,1800.00,0.51,0.00,0
"2021-07-05T11:00:00Z","2021-07-05T11:30:00Z",18.22,18.10,18.37,0.00,1800.00,0.51,0.00,0
"2021-07-05T11:30:00Z","2021-07-05T12:00:00Z",18.34,18.19,18.42,0.00,1800.00,0.51,0.00,0
"2021-07-05T12:00:00Z","2021-07-05T12:30:00Z",18.67,18.37,19.11,0.04,1800.00,0.51,0.00,0
"2021-07-05T12:30:00Z","2021-07-05T13:00:00Z",19.61,19.09,20.05,0.07,1800.00,0.51,0.01,0
"2021-07-05T13:00:00Z","2021-07-05T13:30:00Z",20.42,20.01,20.79,0.04,1800.00,0.51,0.00,0
"2021-07-05T13:30:00Z","2021-07-05T14:00:00Z",21.20,20.79,21.55,0.05,1800.00,0.51,0.01,0
"2021-07-05T14:00:00Z","2021-07-05T14:30:00Z",21.88,21.48,22.14,0.03,1800.00,0.51,0.00,0
"2021-07-05T14:30:00Z","2021-07-05T15:00:00Z",22.20,21.95,22.52,0.02,1800.00,0.51,0.00,0
"2021-07-05T15:00:00Z","2021-07-05T15:30:00Z",22.66,22.21,23.08,0.05,1800.00,0.51,0.01,0
