startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2020-02-01T16:30:00Z","2020-02-01T17:00:00Z",8.04,7.61,8.64,0.06,1800.00,0.65,0.01,0
"2020-02-01T17:00:00Z","2020-02-01T17:30:00Z",8.03,7.64,8.51,0.03,1800.00,0.65,0.00,0
"2020-02-01T17:30:00Z","2020-02-01T18:00:00Z",8.38,7.83,8.75,0.04,1800.00,0.65,0.00,0
"2020-02-01T18:00:00Z","2020-02-01T18:30:00Z",7.89,7.52,8.28,0.03,1800.00,0.65,0.00,0
"2020-02-01T18:30:00Z","2020-02-01T19:00:00Z",7.67,7.34,7.91,0.01,1800.00,0.65,0.00,0
"2020-02-01T19:00:00Z","2020-02-01T19:30:00Z",7.78,7.31,8.40,0.07,1800.00,0.65,0.01,0
"2020-02-01T19:30:00Z","2020-02-01T20:00:00Z",7.56,7.10,7.93,0.03,1800.00,0.65,0.00,0
"2020-02-01T20:00:00Z","2020-02-01T20:30:00Z",7.11,6.77,7.43,0.02,1800.00,0.65,0.00,0
"2020-02-01T20:30:00Z","2020-02-01T21:00:00Z",7.06,6.78,7.44,0.02,1800.00,0.65,0.00,0
"2020-02-01T21:00:00Z","2020-02-01T21:30:00Z",7.63,7.00,8.26,0.14,1800.00,0.65,0.01,0
"2020-02-01T21:30:00Z","2020-02-01T22:00:00Z",7.58,7.09,7.97,0.05,1800.00,0.65,0.01,0
"2020-02-01T22:00:00Z","2020-02-01T22:30:00Z",7.23,6.76,7.79,0.12,1800.00,0.65,0.01,0
"2020-02-01T22:30:00Z","2020-02-01T23:00:00Z",6.66,6.49,6.85,0.01,1800.00,0.65,0.00,0
"2020-02-01T23:00:00Z","2020-02-01T23:30:00Z",6.34,6.07,6.55,0.02,1800.00,0.65,0.00,0
"2020-02-01T23:30:00Z","2020-02-02T00:00:00Z",6.22,6.08,6.36,0.00,1800.00,0.65,0.00,0
"2020-02-02T00:00:00Z","2020-02-02T00:30:00Z",6.25,6.13,6.36,0.00,1800.00,0.65,0.00,0
"2020-02-02T00:30:00Z","2020-02-02T01:00:00Z",6.06,5.88,6.25,0.01,1800.00,0.65,0.00,0
"2020-02-02T01:00:00Z","2020-02-02T01:30:00Z",5.94,5.76,6.03,0.00,1800.00,0.65,0.00,0
"2020-02-02T01:30:00Z","2020-02-02T02:00:00Z",5.26,4.99,5.79,0.01,1800.00,0.65,0.00,0
"2020-02-02T02:00:00Z","2020-02-02T02:30:00Z",5.17,5.04,5.32,0.00,1800.00,0.65,0.00,0
"2020-02-02T02:30:00Z","2020-02-02T03:00:00Z",5.03,4.87,5.23,0.01,1800.00,0.65,0.00,0
"2020-02-02T03:00:00Z","2020-02-02T03:30:00Z",4.89,4.77,5.07,0.00,1800.00,0.65,0.00,0
"2020-02-02T03:30:00Z","2020-02-02T04:00:00Z",4.96,4.82,5.07,0.00,1800.00,0.65,0.00,0
"2020-02-02T04:00:00Z","2020-02-02T04:30:00Z",4.84,4.64,4.98,0.01,1800.00,0.65,0.00,0
"2020-02-02T04:30:00Z","2020-02-02T05:00:00Z",4.54,4.16,4.86,0.04,1800.00,0.65,0.00,0
"2020-02-02T05:00:00Z","2020-02-02T05:30:00Z",4.84,4.56,5.09,0.02,1800.00,0.65,0.00,0
"2020-02-02T05:30:00Z","2020-02-02T06:00:00Z",4.31,3.82,4.72,0.07,1800.00,0.65,0.01,0
"2020-02-02T06:00:00Z","2020-02-02T06:30:00Z",4.68,4.42,4.90,0.02,1800.00,0.65,0.00,0
"2020-02-02T06:30:00Z","2020-02-02T07:00:00Z",4.82,4.66,4.94,0.00,1800.00,0.65,0.00,0
"2020-02-02T07:00:00Z","2020-02-02T07:30:00Z",4.84,4.59,4.99,0.01,1800.00,0.65,0.00,0
"2020-02-02T07:30:00Z","2020-02-02T08:00:00Z",4.83,4.61,4.99,0.01,1800.00,0.65,0.00,0
"2020-02-02T08:00:00Z","2020-02-02T08:30:00Z",4.58,3.66,4.98,0.14,1800.00,0.65,0.01,0
"2020-02-02T08:30:00Z","2020-02-02T09:00:00Z",3.75,3.18,4.33,0.10,1800.00,0.65,0.01,0
"2020-02-02T09:00:00Z","2020-02-02T09:30:00Z",3.90,3.56,4.36,0.05,1800.00,0.65,0.01,0
"2020-02-02T09:30:00Z","2020-02-02T10:00:00Z",3.50,2.87,3.93,0.09,1800.00,0.65,0.01,0
"2020-02-02T10:00:00Z","2020-02-02T10:30:00Z",2.75,2.50,3.09,0.02,1800.00,0.65,0.00,0
"2020-02-02T10:30:00Z","2020-02-02T11:00:00Z",2.40,1.98,3.03,0.05,1800.00,0.65,0.01,0
"2020-02-02T11:00:00Z","2020-02-02T11:30:00Z",1.89,1.74,2.06,0.00,1800.00,0.65,0.00,0
"2020-02-02T11:30:00Z","2020-02-02T12:00:00Z",1.63,1.29,1.94,0.02,1800.00,0.65,0.00,0
"2020-02-02T12:00:00Z","2020-02-02T12:30:00Z",1.76,1.37,2.98,0.09,1800.00,0.65,0.01,0
"2020-02-02T12:30:00Z","2020-02-02T13:00:00Z",2.38,2.11,3.01,0.03,1800.00,0.65,0.00,0
"2020-02-02T13:00:00Z","2020-02-02T13:30:00Z",2.68,2.26,3.67,0.06,1800.00,0.65,0.01,0
"2020-02-02T13:30:00Z","2020-02-02T14:00:00Z",3.49,2.80,4.17,0.17,1800.00,0.65,0.01,0
"2020-02-02T14:00:00Z","2020-02-02T14:30:00Z",4.92,3.98,6.74,0.54,1800.00,0.65,0.02,0
"2020-02-02T14:30:00Z","2020-02-02T15:00:00Z",8.07,5.37,11.35,4.04,1800.00,0.66,0.05,0
"2020-02-02T15:00:00Z","2020-02-02T15:30:00Z",8.74,6.97,11.70,1.36,1800.00,0.65,0.03,0
"2020-02-02T15:30:00Z","2020-02-02T16:00:00Z",13.08,8.85,19.48,10.10,1800.00,0.66,0.07,0
"2020-02-02T16:00:00Z","2020-02-02T16:30:00Z",16.95,10.76,21.56,7.67,1800.00,0.66,0.07,0
"2020-02-02T16:30:00Z","2020-02-02T17:00:00Z",15.08,11.62,19.13,4.51,1800.00,0.65,0.05,0
"2020-02-02T17:00:00Z","2020-02-02T17:30:00Z",18.86,14.57,23.32,3.49,1800.00,0.65,0.04,0
"2020-02-02T17:30:00Z","2020-02-02T18:00:00Z",16.97,12.73,21.15,5.35,1800.00,0.66,0.05,0
"2020-02-02T18:00:00Z","2020-02-02T18:30:00Z",16.79,13.98,20.57,4.27,1800.00,0.65,0.05,0
"2020-02-02T18:30:00Z","2020-02-02T19:00:00Z",14.87,13.03,17.40,2.16,1800.00,0.65,0.03,0
"2020-02-02T19:00:00Z","2020-02-02T19:30:00Z",13.74,13.32,14.39,0.05,1800.00,0.65,0.01,0
"2020-02-02T19:30:00Z","2020-02-02T20:00:00Z",13.97,13.43,16.28,0.27,1800.00,0.65,0.01,0
"2020-02-02T20:00:00Z","2020-02-02T20:30:00Z",16.39,14.67,18.42,0.64,1800.00,0.65,0.02,0
"2020-02-02T20:30:00Z","2020-02-02T21:00:00Z",15.36,13.69,17.99,1.15,1800.00,0.65,0.03,0
"2020-02-02T21:00:00Z","2020-02-02T21:30:00Z",13.38,12.47,14.10,0.18,1800.00,0.65,0.01,0
"2020-02-02T21:30:00Z","2020-02-02T22:00:00Z",11.80,10.93,12.73,0.19,1800.00,0.65,0.01,0
"2020-02-02T22:00:00Z","2020-02-02T22:30:00Z",10.03,9.39,11.42,0.18,1800.00,0.65,0.01,0
"2020-02-02T22:30:00Z","2020-02-02T23:00:00Z",9.16,8.40,11.34,0.28,1800.00,0.65,0.01,0
"2020-02-02T23:00:00Z","2020-02-02T23:30:00Z",8.16,7.61,8.96,0.10,1800.00,0.65,0.01,0
"2020-02-02T23:30:00Z","2020-02-03T00:00:00Z",7.44,7.01,7.95,0.06,1800.00,0.65,0.01,0
"2020-02-03T00:00:00Z","2020-02-03T00:30:00Z",6.97,6.60,7.32,0.03,1800.00,0.65,0.00,0
"2020-02-03T00:30:00Z","2020-02-03T01:00:00Z",6.73,6.21,7.27,0.06,1800.00,0.65,0.01,0
"2020-02-03T01:00:00Z","2020-02-03T01:30:00Z",6.33,5.80,6.76,0.05,1800.00,0.65,0.01,0
"2020-02-03T01:30:00Z","2020-02-03T02:00:00Z",6.06,5.78,6.45,0.02,1800.00,0.65,0.00,0
"2020-02-03T02:00:00Z","2020-02-03T02:30:00Z",5.98,5.64,6.23,0.02,1800.00,0.65,0.00,0
"2020-02-03T02:30:00Z","2020-02-03T03:00:00Z",6.06,5.47,6.74,0.05,1800.00,0.65,0.01,0
"2020-02-03T03:00:00Z","2020-02-03T03:30:00Z",5.88,5.49,6.31,0.03,1800.00,0.65,0.00,0
"2020-02-03T03:30:00Z","2020-02-03T04:00:00Z",5.84,5.39,6.17,0.02,1800.00,0.65,0.00,0
"2020-02-03T04:00:00Z","2020-02-03T04:30:00Z",5.60,5.34,5.97,0.02,1800.00,0.65,0.00,0
"2020-02-03T04:30:00Z","2020-02-03T05:00:00Z",5.54,5.26,5.91,0.02,1800.00,0.65,0.00,0
"2020-02-03T05:00:00Z","2020-02-03T05:30:00Z",5.59,5.21,6.03,0.02,1800.00,0.65,0.00,0
"2020-02-03T05:30:00Z","2020-02-03T06:00:00Z",6.02,5.37,7.88,0.21,1800.00,0.65,0.01,0
"2020-02-03T06:00:00Z","2020-02-03T06:30:00Z",6.14,5.70,7.85,0.09,1800.00,0.65,0.01,0
"2020-02-03T06:30:00Z","2020-02-03T07:00:00Z",5.78,5.43,6.24,0.03,1800.00,0.65,0.00,0
"2020-02-03T07:00:00Z","2020-02-03T07:30:00Z",5.85,5.32,6.81,0.10,1800.00,0.65,0.01,0
"2020-02-03T07:30:00Z","2020-02-03T08:00:00Z",5.45,5.17,5.79,0.01,1800.00,0.65,0.00,0
"2020-02-03T08:00:00Z","2020-02-03T08:30:00Z",5.50,5.13,5.95,0.04,1800.00,0.65,0.00,0
"2020-02-03T08:30:00Z","2020-02-03T09:00:00Z",5.87,5.49,6.64,0.04,1800.00,0.65,0.00,0
"2020-02-03T09:00:00Z","2020-02-03T09:30:00Z",7.01,6.13,9.60,0.55,1800.00,0.65,0.02,0
"2020-02-03T09:30:00Z","2020-02-03T10:00:00Z",7.61,6.83,9.42,0.44,1800.00,0.65,0.02,0
"2020-02-03T10:00:00Z","2020-02-03T10:30:00Z",8.74,7.68,10.31,0.21,1800.00,0.65,0.01,0
"2020-02-03T10:30:00Z","2020-02-03T11:00:00Z",8.10,7.15,10.29,0.29,1800.00,0.65,0.01,0
"2020-02-03T11:00:00Z","2020-02-03T11:30:00Z",6.63,6.04,7.35,0.10,1800.00,0.65,0.01,0
"2020-02-03T11:30:00Z","2020-02-03T12:00:00Z",6.49,6.15,6.80,0.02,1800.00,0.65,0.00,0
"2020-02-03T12:00:00Z","2020-02-03T12:30:00Z",6.57,6.04,7.00,0.03,1800.00,0.65,0.00,0
"2020-02-03T12:30:00Z","2020-02-03T13:00:00Z",7.09,6.62,7.55,0.07,1800.00,0.65,0.01,0
"2020-02-03T13:00:00Z","2020-02-03T13:30:00Z",7.27,6.86,7.69,0.04,1800.00,0.65,0.00,0
"2020-02-03T13:30:00Z","2020-02-03T14:00:00Z",8.87,7.26,10.50,0.82,1800.00,0.65,0.02,0
"2020-02-03T14:00:00Z","2020-02-03T14:30:00Z",11.87,10.45,13.21,0.67,1800.00,0.65,0.02,0
"2020-02-03T14:30:00Z","2020-02-03T15:00:00Z",14.73,12.68,18.29,2.37,1800.00,0.65,0.04,0
"2020-02-03T15:00:00Z","2020-02-03T15:30:00Z",17.55,14.66,19.18,1.46,1800.00,0.65,0.03,0
"2020-02-03T15:30:00Z","2020-02-03T16:00:00Z",21.03,17.36,26.67,8.71,1800.00,0.66,0.07,0
"2020-02-03T16:00:00Z","2020-02-03T16:30:00Z",23.80,21.63,26.99,1.79,1800.00,0.65,0.03,0
"2020-02-03T16:30:00Z","2020-02-03T17:00:00Z",22.63,21.41,23.49,0.13,1800.00,0.64,0.01,0
"2020-02-03T17:00:00Z","2020-02-03T17:30:00Z",23.42,21.69,24.87,0.34,1800.00,0.64,0.01,0
"2020-02-03T17:30:00Z","2020-02-03T18:00:00Z",24.08,22.44,25.77,0.34,1800.00,0.64,0.01,0
"2020-02-03T18:00:00Z","2020-02-03T18:30:00Z",22.65,21.22,24.60,0.51,1800.00,0.64,0.02,0
"2020-02-03T18:30:00Z","2020-02-03T19:00:00Z",21.46,20.60,23.12,0.23,1800.00,0.64,0.01,0
"2020-02-03T19:00:00Z","2020-02-03T19:30:00Z",21.35,20.10,22.63,0.39,1800.00,0.64,0.01,0
"2020-02-03T19:30:00Z","2020-02-03T20:00:00Z",21.25,20.47,22.10,0.13,1800.00,0.64,0.01,0
"2020-02-03T20:00:00Z","2020-02-03T20:30:00Z",20.96,20.00,21.91,0.23,1800.00,0.64,0.01,0
"2020-02-03T20:30:00Z","2020-02-03T21:00:00Z",20.03,19.46,20.41,0.04,1800.00,0.64,0.00,0
"2020-02-03T21:00:00Z","2020-02-03T21:30:00Z",19.66,18.18,20.45,0.42,1800.00,0.65,0.02,0
"2020-02-03T21:30:00Z","2020-02-03T22:00:00Z",18.15,17.55,18.56,0.05,1800.00,0.64,0.01,0
"2020-02-03T22:00:00Z","2020-02-03T22:30:00Z",17.36,16.43,18.25,0.20,1800.00,0.65,0.01,0
"2020-02-03T22:30:00Z","2020-02-03T23:00:00Z",16.55,15.36,17.68,0.36,1800.00,0.65,0.01,0
"2020-02-03T23:00:00Z","2020-02-03T23:30:00Z",15.70,14.91,17.02,0.26,1800.00,0.65,0.01,0
"2020-02-03T23:30:00Z","2020-02-04T00:00:00Z",15.64,14.98,17.04,0.15,1800.00,0.65,0.01,0
"2020-02-04T00:00:00Z","2020-02-04T00:30:00Z",16.20,15.34,17.47,0.21,1800.00,0.65,0.01,0
"2020-02-04T00:30:00Z","2020-02-04T01:00:00Z",15.40,14.47,17.21,0.33,1800.00,0.65,0.01,0
"2020-02-04T01:00:00Z","2020-02-04T01:30:00Z",15.44,14.36,17.00,0.25,1800.00,0.65,0.01,0
"2020-02-04T01:30:00Z","2020-02-04T02:00:00Z",15.69,14.63,16.88,0.28,1800.00,0.65,0.01,0
"2020-02-04T02:00:00Z","2020-02-04T02:30:00Z",16.13,15.29,17.50,0.15,1800.00,0.65,0.01,0
"2020-02-04T02:30:00Z","2020-02-04T03:00:00Z",15.80,14.89,17.02,0.17,1800.00,0.65,0.01,0
"2020-02-04T03:00:00Z","2020-02-04T03:30:00Z",15.80,14.68,17.17,0.29,1800.00,0.65,0.01,0
"2020-02-04T03:30:00Z","2020-02-04T04:00:00Z",15.63,14.49,16.73,0.34,1800.00,0.65,0.01,0
"2020-02-04T04:00:00Z","2020-02-04T04:30:00Z",15.42,13.65,17.12,1.11,1800.00,0.65,0.02,0
"2020-02-04T04:30:00Z","2020-02-04T05:00:00Z",14.92,14.21,15.77,0.09,1800.00,0.65,0.01,0
"2020-02-04T05:00:00Z","2020-02-04T05:30:00Z",14.56,13.48,16.14,0.45,1800.00,0.65,0.02,0
"2020-02-04T05:30:00Z","2020-02-04T06:00:00Z",13.50,12.00,15.61,0.94,1800.00,0.65,0.02,0
"2020-02-04T06:00:00Z","2020-02-04T06:30:00Z",14.19,12.88,15.75,0.41,1800.00,0.65,0.02,0
"2020-02-04T06:30:00Z","2020-02-04T07:00:00Z",14.63,13.71,15.88,0.22,1800.00,0.65,0.01,0
"2020-02-04T07:00:00Z","2020-02-04T07:30:00Z",14.97,14.55,15.95,0.09,1800.00,0.65,0.01,0
"2020-02-04T07:30:00Z","2020-02-04T08:00:00Z",14.11,12.88,15.20,0.36,1800.00,0.65,0.01,0
"2020-02-04T08:00:00Z","2020-02-04T08:30:00Z",12.55,12.25,12.97,0.02,1800.00,0.65,0.00,0
"2020-02-04T08:30:00Z","2020-02-04T09:00:00Z",12.68,12.37,12.97,0.02,1800.00,0.65,0.00,0
"2020-02-04T09:00:00Z","2020-02-04T09:30:00Z",12.96,12.80,13.48,0.01,1800.00,0.65,0.00,0
"2020-02-04T09:30:00Z","2020-02-04T10:00:00Z",12.28,11.72,13.41,0.14,1800.00,0.65,0.01,0
"2020-02-04T10:00:00Z","2020-02-04T10:30:00Z",12.76,12.51,13.13,0.02,1800.00,0.65,0.00,0
"2020-02-04T10:30:00Z","2020-02-04T11:00:00Z",13.22,12.87,13.95,0.07,1800.00,0.65,0.01,0
"2020-02-04T11:00:00Z","2020-02-04T11:30:00Z",14.02,13.51,14.70,0.08,1800.00,0.65,0.01,0
"2020-02-04T11:30:00Z","2020-02-04T12:00:00Z",13.50,12.91,14.37,0.10,1800.00,0.65,0.01,0
"2020-02-04T12:00:00Z","2020-02-04T12:30:00Z",13.20,12.32,14.43,0.31,1800.00,0.65,0.01,0
"2020-02-04T12:30:00Z","2020-02-04T13:00:00Z",12.88,12.60,13.41,0.02,1800.00,0.65,0.00,0
"2020-02-04T13:00:00Z","2020-02-04T13:30:00Z",12.82,12.26,13.43,0.06,1800.00,0.65,0.01,0
"2020-02-04T13:30:00Z","2020-02-04T14:00:00Z",13.63,13.19,14.20,0.06,1800.00,0.64,0.01,0
"2020-02-04T14:00:00Z","2020-02-04T14:30:00Z",14.92,14.01,16.36,0.17,1800.00,0.64,0.01,0
"2020-02-04T14:30:00Z","2020-02-04T15:00:00Z",15.68,13.76,17.24,0.89,1800.00,0.65,0.02,0
"2020-02-04T15:00:00Z","2020-02-04T15:30:00Z",13.59,12.68,13.92,0.06,1800.00,0.65,0.01,0
"2020-02-04T15:30:00Z","2020-02-04T16:00:00Z",13.69,12.97,14.60,0.17,1800.00,0.65,0.01,0
"2020-02-04T16:00:00Z","2020-02-04T16:30:00Z",14.34,13.62,15.06,0.12,1799.00,0.64,0.01,0
"2020-02-04T16:30:00Z","2020-02-04T17:00:00Z",14.12,13.54,14.56,0.09,1800.00,0.64,0.01,0
"2020-02-04T17:00:00Z","2020-02-04T17:30:00Z",13.60,13.14,14.31,0.11,1800.00,0.64,0.01,0
"2020-02-04T17:30:00Z","2020-02-04T18:00:00Z",14.17,13.80,14.65,0.07,1800.00,0.64,0.01,0
"2020-02-04T18:00:00Z","2020-02-04T18:30:00Z",14.95,14.41,15.36,0.07,1800.00,0.64,0.01,0
"2020-02-04T18:30:00Z","2020-02-04T19:00:00Z",14.78,14.18,15.14,0.07,1800.00,0.64,0.01,0
"2020-02-04T19:00:00Z","2020-02-04T19:30:00Z",14.65,14.31,14.94,0.02,1800.00,0.64,0.00,0
"2020-02-04T19:30:00Z","2020-02-04T20:00:00Z",15.26,14.65,16.91,0.43,1800.00,0.64,0.02,0
"2020-02-04T20:00:00Z","2020-02-04T20:30:00Z",16.48,15.31,17.48,0.24,1800.00,0.64,0.01,0
"2020-02-04T20:30:00Z","2020-02-04T21:00:00Z",15.97,15.03,16.75,0.19,1800.00,0.64,0.01,0
"2020-02-04T21:00:00Z","2020-02-04T21:30:00Z",14.77,14.37,15.37,0.08,1800.00,0.64,0.01,0
"2020-02-04T21:30:00Z","2020-02-04T22:00:00Z",14.29,13.76,14.84,0.09,1800.00,0.64,0.01,0
"2020-02-04T22:00:00Z","2020-02-04T22:30:00Z",13.71,13.41,14.18,0.03,1800.00,0.65,0.00,0
"2020-02-04T22:30:00Z","2020-02-04T23:00:00Z",13.29,12.66,13.64,0.07,1800.00,0.65,0.01,0
"2020-02-04T23:00:00Z","2020-02-04T23:30:00Z",12.64,12.35,13.01,0.02,1800.00,0.65,0.00,0
"2020-02-04T23:30:00Z","2020-02-05T00:00:00Z",12.74,12.45,13.14,0.02,1800.00,0.65,0.00,0
"2020-02-05T00:00:00Z","2020-02-05T00:30:00Z",12.94,12.49,13.31,0.03,1800.00,0.65,0.00,0
"2020-02-05T00:30:00Z","2020-02-05T01:00:00Z",13.13,12.68,13.67,0.11,1800.00,0.65,0.01,0
"2020-02-05T01:00:00Z","2020-02-05T01:30:00Z",13.40,12.85,13.91,0.06,1800.00,0.65,0.01,0
"2020-02-05T01:30:00Z","2020-02-05T02:00:00Z",14.06,13.64,14.50,0.04,1800.00,0.65,0.00,0
"2020-02-05T02:00:00Z","2020-02-05T02:30:00Z",13.70,13.04,14.37,0.11,1800.00,0.65,0.01,0
"2020-02-05T02:30:00Z","2020-02-05T03:00:00Z",14.57,14.12,14.97,0.04,1800.00,0.65,0.00,0
"2020-02-05T03:00:00Z","2020-02-05T03:30:00Z",14.78,14.09,15.42,0.11,1800.00,0.65,0.01,0
"2020-02-05T03:30:00Z","2020-02-05T04:00:00Z",15.18,14.83,15.58,0.02,1800.00,0.64,0.00,0
"2020-02-05T04:00:00Z","2020-02-05T04:30:00Z",15.15,14.59,15.68,0.06,1800.00,0.65,0.01,0
"2020-02-05T04:30:00Z","2020-02-05T05:00:00Z",15.18,14.59,15.98,0.08,1800.00,0.65,0.01,0
"2020-02-05T05:00:00Z","2020-02-05T05:30:00Z",15.02,14.40,15.81,0.09,1800.00,0.65,0.01,0
"2020-02-05T05:30:00Z","2020-02-05T06:00:00Z",15.58,15.15,16.22,0.04,1800.00,0.64,0.00,0
"2020-02-05T06:00:00Z","2020-02-05T06:30:00Z",15.95,15.46,16.56,0.07,1800.00,0.64,0.01,0
"2020-02-05T06:30:00Z","2020-02-05T07:00:00Z",16.24,15.82,16.61,0.02,1800.00,0.64,0.00,0
"2020-02-05T07:00:00Z","2020-02-05T07:30:00Z",15.79,15.25,16.62,0.15,1800.00,0.65,0.01,0
"2020-02-05T07:30:00Z","2020-02-05T08:00:00Z",15.37,14.97,15.83,0.03,1800.00,0.65,0.00,0
"2020-02-05T08:00:00Z","2020-02-05T08:30:00Z",15.66,15.04,16.63,0.15,1800.00,0.65,0.01,0
"2020-02-05T08:30:00Z","2020-02-05T09:00:00Z",16.17,15.75,16.75,0.07,1800.00,0.64,0.01,0
"2020-02-05T09:00:00Z","2020-02-05T09:30:00Z",15.59,15.21,16.46,0.09,1800.00,0.65,0.01,0
"2020-02-05T09:30:00Z","2020-02-05T10:00:00Z",15.42,15.19,15.76,0.02,1800.00,0.64,0.00,0
"2020-02-05T10:00:00Z","2020-02-05T10:30:00Z",15.54,15.17,16.11,0.06,1800.00,0.64,0.01,0
"2020-02-05T10:30:00Z","2020-02-05T11:00:00Z",14.88,14.68,15.31,0.03,1800.00,0.64,0.00,0
"2020-02-05T11:00:00Z","2020-02-05T11:30:00Z",14.59,14.27,15.10,0.04,1800.00,0.64,0.00,0
"2020-02-05T11:30:00Z","2020-02-05T12:00:00Z",14.28,14.02,14.48,0.02,1800.00,0.64,0.00,0
"2020-02-05T12:00:00Z","2020-02-05T12:30:00Z",13.85,13.63,14.04,0.01,1796.00,0.64,0.00,0
"2020-02-05T12:30:00Z","2020-02-05T13:00:00Z",13.69,13.54,13.86,0.01,1800.00,0.64,0.00,0
"2020-02-05T13:00:00Z","2020-02-05T13:30:00Z",13.84,13.64,14.03,0.01,1800.00,0.64,0.00,0
"2020-02-05T13:30:00Z","2020-02-05T14:00:00Z",14.23,14.02,14.44,0.01,1800.00,0.64,0.00,0
"2020-02-05T14:00:00Z","2020-02-05T14:30:00Z",14.36,14.27,14.51,0.00,1800.00,0.64,0.00,0
"2020-02-05T14:30:00Z","2020-02-05T15:00:00Z",14.63,14.36,15.05,0.04,1800.00,0.64,0.00,0
"2020-02-05T15:00:00Z","2020-02-05T15:30:00Z",14.53,14.38,14.66,0.01,1800.00,0.64,0.00,0
