startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2025-02-01T11:00:00Z","2025-02-01T11:30:00Z",6.98,6.79,7.17,0.01,1800.00,0.62,0.00,0
"2025-02-01T11:30:00Z","2025-02-01T12:00:00Z",7.09,6.71,7.28,0.03,1800.00,0.62,0.00,0
"2025-02-01T12:00:00Z","2025-02-01T12:30:00Z",6.98,6.44,7.28,0.07,1800.00,0.62,0.01,0
"2025-02-01T12:30:00Z","2025-02-01T13:00:00Z",7.41,7.25,7.56,0.01,1800.00,0.62,0.00,0
"2025-02-01T13:00:00Z","2025-02-01T13:30:00Z",7.83,7.53,8.09,0.03,1800.00,0.62,0.00,0
"2025-02-01T13:30:00Z","2025-02-01T14:00:00Z",8.17,8.02,8.47,0.02,1800.00,0.62,0.00,0
"2025-02-01T14:00:00Z","2025-02-01T14:30:00Z",8.33,8.19,8.49,0.01,1800.00,0.62,0.00,0
"2025-02-01T14:30:00Z","2025-02-01T15:00:00Z",8.33,8.12,8.60,0.01,1800.00,0.62,0.00,0
"2025-02-01T15:00:00Z","2025-02-01T15:30:00Z",8.58,8.44,8.73,0.00,1800.00,0.62,0.00,0
"2025-02-01T15:30:00Z","2025-02-01T16:00:00Z",8.65,8.38,8.94,0.01,1800.00,0.62,0.00,0
"2025-02-01T16:00:00Z","2025-02-01T16:30:00Z",8.98,8.74,9.18,0.01,1800.00,0.62,0.00,0
"2025-02-01T16:30:00Z","2025-02-01T17:00:00Z",9.17,8.78,9.52,0.03,1800.00,0.62,0.00,0
"2025-02-01T17:00:00Z","2025-02-01T17:30:00Z",9.73,9.37,10.07,0.03,1800.00,0.62,0.00,0
"2025-02-01T17:30:00Z","2025-02-01T18:00:00Z",10.56,9.72,11.25,0.16,1800.00,0.62,0.01,0
"2025-02-01T18:00:00Z","2025-02-01T18:30:00Z",12.18,10.94,13.58,0.84,1800.00,0.62,0.02,0
"2025-02-01T18:30:00Z","2025-02-01T19:00:00Z",12.69,12.17,13.34,0.05,1800.00,0.62,0.01,0
"2025-02-01T19:00:00Z","2025-02-01T19:30:00Z",12.32,11.46,12.75,0.07,1800.00,0.62,0.01,0
"2025-02-01T19:30:00Z","2025-02-01T20:00:00Z",11.66,11.31,12.06,0.02,1800.00,0.62,0.00,0
"2025-02-01T20:00:00Z","2025-02-01T20:30:00Z",11.20,10.66,11.76,0.08,1800.00,0.62,0.01,0
"2025-02-01T20:30:00Z","2025-02-01T21:00:00Z",10.70,10.38,10.91,0.01,1800.00,0.62,0.00,0
"2025-02-01T21:00:00Z","2025-02-01T21:30:00Z",10.49,10.20,10.76,0.02,1800.00,0.62,0.00,0
"2025-02-01T21:30:00Z","2025-02-01T22:00:00Z",10.16,9.85,10.41,0.02,1800.00,0.62,0.00,0
"2025-02-01T22:00:00Z","2025-02-01T22:30:00Z",9.72,9.43,10.01,0.03,1800.00,0.62,0.00,0
"2025-02-01T22:30:00Z","2025-02-01T23:00:00Z",9.21,9.03,9.48,0.01,1800.00,0.62,0.00,0
"2025-02-01T23:00:00Z","2025-02-01T23:30:00Z",8.72,8.21,9.06,0.05,1800.00,0.62,0.01,0
"2025-02-01T23:30:00Z","2025-02-02T00:00:00Z",7.20,6.25,8.23,0.32,1800.00,0.62,0.01,0
"2025-02-02T00:00:00Z","2025-02-02T00:30:00Z",5.53,5.08,6.29,0.12,1800.00,0.62,0.01,0
"2025-02-02T00:30:00Z","2025-02-02T01:00:00Z",4.80,4.48,5.19,0.04,1800.00,0.62,0.00,0
"2025-02-02T01:00:00Z","2025-02-02T01:30:00Z",4.20,3.84,4.54,0.03,1800.00,0.62,0.00,0
"2025-02-02T01:30:00Z","2025-02-02T02:00:00Z",3.72,3.53,3.98,0.01,1800.00,0.62,0.00,0
"2025-02-02T02:00:00Z","2025-02-02T02:30:00Z",3.50,3.32,3.85,0.01,1800.00,0.62,0.00,0
"2025-02-02T02:30:00Z","2025-02-02T03:00:00Z",3.20,3.02,3.45,0.01,1800.00,0.62,0.00,0
"2025-02-02T03:00:00Z","2025-02-02T03:30:00Z",2.97,2.78,3.46,0.01,1800.00,0.62,0.00,0
"2025-02-02T03:30:00Z","2025-02-02T04:00:00Z",2.80,2.63,2.93,0.01,1800.00,0.62,0.00,0
"2025-02-02T04:00:00Z","2025-02-02T04:30:00Z",2.60,2.39,2.80,0.01,1800.00,0.62,0.00,0
"2025-02-02T04:30:00Z","2025-02-02T05:00:00Z",2.48,2.34,2.63,0.00,1800.00,0.62,0.00,0
"2025-02-02T05:00:00Z","2025-02-02T05:30:00Z",2.36,2.20,2.61,0.01,1800.00,0.62,0.00,0
"2025-02-02T05:30:00Z","2025-02-02T06:00:00Z",2.21,1.98,2.36,0.01,1800.00,0.62,0.00,0
"2025-02-02T06:00:00Z","2025-02-02T06:30:00Z",2.16,1.96,2.35,0.01,1800.00,0.62,0.00,0
"2025-02-02T06:30:00Z","2025-02-02T07:00:00Z",2.14,1.95,2.32,0.01,1800.00,0.62,0.00,0
"2025-02-02T07:00:00Z","2025-02-02T07:30:00Z",2.09,1.89,2.36,0.01,1800.00,0.62,0.00,0
"2025-02-02T07:30:00Z","2025-02-02T08:00:00Z",1.99,1.82,2.21,0.01,1800.00,0.62,0.00,0
"2025-02-02T08:00:00Z","2025-02-02T08:30:00Z",2.01,1.73,2.23,0.01,1800.00,0.62,0.00,0
"2025-02-02T08:30:00Z","2025-02-02T09:00:00Z",1.87,1.68,2.08,0.01,1800.00,0.62,0.00,0
"2025-02-02T09:00:00Z","2025-02-02T09:30:00Z",1.94,1.68,2.18,0.01,1800.00,0.62,0.00,0
"2025-02-02T09:30:00Z","2025-02-02T10:00:00Z",2.08,1.87,2.38,0.01,1800.00,0.62,0.00,0
"2025-02-02T10:00:00Z","2025-02-02T10:30:00Z",2.38,2.00,2.78,0.02,1800.00,0.62,0.00,0
"2025-02-02T10:30:00Z","2025-02-02T11:00:00Z",2.35,2.16,2.82,0.01,1800.00,0.62,0.00,0
"2025-02-02T11:00:00Z","2025-02-02T11:30:00Z",2.46,2.26,2.80,0.01,1800.00,0.62,0.00,0
"2025-02-02T11:30:00Z","2025-02-02T12:00:00Z",2.33,2.07,2.56,0.01,1800.00,0.62,0.00,0
"2025-02-02T12:00:00Z","2025-02-02T12:30:00Z",2.39,2.16,2.65,0.01,1800.00,0.62,0.00,0
"2025-02-02T12:30:00Z","2025-02-02T13:00:00Z",2.48,2.28,2.85,0.02,1800.00,0.62,0.00,0
"2025-02-02T13:00:00Z","2025-02-02T13:30:00Z",2.84,2.61,3.19,0.01,1800.00,0.62,0.00,0
"2025-02-02T13:30:00Z","2025-02-02T14:00:00Z",3.26,3.04,3.73,0.04,1800.00,0.62,0.00,0
"2025-02-02T14:00:00Z","2025-02-02T14:30:00Z",4.95,3.65,7.27,1.04,1800.00,0.62,0.02,0
"2025-02-02T14:30:00Z","2025-02-02T15:00:00Z",8.31,6.31,10.67,1.50,1800.00,0.62,0.03,0
"2025-02-02T15:00:00Z","2025-02-02T15:30:00Z",13.01,10.39,15.62,1.37,1800.00,0.62,0.03,0
"2025-02-02T15:30:00Z","2025-02-02T16:00:00Z",14.03,13.07,15.46,0.24,1800.00,0.62,0.01,0
"2025-02-02T16:00:00Z","2025-02-02T16:30:00Z",14.52,12.53,17.05,0.79,1800.00,0.62,0.02,0
"2025-02-02T16:30:00Z","2025-02-02T17:00:00Z",14.74,12.21,17.71,2.31,1800.00,0.62,0.04,0
"2025-02-02T17:00:00Z","2025-02-02T17:30:00Z",18.98,15.55,21.71,2.14,1800.00,0.62,0.03,0
"2025-02-02T17:30:00Z","2025-02-02T18:00:00Z",17.60,14.52,20.39,2.12,1800.00,0.62,0.03,0
"2025-02-02T18:00:00Z","2025-02-02T18:30:00Z",18.05,15.20,21.55,3.09,1800.00,0.63,0.04,0
"2025-02-02T18:30:00Z","2025-02-02T19:00:00Z",16.84,13.78,22.27,5.96,1800.00,0.63,0.06,0
"2025-02-02T19:00:00Z","2025-02-02T19:30:00Z",14.96,13.95,16.94,0.59,1800.00,0.62,0.02,0
"2025-02-02T19:30:00Z","2025-02-02T20:00:00Z",14.43,13.76,15.62,0.24,1800.00,0.62,0.01,0
"2025-02-02T20:00:00Z","2025-02-02T20:30:00Z",16.22,14.70,17.99,0.46,1800.00,0.62,0.02,0
"2025-02-02T20:30:00Z","2025-02-02T21:00:00Z",15.19,14.17,16.44,0.28,1800.00,0.62,0.01,0
"2025-02-02T21:00:00Z","2025-02-02T21:30:00Z",14.05,12.65,15.76,0.87,1800.00,0.62,0.02,0
"2025-02-02T21:30:00Z","2025-02-02T22:00:00Z",12.15,11.23,12.76,0.18,1800.00,0.62,0.01,0
"2025-02-02T22:00:00Z","2025-02-02T22:30:00Z",10.87,10.11,11.88,0.13,1800.00,0.62,0.01,0
"2025-02-02T22:30:00Z","2025-02-02T23:00:00Z",9.58,8.75,10.52,0.21,1800.00,0.62,0.01,0
"2025-02-02T23:00:00Z","2025-02-02T23:30:00Z",8.47,7.97,9.23,0.06,1800.00,0.62,0.01,0
"2025-02-02T23:30:00Z","2025-02-03T00:00:00Z",7.56,7.08,8.06,0.05,1800.00,0.62,0.01,0
"2025-02-03T00:00:00Z","2025-02-03T00:30:00Z",7.12,6.87,7.37,0.01,1800.00,0.62,0.00,0
"2025-02-03T00:30:00Z","2025-02-03T01:00:00Z",6.81,6.35,7.27,0.05,1800.00,0.62,0.01,0
"2025-02-03T01:00:00Z","2025-02-03T01:30:00Z",6.35,6.03,6.60,0.01,1800.00,0.62,0.00,0
"2025-02-03T01:30:00Z","2025-02-03T02:00:00Z",6.20,6.01,6.45,0.01,1800.00,0.62,0.00,0
"2025-02-03T02:00:00Z","2025-02-03T02:30:00Z",6.02,5.76,6.37,0.02,1800.00,0.62,0.00,0
"2025-02-03T02:30:00Z","2025-02-03T03:00:00Z",5.90,5.67,6.07,0.01,1800.00,0.62,0.00,0
"2025-02-03T03:00:00Z","2025-02-03T03:30:00Z",6.09,5.65,7.72,0.13,1800.00,0.62,0.01,0
"2025-02-03T03:30:00Z","2025-02-03T04:00:00Z",6.57,6.15,8.28,0.17,1800.00,0.62,0.01,0
"2025-02-03T04:00:00Z","2025-02-03T04:30:00Z",6.58,6.21,7.50,0.03,1800.00,0.62,0.00,0
"2025-02-03T04:30:00Z","2025-02-03T05:00:00Z",6.33,5.94,6.72,0.04,1800.00,0.62,0.00,0
"2025-02-03T05:00:00Z","2025-02-03T05:30:00Z",5.82,5.62,6.01,0.01,1800.00,0.62,0.00,0
"2025-02-03T05:30:00Z","2025-02-03T06:00:00Z",5.62,5.46,5.87,0.01,1800.00,0.62,0.00,0
"2025-02-03T06:00:00Z","2025-02-03T06:30:00Z",5.46,5.07,5.82,0.05,1800.00,0.62,0.01,0
"2025-02-03T06:30:00Z","2025-02-03T07:00:00Z",5.08,4.92,5.26,0.00,1800.00,0.62,0.00,0
"2025-02-03T07:00:00Z","2025-02-03T07:30:00Z",5.07,4.93,5.34,0.01,1800.00,0.62,0.00,0
"2025-02-03T07:30:00Z","2025-02-03T08:00:00Z",4.72,4.39,5.10,0.02,1800.00,0.62,0.00,0
"2025-02-03T08:00:00Z","2025-02-03T08:30:00Z",4.39,4.22,4.65,0.01,1800.00,0.62,0.00,0
"2025-02-03T08:30:00Z","2025-02-03T09:00:00Z",4.24,4.10,4.40,0.00,1800.00,0.62,0.00,0
"2025-02-03T09:00:00Z","2025-02-03T09:30:00Z",4.16,3.96,4.38,0.01,1800.00,0.62,0.00,0
"2025-02-03T09:30:00Z","2025-02-03T10:00:00Z",3.99,3.72,4.23,0.01,1800.00,0.62,0.00,0
"2025-02-03T10:00:00Z","2025-02-03T10:30:00Z",3.81,3.66,3.94,0.00,1800.00,0.62,0.00,0
"2025-02-03T10:30:00Z","2025-02-03T11:00:00Z",3.73,3.49,3.95,0.01,1800.00,0.62,0.00,0
"2025-02-03T11:00:00Z","2025-02-03T11:30:00Z",3.62,3.48,3.79,0.00,1800.00,0.62,0.00,0
"2025-02-03T11:30:00Z","2025-02-03T12:00:00Z",3.55,3.28,3.77,0.01,1800.00,0.62,0.00,0
"2025-02-03T12:00:00Z","2025-02-03T12:30:00Z",3.36,3.12,3.56,0.00,1800.00,0.62,0.00,0
"2025-02-03T12:30:00Z","2025-02-03T13:00:00Z",3.50,3.25,3.67,0.01,1800.00,0.62,0.00,0
"2025-02-03T13:00:00Z","2025-02-03T13:30:00Z",3.79,3.58,3.96,0.01,1800.00,0.62,0.00,0
"2025-02-03T13:30:00Z","2025-02-03T14:00:00Z",4.79,3.91,5.58,0.27,1800.00,0.62,0.01,0
"2025-02-03T14:00:00Z","2025-02-03T14:30:00Z",6.15,5.06,8.86,0.97,1800.00,0.62,0.02,0
"2025-02-03T14:30:00Z","2025-02-03T15:00:00Z",9.89,7.61,13.89,2.15,1800.00,0.62,0.03,0
"2025-02-03T15:00:00Z","2025-02-03T15:30:00Z",15.78,13.14,19.03,2.13,1800.00,0.62,0.03,0
"2025-02-03T15:30:00Z","2025-02-03T16:00:00Z",18.28,14.81,23.31,7.49,1800.00,0.63,0.06,0
"2025-02-03T16:00:00Z","2025-02-03T16:30:00Z",21.13,17.04,24.44,4.93,1800.00,0.63,0.05,0
"2025-02-03T16:30:00Z","2025-02-03T17:00:00Z",18.90,16.08,22.91,3.77,1800.00,0.63,0.05,0
"2025-02-03T17:00:00Z","2025-02-03T17:30:00Z",24.03,20.30,26.63,2.18,1800.00,0.62,0.03,0
"2025-02-03T17:30:00Z","2025-02-03T18:00:00Z",21.89,17.99,25.30,3.10,1798.00,0.63,0.04,0
"2025-02-03T18:00:00Z","2025-02-03T18:30:00Z",22.90,19.21,27.05,5.77,1800.00,0.63,0.06,0
"2025-02-03T18:30:00Z","2025-02-03T19:00:00Z",21.95,18.09,27.69,14.17,1800.00,0.65,0.09,0
"2025-02-03T19:00:00Z","2025-02-03T19:30:00Z",18.46,17.24,20.56,1.07,1800.00,0.62,0.02,0
"2025-02-03T19:30:00Z","2025-02-03T20:00:00Z",18.00,17.14,19.76,0.48,1800.00,0.62,0.02,0
"2025-02-03T20:00:00Z","2025-02-03T20:30:00Z",20.31,18.69,22.40,0.70,1800.00,0.62,0.02,0
"2025-02-03T20:30:00Z","2025-02-03T21:00:00Z",18.99,17.58,20.71,0.61,1800.00,0.62,0.02,0
"2025-02-03T21:00:00Z","2025-02-03T21:30:00Z",17.34,15.59,19.15,0.91,1800.00,0.62,0.02,0
"2025-02-03T21:30:00Z","2025-02-03T22:00:00Z",14.91,13.79,16.03,0.46,1800.00,0.62,0.02,0
"2025-02-03T22:00:00Z","2025-02-03T22:30:00Z",13.13,12.45,14.14,0.17,1800.00,0.62,0.01,0
"2025-02-03T22:30:00Z","2025-02-03T23:00:00Z",12.53,11.78,14.20,0.22,1800.00,0.62,0.01,0
"2025-02-03T23:00:00Z","2025-02-03T23:30:00Z",12.11,11.12,13.68,0.32,1800.00,0.62,0.01,0
"2025-02-03T23:30:00Z","2025-02-04T00:00:00Z",11.31,10.61,13.79,0.29,1800.00,0.62,0.01,0
"2025-02-04T00:00:00Z","2025-02-04T00:30:00Z",11.00,10.44,12.74,0.15,1800.00,0.62,0.01,0
"2025-02-04T00:30:00Z","2025-02-04T01:00:00Z",11.50,10.36,13.59,0.35,1800.00,0.62,0.01,0
"2025-02-04T01:00:00Z","2025-02-04T01:30:00Z",11.37,10.38,12.85,0.35,1800.00,0.62,0.01,0
"2025-02-04T01:30:00Z","2025-02-04T02:00:00Z",11.62,10.56,13.02,0.36,1800.00,0.62,0.01,0
"2025-02-04T02:00:00Z","2025-02-04T02:30:00Z",12.07,11.09,13.36,0.35,1800.00,0.62,0.01,0
"2025-02-04T02:30:00Z","2025-02-04T03:00:00Z",11.32,10.38,13.31,0.56,1800.00,0.62,0.02,0
"2025-02-04T03:00:00Z","2025-02-04T03:30:00Z",10.61,10.12,11.37,0.07,1800.00,0.62,0.01,0
"2025-02-04T03:30:00Z","2025-02-04T04:00:00Z",11.24,10.51,12.92,0.28,1800.00,0.62,0.01,0
"2025-02-04T04:00:00Z","2025-02-04T04:30:00Z",10.30,9.84,11.56,0.13,1800.00,0.62,0.01,0
"2025-02-04T04:30:00Z","2025-02-04T05:00:00Z",10.02,9.59,11.90,0.08,1800.00,0.62,0.01,0
"2025-02-04T05:00:00Z","2025-02-04T05:30:00Z",10.15,9.64,11.38,0.12,1800.00,0.62,0.01,0
"2025-02-04T05:30:00Z","2025-02-04T06:00:00Z",10.82,9.86,12.80,0.42,1800.00,0.62,0.02,0
"2025-02-04T06:00:00Z","2025-02-04T06:30:00Z",11.84,10.43,14.33,0.76,1800.00,0.62,0.02,0
"2025-02-04T06:30:00Z","2025-02-04T07:00:00Z",14.42,13.43,15.58,0.27,1800.00,0.62,0.01,0
"2025-02-04T07:00:00Z","2025-02-04T07:30:00Z",15.04,14.30,15.89,0.10,1800.00,0.62,0.01,0
"2025-02-04T07:30:00Z","2025-02-04T08:00:00Z",15.20,14.64,15.75,0.05,1800.00,0.62,0.01,0
"2025-02-04T08:00:00Z","2025-02-04T08:30:00Z",15.21,14.88,15.66,0.02,1800.00,0.62,0.00,0
"2025-02-04T08:30:00Z","2025-02-04T09:00:00Z",15.10,14.75,15.59,0.03,1800.00,0.62,0.00,0
"2025-02-04T09:00:00Z","2025-02-04T09:30:00Z",14.84,14.54,15.30,0.02,1800.00,0.62,0.00,0
"2025-02-04T09:30:00Z","2025-02-04T10:00:00Z",14.71,14.37,15.12,0.04,1800.00,0.62,0.00,0
"2025-02-04T10:00:00Z","2025-02-04T10:30:00Z",14.00,12.56,14.67,0.24,1800.00,0.62,0.01,0
"2025-02-04T10:30:00Z","2025-02-04T11:00:00Z",11.96,10.87,13.06,0.29,1800.00,0.62,0.01,0
"2025-02-04T11:00:00Z","2025-02-04T11:30:00Z",10.92,10.45,11.95,0.06,1800.00,0.62,0.01,0
"2025-02-04T11:30:00Z","2025-02-04T12:00:00Z",11.05,10.42,12.21,0.23,1800.00,0.62,0.01,0
"2025-02-04T12:00:00Z","2025-02-04T12:30:00Z",12.36,11.82,13.37,0.10,1800.00,0.62,0.01,0
"2025-02-04T12:30:00Z","2025-02-04T13:00:00Z",12.78,12.40,13.40,0.06,1800.00,0.62,0.01,0
"2025-02-04T13:00:00Z","2025-02-04T13:30:00Z",13.22,12.94,13.53,0.01,1800.00,0.62,0.00,0
"2025-02-04T13:30:00Z","2025-02-04T14:00:00Z",13.40,13.34,13.48,0.00,1800.00,0.62,0.00,0
"2025-02-04T14:00:00Z","2025-02-04T14:30:00Z",13.81,13.41,14.37,0.08,1800.00,0.62,0.01,0
"2025-02-04T14:30:00Z","2025-02-04T15:00:00Z",15.01,14.34,15.77,0.24,1800.00,0.62,0.01,0
"2025-02-04T15:00:00Z","2025-02-04T15:30:00Z",18.72,15.70,24.25,6.78,1800.00,0.63,0.06,0
"2025-02-04T15:30:00Z","2025-02-04T16:00:00Z",19.32,17.41,27.14,5.11,1800.00,0.63,0.05,0
"2025-02-04T16:00:00Z","2025-02-04T16:30:00Z",25.44,21.06,28.81,5.23,1800.00,0.63,0.05,0
"2025-02-04T16:30:00Z","2025-02-04T17:00:00Z",22.78,19.63,27.03,3.97,1800.00,0.63,0.05,0
"2025-02-04T17:00:00Z","2025-02-04T17:30:00Z",26.74,22.90,29.94,2.25,1800.00,0.62,0.04,0
"2025-02-04T17:30:00Z","2025-02-04T18:00:00Z",24.26,20.07,28.25,2.81,1800.00,0.62,0.04,0
"2025-02-04T18:00:00Z","2025-02-04T18:30:00Z",25.34,21.59,29.60,6.69,1800.00,0.63,0.06,0
"2025-02-04T18:30:00Z","2025-02-04T19:00:00Z",24.16,19.63,30.08,15.51,1800.00,0.65,0.09,0
"2025-02-04T19:00:00Z","2025-02-04T19:30:00Z",20.49,19.05,23.08,1.09,1800.00,0.62,0.02,0
"2025-02-04T19:30:00Z","2025-02-04T20:00:00Z",19.79,19.00,21.57,0.54,1800.00,0.62,0.02,0
"2025-02-04T20:00:00Z","2025-02-04T20:30:00Z",22.39,21.08,24.46,0.75,1800.00,0.62,0.02,0
"2025-02-04T20:30:00Z","2025-02-04T21:00:00Z",21.20,19.55,22.88,0.71,1800.00,0.62,0.02,0
"2025-02-04T21:00:00Z","2025-02-04T21:30:00Z",18.93,17.58,20.64,0.89,1800.00,0.62,0.02,0
"2025-02-04T21:30:00Z","2025-02-04T22:00:00Z",16.79,15.92,17.61,0.24,1800.00,0.62,0.01,0
"2025-02-04T22:00:00Z","2025-02-04T22:30:00Z",14.99,14.25,15.98,0.23,1800.00,0.62,0.01,0
"2025-02-04T22:30:00Z","2025-02-04T23:00:00Z",13.59,12.74,14.30,0.19,1800.00,0.62,0.01,0
"2025-02-04T23:00:00Z","2025-02-04T23:30:00Z",12.27,11.71,13.02,0.14,1800.00,0.62,0.01,0
"2025-02-04T23:30:00Z","2025-02-05T00:00:00Z",11.21,10.82,11.73,0.05,1800.00,0.62,0.01,0
"2025-02-05T00:00:00Z","2025-02-05T00:30:00Z",10.52,10.13,10.90,0.04,1800.00,0.62,0.00,0
"2025-02-05T00:30:00Z","2025-02-05T01:00:00Z",10.11,9.92,10.29,0.01,1800.00,0.62,0.00,0
"2025-02-05T01:00:00Z","2025-02-05T01:30:00Z",9.88,9.62,10.16,0.02,1800.00,0.62,0.00,0
"2025-02-05T01:30:00Z","2025-02-05T02:00:00Z",9.50,9.27,9.86,0.03,1800.00,0.62,0.00,0
"2025-02-05T02:00:00Z","2025-02-05T02:30:00Z",9.32,9.15,9.55,0.01,1800.00,0.62,0.00,0
"2025-02-05T02:30:00Z","2025-02-05T03:00:00Z",9.15,8.83,9.44,0.02,1800.00,0.62,0.00,0
"2025-02-05T03:00:00Z","2025-02-05T03:30:00Z",8.75,8.51,9.14,0.02,1800.00,0.62,0.00,0
"2025-02-05T03:30:00Z","2025-02-05T04:00:00Z",8.66,8.47,8.85,0.00,1800.00,0.62,0.00,0
"2025-02-05T04:00:00Z","2025-02-05T04:30:00Z",8.54,8.38,8.73,0.01,1800.00,0.62,0.00,0
"2025-02-05T04:30:00Z","2025-02-05T05:00:00Z",8.43,8.32,8.61,0.00,1800.00,0.62,0.00,0
"2025-02-05T05:00:00Z","2025-02-05T05:30:00Z",8.31,8.07,8.54,0.01,1800.00,0.62,0.00,0
"2025-02-05T05:30:00Z","2025-02-05T06:00:00Z",8.14,7.86,8.39,0.02,1800.00,0.62,0.00,0
"2025-02-05T06:00:00Z","2025-02-05T06:30:00Z",8.02,7.80,8.27,0.01,1800.00,0.62,0.00,0
"2025-02-05T06:30:00Z","2025-02-05T07:00:00Z",7.69,7.47,7.94,0.01,1800.00,0.62,0.00,0
"2025-02-05T07:00:00Z","2025-02-05T07:30:00Z",7.61,7.37,7.96,0.01,1800.00,0.62,0.00,0
"2025-02-05T07:30:00Z","2025-02-05T08:00:00Z",7.60,7.17,8.55,0.11,1800.00,0.62,0.01,0
"2025-02-05T08:00:00Z","2025-02-05T08:30:00Z",8.98,8.53,9.23,0.03,1800.00,0.62,0.00,0
"2025-02-05T08:30:00Z","2025-02-05T09:00:00Z",8.67,8.29,9.20,0.06,1800.00,0.62,0.01,0
"2025-02-05T09:00:00Z","2025-02-05T09:30:00Z",8.11,7.79,8.33,0.02,1800.00,0.62,0.00,0
"2025-02-05T09:30:00Z","2025-02-05T10:00:00Z",8.14,7.81,8.48,0.03,1800.00,0.62,0.00,0
"2025-02-05T10:00:00Z","2025-02-05T10:30:00Z",8.57,7.86,9.32,0.25,1800.00,0.62,0.01,0
"2025-02-05T10:30:00Z","2025-02-05T11:00:00Z",9.68,9.21,9.92,0.06,1800.00,0.62,0.01,0
"2025-02-05T11:00:00Z","2025-02-05T11:30:00Z",9.92,9.16,10.16,0.06,1800.00,0.62,0.01,0
"2025-02-05T11:30:00Z","2025-02-05T12:00:00Z",9.30,9.03,9.63,0.03,1800.00,0.62,0.00,0
"2025-02-05T12:00:00Z","2025-02-05T12:30:00Z",9.43,9.11,9.69,0.02,1800.00,0.62,0.00,0
"2025-02-05T12:30:00Z","2025-02-05T13:00:00Z",9.72,9.15,10.54,0.18,1800.00,0.62,0.01,0
"2025-02-05T13:00:00Z","2025-02-05T13:30:00Z",11.26,10.52,11.91,0.16,1800.00,0.62,0.01,0
"2025-02-05T13:30:00Z","2025-02-05T14:00:00Z",12.43,11.84,12.72,0.05,1800.00,0.62,0.01,0
"2025-02-05T14:00:00Z","2025-02-05T14:30:00Z",13.31,12.66,14.06,0.18,1800.00,0.62,0.01,0
"2025-02-05T14:30:00Z","2025-02-05T15:00:00Z",14.82,14.00,15.80,0.30,1800.00,0.62,0.01,0
"2025-02-05T15:00:00Z","2025-02-05T15:30:00Z",16.55,15.76,18.14,0.42,1800.00,0.62,0.02,0
