startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2024-09-01T00:00:00Z","2024-09-01T00:30:00Z",23.66,23.39,23.98,0.03,1800.00,0.62,0.00,0
"2024-09-01T00:30:00Z","2024-09-01T01:00:00Z",23.26,23.08,23.45,0.01,1800.00,0.62,0.00,0
"2024-09-01T01:00:00Z","2024-09-01T01:30:00Z",23.02,22.89,23.14,0.00,1800.00,0.62,0.00,0
"2024-09-01T01:30:00Z","2024-09-01T02:00:00Z",22.93,22.88,22.99,0.00,1800.00,0.62,0.00,0
"2024-09-01T02:00:00Z","2024-09-01T02:30:00Z",22.85,22.66,22.95,0.00,1800.00,0.62,0.00,0
"2024-09-01T02:30:00Z","2024-09-01T03:00:00Z",22.59,22.41,22.75,0.01,1800.00,0.62,0.00,0
"2024-09-01T03:00:00Z","2024-09-01T03:30:00Z",22.25,22.01,22.47,0.01,1800.00,0.62,0.00,0
"2024-09-01T03:30:00Z","2024-09-01T04:00:00Z",21.91,21.77,22.06,0.01,1800.00,0.62,0.00,0
"2024-09-01T04:00:00Z","2024-09-01T04:30:00Z",21.74,21.52,21.87,0.00,1800.00,0.62,0.00,0
"2024-09-01T04:30:00Z","2024-09-01T05:00:00Z",21.63,21.53,21.73,0.00,1800.00,0.62,0.00,0
"2024-09-01T05:00:00Z","2024-09-01T05:30:00Z",21.55,21.46,21.65,0.00,1800.00,0.62,0.00,0
"2024-09-01T05:30:00Z","2024-09-01T06:00:00Z",21.34,21.16,21.51,0.01,1800.00,0.62,0.00,0
"2024-09-01T06:00:00Z","2024-09-01T06:30:00Z",21.14,20.98,21.28,0.00,1800.00,0.62,0.00,0
"2024-09-01T06:30:00Z","2024-09-01T07:00:00Z",20.93,20.76,21.04,0.00,1800.00,0.62,0.00,0
"2024-09-01T07:00:00Z","2024-09-01T07:30:00Z",20.81,20.70,20.89,0.00,1800.00,0.62,0.00,0
"2024-09-01T07:30:00Z","2024-09-01T08:00:00Z",20.66,20.55,20.79,0.00,1800.00,0.62,0.00,0
"2024-09-01T08:00:00Z","2024-09-01T08:30:00Z",20.51,20.29,20.68,0.01,1800.00,0.62,0.00,0
"2024-09-01T08:30:00Z","2024-09-01T09:00:00Z",20.27,20.07,20.40,0.00,1800.00,0.62,0.00,0
"2024-09-01T09:00:00Z","2024-09-01T09:30:00Z",20.07,19.90,20.18,0.00,1800.00,0.62,0.00,0
"2024-09-01T09:30:00Z","2024-09-01T10:00:00Z",19.95,19.82,20.07,0.00,1800.00,0.62,0.00,0
"2024-09-01T10:00:00Z","2024-09-01T10:30:00Z",19.92,19.85,19.98,0.00,1800.00,0.62,0.00,0
"2024-09-01T10:30:00Z","2024-09-01T11:00:00Z",19.97,19.84,20.06,0.00,1800.00,0.62,0.00,0
"2024-09-01T11:00:00Z","2024-09-01T11:30:00Z",20.08,19.97,20.19,0.00,1800.00,0.62,0.00,0
"2024-09-01T11:30:00Z","2024-09-01T12:00:00Z",20.28,20.16,20.36,0.00,1800.00,0.62,0.00,0
"2024-09-01T12:00:00Z","2024-09-01T12:30:00Z",20.41,20.32,20.54,0.00,1800.00,0.62,0.00,0
"2024-09-01T12:30:00Z","2024-09-01T13:00:00Z",20.68,20.51,20.87,0.01,1800.00,0.62,0.00,0
"2024-09-01T13:00:00Z","2024-09-01T13:30:00Z",21.09,20.79,21.39,0.03,1800.00,0.62,0.00,0
"2024-09-01T13:30:00Z","2024-09-01T14:00:00Z",21.60,21.38,21.81,0.01,1800.00,0.62,0.00,0
