startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2022-05-01T14:00:00Z","2022-05-01T14:30:00Z",20.74,20.08,21.75,0.24,1800.00,0.51,0.01,0
"2022-05-01T14:30:00Z","2022-05-01T15:00:00Z",20.55,19.68,21.04,0.17,1800.00,0.51,0.01,0
"2022-05-01T15:00:00Z","2022-05-01T15:30:00Z",19.37,18.89,19.70,0.04,1800.00,0.51,0.00,0
"2022-05-01T15:30:00Z","2022-05-01T16:00:00Z",18.82,18.66,18.97,0.00,1800.00,0.51,0.00,0
"2022-05-01T16:00:00Z","2022-05-01T16:30:00Z",18.72,18.38,19.02,0.02,1800.00,0.51,0.00,0
"2022-05-01T16:30:00Z","2022-05-01T17:00:00Z",19.46,18.97,20.03,0.10,1800.00,0.51,0.01,0
"2022-05-01T17:00:00Z","2022-05-01T17:30:00Z",20.88,19.73,21.82,0.28,1800.00,0.51,0.01,0
"2022-05-01T17:30:00Z","2022-05-01T18:00:00Z",22.00,20.73,23.54,0.56,1800.00,0.51,0.02,0
"2022-05-01T18:00:00Z","2022-05-01T18:30:00Z",21.94,21.11,22.40,0.11,1800.00,0.51,0.01,0
"2022-05-01T18:30:00Z","2022-05-01T19:00:00Z",22.00,21.56,22.42,0.03,1800.00,0.51,0.00,0
"2022-05-01T19:00:00Z","2022-05-01T19:30:00Z",22.56,21.90,22.87,0.03,1800.00,0.51,0.00,0
"2022-05-01T19:30:00Z","2022-05-01T20:00:00Z",22.46,21.97,23.99,0.17,1800.00,0.51,0.01,0
"2022-05-01T20:00:00Z","2022-05-01T20:30:00Z",24.52,23.72,25.48,0.16,1800.00,0.51,0.01,0
"2022-05-01T20:30:00Z","2022-05-01T21:00:00Z",23.55,22.77,24.49,0.11,1800.00,0.51,0.01,0
"2022-05-01T21:00:00Z","2022-05-01T21:30:00Z",23.01,22.57,23.56,0.04,1800.00,0.51,0.00,0
"2022-05-01T21:30:00Z","2022-05-01T22:00:00Z",23.57,23.12,24.02,0.04,1800.00,0.51,0.00,0
"2022-05-01T22:00:00Z","2022-05-01T22:30:00Z",23.18,22.73,23.83,0.08,1800.00,0.51,0.01,0
"2022-05-01T22:30:00Z","2022-05-01T23:00:00Z",22.41,21.99,22.85,0.04,1800.00,0.51,0.00,0
"2022-05-01T23:00:00Z","2022-05-01T23:30:00Z",21.57,21.00,22.12,0.08,1800.00,0.51,0.01,0
"2022-05-01T23:30:00Z","2022-05-02T00:00:00Z",20.79,20.41,21.12,0.04,1800.00,0.51,0.00,0
"2022-05-02T00:00:00Z","2022-05-02T00:30:00Z",19.88,19.41,20.46,0.07,1800.00,0.51,0.01,0
"2022-05-02T00:30:00Z","2022-05-02T01:00:00Z",19.17,18.88,19.47,0.02,1800.00,0.51,0.00,0
"2022-05-02T01:00:00Z","2022-05-02T01:30:00Z",18.46,18.13,18.90,0.04,1800.00,0.51,0.00,0
"2022-05-02T01:30:00Z","2022-05-02T02:00:00Z",17.98,17.79,18.20,0.01,1800.00,0.51,0.00,0
"2022-05-02T02:00:00Z","2022-05-02T02:30:00Z",17.81,17.72,17.93,0.00,1800.00,0.51,0.00,0
"2022-05-02T02:30:00Z","2022-05-02T03:00:00Z",17.82,17.71,17.93,0.00,1800.00,0.51,0.00,0
"2022-05-02T03:00:00Z","2022-05-02T03:30:00Z",17.70,17.59,17.82,0.00,1800.00,0.51,0.00,0
"2022-05-02T03:30:00Z","2022-05-02T04:00:00Z",17.68,17.43,17.86,0.01,1800.00,0.51,0.00,0
"2022-05-02T04:00:00Z","2022-05-02T04:30:00Z",17.26,17.15,17.45,0.01,1800.00,0.51,0.00,0
"2022-05-02T04:30:00Z","2022-05-02T05:00:00Z",17.35,17.17,17.53,0.01,1800.00,0.51,0.00,0
"2022-05-02T05:00:00Z","2022-05-02T05:30:00Z",17.33,17.11,17.54,0.02,1800.00,0.51,0.00,0
"2022-05-02T05:30:00Z","2022-05-02T06:00:00Z",17.07,16.90,17.19,0.01,1800.00,0.51,0.00,0
"2022-05-02T06:00:00Z","2022-05-02T06:30:00Z",16.87,16.82,16.96,0.00,1800.00,0.51,0.00,0
"2022-05-02T06:30:00Z","2022-05-02T07:00:00Z",16.78,16.66,16.87,0.00,1800.00,0.51,0.00,0
"2022-05-02T07:00:00Z","2022-05-02T07:30:00Z",16.57,16.41,16.73,0.01,1800.00,0.51,0.00,0
"2022-05-02T07:30:00Z","2022-05-02T08:00:00Z",16.38,16.23,16.48,0.00,1800.00,0.51,0.00,0
"2022-05-02T08:00:00Z","2022-05-02T08:30:00Z",16.12,15.97,16.28,0.01,1800.00,0.51,0.00,0
"2022-05-02T08:30:00Z","2022-05-02T09:00:00Z",15.89,15.74,16.00,0.00,1800.00,0.51,0.00,0
"2022-05-02T09:00:00Z","2022-05-02T09:30:00Z",15.62,15.40,15.78,0.01,1800.00,0.51,0.00,0
"2022-05-02T09:30:00Z","2022-05-02T10:00:00Z",15.39,15.27,15.52,0.00,1800.00,0.51,0.00,0
"2022-05-02T10:00:00Z","2022-05-02T10:30:00Z",15.31,15.14,15.44,0.01,1800.00,0.51,0.00,0
"2022-05-02T10:30:00Z","2022-05-02T11:00:00Z",15.06,14.98,15.20,0.00,1800.00,0.51,0.00,0
"2022-05-02T11:00:00Z","2022-05-02T11:30:00Z",15.12,14.99,15.26,0.00,1800.00,0.51,0.00,0
"2022-05-02T11:30:00Z","2022-05-02T12:00:00Z",15.31,15.16,15.40,0.00,1800.00,0.51,0.00,0
"2022-05-02T12:00:00Z","2022-05-02T12:30:00Z",15.57,15.34,16.05,0.04,1800.00,0.51,0.00,0
"2022-05-02T12:30:00Z","2022-05-02T13:00:00Z",16.75,15.97,17.48,0.17,1800.00,0.51,0.01,0
"2022-05-02T13:00:00Z","2022-05-02T13:30:00Z",18.80,17.44,21.16,1.17,1800.00,0.51,0.03,0
"2022-05-02T13:30:00Z","2022-05-02T14:00:00Z",20.44,20.03,21.16,0.09,1800.00,0.51,0.01,0
"2022-05-02T14:00:00Z","2022-05-02T14:30:00Z",20.66,19.96,21.97,0.26,1800.00,0.51,0.01,0
"2022-05-02T14:30:00Z","2022-05-02T15:00:00Z",21.20,20.44,22.01,0.07,1800.00,0.51,0.01,0
"2022-05-02T15:00:00Z","2022-05-02T15:30:00Z",21.71,21.15,22.25,0.05,1800.00,0.51,0.01,0
"2022-05-02T15:30:00Z","2022-05-02T16:00:00Z",22.63,21.91,24.01,0.26,1800.00,0.51,0.01,0
"2022-05-02T16:00:00Z","2022-05-02T16:30:00Z",24.19,23.80,24.67,0.02,1800.00,0.51,0.00,0
"2022-05-02T16:30:00Z","2022-05-02T17:00:00Z",25.44,24.28,26.00,0.18,1800.00,0.51,0.01,0
"2022-05-02T17:00:00Z","2022-05-02T17:30:00Z",25.54,24.89,26.17,0.08,1800.00,0.51,0.01,0
"2022-05-02T17:30:00Z","2022-05-02T18:00:00Z",26.40,25.54,27.69,0.23,1800.00,0.51,0.01,0
"2022-05-02T18:00:00Z","2022-05-02T18:30:00Z",26.59,25.63,28.39,0.39,1800.00,0.51,0.01,0
"2022-05-02T18:30:00Z","2022-05-02T19:00:00Z",28.05,27.00,29.32,0.37,1800.00,0.51,0.01,0
"2022-05-02T19:00:00Z","2022-05-02T19:30:00Z",26.37,25.48,27.89,0.40,1800.00,0.51,0.01,0
"2022-05-02T19:30:00Z","2022-05-02T20:00:00Z",26.10,25.25,26.73,0.10,1800.00,0.51,0.01,0
"2022-05-02T20:00:00Z","2022-05-02T20:30:00Z",26.00,25.42,26.61,0.09,1800.00,0.51,0.01,0
"2022-05-02T20:30:00Z","2022-05-02T21:00:00Z",25.27,24.53,26.01,0.12,1800.00,0.51,0.01,0
"2022-05-02T21:00:00Z","2022-05-02T21:30:00Z",24.55,24.34,24.77,0.01,1800.00,0.51,0.00,0
"2022-05-02T21:30:00Z","2022-05-02T22:00:00Z",24.28,23.97,24.68,0.04,1800.00,0.51,0.00,0
"2022-05-02T22:00:00Z","2022-05-02T22:30:00Z",23.51,23.21,23.97,0.02,1800.00,0.51,0.00,0
"2022-05-02T22:30:00Z","2022-05-02T23:00:00Z",22.83,22.30,23.39,0.13,1800.00,0.51,0.01,0
"2022-05-02T23:00:00Z","2022-05-02T23:30:00Z",21.94,21.50,22.38,0.05,1800.00,0.51,0.01,0
"2022-05-02T23:30:00Z","2022-05-03T00:00:00Z",21.01,20.50,21.57,0.09,1800.00,0.51,0.01,0
"2022-05-03T00:00:00Z","2022-05-03T00:30:00Z",20.01,19.51,20.54,0.07,1800.00,0.51,0.01,0
"2022-05-03T00:30:00Z","2022-05-03T01:00:00Z",19.18,18.86,19.53,0.03,1800.00,0.51,0.00,0
"2022-05-03T01:00:00Z","2022-05-03T01:30:00Z",18.67,18.39,18.92,0.02,1800.00,0.51,0.00,0
"2022-05-03T01:30:00Z","2022-05-03T02:00:00Z",18.21,17.95,18.42,0.01,1800.00,0.51,0.00,0
"2022-05-03T02:00:00Z","2022-05-03T02:30:00Z",17.84,17.75,17.98,0.00,1800.00,0.51,0.00,0
"2022-05-03T02:30:00Z","2022-05-03T03:00:00Z",17.64,17.46,17.82,0.01,1800.00,0.51,0.00,0
"2022-05-03T03:00:00Z","2022-05-03T03:30:00Z",17.44,17.33,17.53,0.00,1800.00,0.51,0.00,0
"2022-05-03T03:30:00Z","2022-05-03T04:00:00Z",17.31,17.23,17.39,0.00,1800.00,0.51,0.00,0
"2022-05-03T04:00:00Z","2022-05-03T04:30:00Z",17.13,16.97,17.27,0.01,1800.00,0.51,0.00,0
"2022-05-03T04:30:00Z","2022-05-03T05:00:00Z",16.89,16.78,17.03,0.00,1800.00,0.51,0.00,0
"2022-05-03T05:00:00Z","2022-05-03T05:30:00Z",16.89,16.78,16.97,0.00,1800.00,0.51,0.00,0
"2022-05-03T05:30:00Z","2022-05-03T06:00:00Z",16.95,16.83,17.02,0.00,1800.00,0.51,0.00,0
"2022-05-03T06:00:00Z","2022-05-03T06:30:00Z",16.71,16.56,16.84,0.01,1800.00,0.51,0.00,0
"2022-05-03T06:30:00Z","2022-05-03T07:00:00Z",16.60,16.52,16.67,0.00,1800.00,0.51,0.00,0
"2022-05-03T07:00:00Z","2022-05-03T07:30:00Z",16.64,16.57,16.68,0.00,1800.00,0.51,0.00,0
"2022-05-03T07:30:00Z","2022-05-03T08:00:00Z",16.50,16.37,16.61,0.00,1800.00,0.51,0.00,0
"2022-05-03T08:00:00Z","2022-05-03T08:30:00Z",16.42,16.36,16.49,0.00,1800.00,0.51,0.00,0
"2022-05-03T08:30:00Z","2022-05-03T09:00:00Z",16.43,16.34,16.53,0.00,1800.00,0.51,0.00,0
"2022-05-03T09:00:00Z","2022-05-03T09:30:00Z",16.55,16.42,16.63,0.00,1800.00,0.51,0.00,0
"2022-05-03T09:30:00Z","2022-05-03T10:00:00Z",16.63,16.53,16.69,0.00,1800.00,0.51,0.00,0
"2022-05-03T10:00:00Z","2022-05-03T10:30:00Z",16.68,16.51,16.80,0.00,1800.00,0.51,0.00,0
"2022-05-03T10:30:00Z","2022-05-03T11:00:00Z",16.48,16.39,16.56,0.00,1800.00,0.51,0.00,0
"2022-05-03T11:00:00Z","2022-05-03T11:30:00Z",16.68,16.47,16.86,0.01,1800.00,0.51,0.00,0
"2022-05-03T11:30:00Z","2022-05-03T12:00:00Z",17.00,16.79,17.51,0.05,1800.00,0.51,0.01,0
"2022-05-03T12:00:00Z","2022-05-03T12:30:00Z",18.08,17.47,19.41,0.24,1800.00,0.51,0.01,0
"2022-05-03T12:30:00Z","2022-05-03T13:00:00Z",19.96,19.33,20.96,0.23,1800.00,0.51,0.01,0
"2022-05-03T13:00:00Z","2022-05-03T13:30:00Z",21.55,20.89,22.09,0.06,1800.00,0.51,0.01,0
"2022-05-03T13:30:00Z","2022-05-03T14:00:00Z",22.63,21.49,23.24,0.08,1800.00,0.51,0.01,0
"2022-05-03T14:00:00Z","2022-05-03T14:30:00Z",22.54,22.03,23.35,0.17,1800.00,0.51,0.01,0
"2022-05-03T14:30:00Z","2022-05-03T15:00:00Z",22.70,22.41,23.02,0.01,1800.00,0.51,0.00,0
"2022-05-03T15:00:00Z","2022-05-03T15:30:00Z",23.55,22.35,24.44,0.35,1800.00,0.51,0.01,0
"2022-05-03T15:30:00Z","2022-05-03T16:00:00Z",24.71,23.87,27.57,0.47,1800.00,0.51,0.02,0
"2022-05-03T16:00:00Z","2022-05-03T16:30:00Z",26.30,25.34,27.77,0.17,1800.00,0.51,0.01,0
"2022-05-03T16:30:00Z","2022-05-03T17:00:00Z",27.70,26.50,29.96,0.43,1800.00,0.51,0.02,0
"2022-05-03T17:00:00Z","2022-05-03T17:30:00Z",27.85,27.10,28.86,0.08,1800.00,0.51,0.01,0
"2022-05-03T17:30:00Z","2022-05-03T18:00:00Z",27.99,27.15,29.98,0.17,1800.00,0.51,0.01,0
"2022-05-03T18:00:00Z","2022-05-03T18:30:00Z",28.57,27.37,31.47,0.81,1800.00,0.51,0.02,0
"2022-05-03T18:30:00Z","2022-05-03T19:00:00Z",30.23,28.42,31.72,0.62,1800.00,0.51,0.02,0
"2022-05-03T19:00:00Z","2022-05-03T19:30:00Z",28.71,27.46,30.44,0.52,1800.00,0.51,0.02,0
"2022-05-03T19:30:00Z","2022-05-03T20:00:00Z",27.58,26.47,28.54,0.29,1800.00,0.51,0.01,0
"2022-05-03T20:00:00Z","2022-05-03T20:30:00Z",27.91,26.87,28.64,0.16,1800.00,0.51,0.01,0
"2022-05-03T20:30:00Z","2022-05-03T21:00:00Z",26.62,26.04,27.66,0.23,1800.00,0.51,0.01,0
"2022-05-03T21:00:00Z","2022-05-03T21:30:00Z",25.92,25.45,26.76,0.14,1800.00,0.51,0.01,0
"2022-05-03T21:30:00Z","2022-05-03T22:00:00Z",26.58,26.10,26.89,0.04,1800.00,0.51,0.00,0
"2022-05-03T22:00:00Z","2022-05-03T22:30:00Z",25.97,25.52,26.35,0.05,1800.00,0.51,0.01,0
"2022-05-03T22:30:00Z","2022-05-03T23:00:00Z",24.93,24.32,25.59,0.10,1800.00,0.51,0.01,0
"2022-05-03T23:00:00Z","2022-05-03T23:30:00Z",24.00,23.37,24.43,0.08,1800.00,0.51,0.01,0
"2022-05-03T23:30:00Z","2022-05-04T00:00:00Z",22.90,22.59,23.40,0.04,1800.00,0.51,0.00,0
"2022-05-04T00:00:00Z","2022-05-04T00:30:00Z",22.09,21.59,22.65,0.09,1800.00,0.51,0.01,0
"2022-05-04T00:30:00Z","2022-05-04T01:00:00Z",21.33,21.01,21.65,0.03,1800.00,0.51,0.00,0
"2022-05-04T01:00:00Z","2022-05-04T01:30:00Z",20.82,20.63,21.09,0.01,1800.00,0.51,0.00,0
"2022-05-04T01:30:00Z","2022-05-04T02:00:00Z",20.64,20.51,20.79,0.00,1800.00,0.51,0.00,0
"2022-05-04T02:00:00Z","2022-05-04T02:30:00Z",20.96,20.72,21.28,0.03,1800.00,0.51,0.00,0
"2022-05-04T02:30:00Z","2022-05-04T03:00:00Z",21.27,21.12,21.53,0.01,1800.00,0.51,0.00,0
"2022-05-04T03:00:00Z","2022-05-04T03:30:00Z",21.54,21.35,21.81,0.01,1800.00,0.51,0.00,0
"2022-05-04T03:30:00Z","2022-05-04T04:00:00Z",21.23,21.07,21.51,0.01,1800.00,0.51,0.00,0
"2022-05-04T04:00:00Z","2022-05-04T04:30:00Z",21.21,20.17,21.43,0.02,1800.00,0.51,0.00,0
"2022-05-04T04:30:00Z","2022-05-04T05:00:00Z",19.08,18.86,20.13,0.05,1800.00,0.51,0.01,0
"2022-05-04T05:00:00Z","2022-05-04T05:30:00Z",18.68,18.43,19.00,0.02,1800.00,0.51,0.00,0
"2022-05-04T05:30:00Z","2022-05-04T06:00:00Z",18.36,18.27,18.51,0.00,1800.00,0.51,0.00,0
"2022-05-04T06:00:00Z","2022-05-04T06:30:00Z",18.27,18.19,18.33,0.00,1800.00,0.51,0.00,0
"2022-05-04T06:30:00Z","2022-05-04T07:00:00Z",18.21,18.06,18.34,0.00,1800.00,0.51,0.00,0
"2022-05-04T07:00:00Z","2022-05-04T07:30:00Z",18.06,18.01,18.12,0.00,1800.00,0.51,0.00,0
"2022-05-04T07:30:00Z","2022-05-04T08:00:00Z",18.12,18.06,18.19,0.00,1800.00,0.51,0.00,0
"2022-05-04T08:00:00Z","2022-05-04T08:30:00Z",18.17,18.07,18.26,0.00,1800.00,0.51,0.00,0
"2022-05-04T08:30:00Z","2022-05-04T09:00:00Z",18.27,18.22,18.33,0.00,1800.00,0.51,0.00,0
"2022-05-04T09:00:00Z","2022-05-04T09:30:00Z",18.26,18.17,18.32,0.00,1800.00,0.51,0.00,0
"2022-05-04T09:30:00Z","2022-05-04T10:00:00Z",18.13,18.04,18.25,0.00,1800.00,0.51,0.00,0
"2022-05-04T10:00:00Z","2022-05-04T10:30:00Z",18.01,17.96,18.05,0.00,1800.00,0.51,0.00,0
"2022-05-04T10:30:00Z","2022-05-04T11:00:00Z",18.00,17.95,18.03,0.00,1800.00,0.51,0.00,0
"2022-05-04T11:00:00Z","2022-05-04T11:30:00Z",18.02,17.95,18.09,0.00,1800.00,0.51,0.00,0
"2022-05-04T11:30:00Z","2022-05-04T12:00:00Z",18.23,18.05,18.40,0.01,1800.00,0.51,0.00,0
"2022-05-04T12:00:00Z","2022-05-04T12:30:00Z",18.57,18.37,18.84,0.01,1800.00,0.51,0.00,0
"2022-05-04T12:30:00Z","2022-05-04T13:00:00Z",19.11,18.79,19.34,0.02,1800.00,0.51,0.00,0
"2022-05-04T13:00:00Z","2022-05-04T13:30:00Z",19.38,19.12,20.42,0.07,1800.00,0.51,0.01,0
"2022-05-04T13:30:00Z","2022-05-04T14:00:00Z",19.88,19.61,20.28,0.01,1800.00,0.51,0.00,0
"2022-05-04T14:00:00Z","2022-05-04T14:30:00Z",19.88,19.72,20.00,0.00,1800.00,0.51,0.00,0
"2022-05-04T14:30:00Z","2022-05-04T15:00:00Z",19.86,19.59,20.12,0.01,1800.00,0.51,0.00,0
"2022-05-04T15:00:00Z","2022-05-04T15:30:00Z",20.20,19.91,20.46,0.02,1800.00,0.51,0.00,0
"2022-05-04T15:30:00Z","2022-05-04T16:00:00Z",20.48,19.96,21.24,0.12,1800.00,0.51,0.01,0
"2022-05-04T16:00:00Z","2022-05-04T16:30:00Z",21.32,20.93,22.10,0.10,1800.00,0.51,0.01,0
"2022-05-04T16:30:00Z","2022-05-04T17:00:00Z",22.53,21.73,23.31,0.09,1800.00,0.51,0.01,0
"2022-05-04T17:00:00Z","2022-05-04T17:30:00Z",22.13,21.39,22.99,0.17,1800.00,0.51,0.01,0
"2022-05-04T17:30:00Z","2022-05-04T18:00:00Z",21.76,21.31,22.33,0.06,1800.00,0.51,0.01,0
"2022-05-04T18:00:00Z","2022-05-04T18:30:00Z",22.84,21.84,25.45,0.89,1800.00,0.51,0.02,0
"2022-05-04T18:30:00Z","2022-05-04T19:00:00Z",23.91,23.24,24.92,0.09,1800.00,0.51,0.01,0
"2022-05-04T19:00:00Z","2022-05-04T19:30:00Z",23.19,22.38,24.41,0.29,1800.00,0.51,0.01,0
"2022-05-04T19:30:00Z","2022-05-04T20:00:00Z",23.17,22.34,24.60,0.17,1800.00,0.51,0.01,0
"2022-05-04T20:00:00Z","2022-05-04T20:30:00Z",22.58,22.18,22.97,0.03,1800.00,0.51,0.00,0
"2022-05-04T20:30:00Z","2022-05-04T21:00:00Z",22.07,21.74,22.35,0.02,1800.00,0.51,0.00,0
"2022-05-04T21:00:00Z","2022-05-04T21:30:00Z",21.89,21.64,22.26,0.01,1800.00,0.51,0.00,0
"2022-05-04T21:30:00Z","2022-05-04T22:00:00Z",21.85,21.48,22.28,0.06,1800.00,0.51,0.01,0
"2022-05-04T22:00:00Z","2022-05-04T22:30:00Z",21.47,21.17,21.80,0.02,1800.00,0.51,0.00,0
"2022-05-04T22:30:00Z","2022-05-04T23:00:00Z",21.20,20.85,21.55,0.03,1800.00,0.51,0.00,0
"2022-05-04T23:00:00Z","2022-05-04T23:30:00Z",20.37,20.01,20.90,0.05,1800.00,0.51,0.01,0
"2022-05-04T23:30:00Z","2022-05-05T00:00:00Z",19.67,19.36,20.07,0.03,1800.00,0.51,0.00,0
"2022-05-05T00:00:00Z","2022-05-05T00:30:00Z",19.06,18.72,19.42,0.03,1800.00,0.51,0.00,0
"2022-05-05T00:30:00Z","2022-05-05T01:00:00Z",18.45,18.17,18.74,0.02,1800.00,0.51,0.00,0
"2022-05-05T01:00:00Z","2022-05-05T01:30:00Z",18.05,17.80,18.23,0.01,1800.00,0.51,0.00,0
"2022-05-05T01:30:00Z","2022-05-05T02:00:00Z",17.66,17.41,17.87,0.02,1800.00,0.51,0.00,0
"2022-05-05T02:00:00Z","2022-05-05T02:30:00Z",17.30,17.09,17.48,0.01,1800.00,0.51,0.00,0
"2022-05-05T02:30:00Z","2022-05-05T03:00:00Z",17.03,16.87,17.17,0.01,1800.00,0.51,0.00,0
"2022-05-05T03:00:00Z","2022-05-05T03:30:00Z",16.84,16.76,16.94,0.00,1800.00,0.51,0.00,0
"2022-05-05T03:30:00Z","2022-05-05T04:00:00Z",16.78,16.63,16.95,0.01,1800.00,0.51,0.00,0
"2022-05-05T04:00:00Z","2022-05-05T04:30:00Z",16.54,16.40,16.71,0.01,1800.00,0.51,0.00,0
"2022-05-05T04:30:00Z","2022-05-05T05:00:00Z",16.20,15.90,16.45,0.02,1800.00,0.51,0.00,0
"2022-05-05T05:00:00Z","2022-05-05T05:30:00Z",15.79,15.63,15.97,0.01,1800.00,0.51,0.00,0
"2022-05-05T05:30:00Z","2022-05-05T06:00:00Z",15.46,15.27,15.67,0.01,1800.00,0.51,0.00,0
"2022-05-05T06:00:00Z","2022-05-05T06:30:00Z",15.07,14.91,15.30,0.01,1800.00,0.51,0.00,0
"2022-05-05T06:30:00Z","2022-05-05T07:00:00Z",14.77,14.48,14.98,0.01,1800.00,0.51,0.00,0
"2022-05-05T07:00:00Z","2022-05-05T07:30:00Z",14.42,14.19,14.61,0.01,1800.00,0.51,0.00,0
"2022-05-05T07:30:00Z","2022-05-05T08:00:00Z",14.20,14.06,14.35,0.00,1800.00,0.51,0.00,0
"2022-05-05T08:00:00Z","2022-05-05T08:30:00Z",14.15,14.02,14.28,0.00,1800.00,0.51,0.00,0
"2022-05-05T08:30:00Z","2022-05-05T09:00:00Z",14.07,13.89,14.19,0.00,1800.00,0.51,0.00,0
"2022-05-05T09:00:00Z","2022-05-05T09:30:00Z",13.82,13.64,14.03,0.01,1800.00,0.51,0.00,0
"2022-05-05T09:30:00Z","2022-05-05T10:00:00Z",13.52,13.33,13.70,0.01,1800.00,0.51,0.00,0
"2022-05-05T10:00:00Z","2022-05-05T10:30:00Z",13.33,13.14,13.43,0.00,1800.00,0.51,0.00,0
"2022-05-05T10:30:00Z","2022-05-05T11:00:00Z",13.10,12.93,13.26,0.00,1800.00,0.51,0.00,0
"2022-05-05T11:00:00Z","2022-05-05T11:30:00Z",12.99,12.90,13.09,0.00,1800.00,0.51,0.00,0
"2022-05-05T11:30:00Z","2022-05-05T12:00:00Z",13.00,12.91,13.10,0.00,1800.00,0.51,0.00,0
"2022-05-05T12:00:00Z","2022-05-05T12:30:00Z",13.19,12.91,13.68,0.04,1800.00,0.51,0.00,0
"2022-05-05T12:30:00Z","2022-05-05T13:00:00Z",14.21,13.61,14.85,0.12,1800.00,0.51,0.01,0
"2022-05-05T13:00:00Z","2022-05-05T13:30:00Z",16.28,14.77,19.17,2.21,1800.00,0.52,0.04,0
"2022-05-05T13:30:00Z","2022-05-05T14:00:00Z",17.49,17.08,19.09,0.22,1800.00,0.51,0.01,0
"2022-05-05T14:00:00Z","2022-05-05T14:30:00Z",17.85,17.23,18.79,0.19,1800.00,0.51,0.01,0
"2022-05-05T14:30:00Z","2022-05-05T15:00:00Z",18.70,18.51,18.96,0.01,1800.00,0.51,0.00,0
"2022-05-05T15:00:00Z","2022-05-05T15:30:00Z",19.35,18.82,19.84,0.08,1800.00,0.51,0.01,0
