startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2023-10-01T00:00:00Z","2023-10-01T00:30:00Z",18.72,18.46,19.03,0.02,1800.00,0.56,0.00,0
"2023-10-01T00:30:00Z","2023-10-01T01:00:00Z",18.35,18.07,18.59,0.01,1800.00,0.56,0.00,0
"2023-10-01T01:00:00Z","2023-10-01T01:30:00Z",17.96,17.71,18.21,0.01,1800.00,0.56,0.00,0
"2023-10-01T01:30:00Z","2023-10-01T02:00:00Z",17.69,17.56,17.84,0.00,1800.00,0.56,0.00,0
"2023-10-01T02:00:00Z","2023-10-01T02:30:00Z",17.46,17.29,17.66,0.01,1800.00,0.56,0.00,0
"2023-10-01T02:30:00Z","2023-10-01T03:00:00Z",17.15,16.93,17.38,0.01,1800.00,0.56,0.00,0
"2023-10-01T03:00:00Z","2023-10-01T03:30:00Z",16.96,16.74,17.13,0.01,1800.00,0.56,0.00,0
"2023-10-01T03:30:00Z","2023-10-01T04:00:00Z",16.91,16.77,17.02,0.00,1800.00,0.56,0.00,0
"2023-10-01T04:00:00Z","2023-10-01T04:30:00Z",16.83,16.50,16.98,0.01,1800.00,0.56,0.00,0
"2023-10-01T04:30:00Z","2023-10-01T05:00:00Z",16.49,16.32,16.63,0.00,1800.00,0.56,0.00,0
"2023-10-01T05:00:00Z","2023-10-01T05:30:00Z",16.43,16.29,16.60,0.00,1800.00,0.56,0.00,0
"2023-10-01T05:30:00Z","2023-10-01T06:00:00Z",16.34,16.12,16.47,0.00,1800.00,0.56,0.00,0
"2023-10-01T06:00:00Z","2023-10-01T06:30:00Z",16.24,16.06,16.38,0.00,1800.00,0.56,0.00,0
"2023-10-01T06:30:00Z","2023-10-01T07:00:00Z",16.22,16.10,16.36,0.00,1800.00,0.56,0.00,0
"2023-10-01T07:00:00Z","2023-10-01T07:30:00Z",16.17,15.97,16.33,0.01,1800.00,0.56,0.00,0
"2023-10-01T07:30:00Z","2023-10-01T08:00:00Z",16.12,15.87,16.32,0.01,1800.00,0.56,0.00,0
"2023-10-01T08:00:00Z","2023-10-01T08:30:00Z",15.89,15.71,16.07,0.01,1800.00,0.56,0.00,0
"2023-10-01T08:30:00Z","2023-10-01T09:00:00Z",15.88,15.71,15.99,0.00,1800.00,0.56,0.00,0
"2023-10-01T09:00:00Z","2023-10-01T09:30:00Z",15.96,15.84,16.06,0.00,1800.00,0.56,0.00,0
"2023-10-01T09:30:00Z","2023-10-01T10:00:00Z",15.96,15.83,16.06,0.00,1800.00,0.56,0.00,0
"2023-10-01T10:00:00Z","2023-10-01T10:30:00Z",15.97,15.83,16.06,0.00,1800.00,0.56,0.00,0
"2023-10-01T10:30:00Z","2023-10-01T11:00:00Z",15.95,15.80,16.04,0.00,1800.00,0.56,0.00,0
"2023-10-01T11:00:00Z","2023-10-01T11:30:00Z",15.77,15.60,15.95,0.00,1800.00,0.56,0.00,0
"2023-10-01T11:30:00Z","2023-10-01T12:00:00Z",15.66,15.51,15.73,0.00,1800.00,0.56,0.00,0
"2023-10-01T12:00:00Z","2023-10-01T12:30:00Z",15.66,15.48,15.80,0.00,1800.00,0.56,0.00,0
"2023-10-01T12:30:00Z","2023-10-01T13:00:00Z",16.01,15.64,16.35,0.03,1800.00,0.56,0.00,0
"2023-10-01T13:00:00Z","2023-10-01T13:30:00Z",16.64,16.32,16.84,0.02,1800.00,0.56,0.00,0
"2023-10-01T13:30:00Z","2023-10-01T14:00:00Z",17.01,16.73,17.45,0.03,1800.00,0.56,0.00,0
"2023-10-01T14:00:00Z","2023-10-01T14:30:00Z",19.20,17.38,21.35,1.74,1800.00,0.56,0.03,0
"2023-10-01T14:30:00Z","2023-10-01T15:00:00Z",19.47,19.05,21.33,0.21,1800.00,0.56,0.01,0
"2023-10-01T15:00:00Z","2023-10-01T15:30:00Z",19.63,19.16,20.45,0.09,1800.00,0.56,0.01,0
"2023-10-01T15:30:00Z","2023-10-01T16:00:00Z",20.57,20.03,21.01,0.07,1800.00,0.56,0.01,0
"2023-10-01T16:00:00Z","2023-10-01T16:30:00Z",21.57,20.90,22.20,0.09,1800.00,0.56,0.01,0
"2023-10-01T16:30:00Z","2023-10-01T17:00:00Z",21.99,21.50,22.32,0.03,1800.00,0.56,0.00,0
"2023-10-01T17:00:00Z","2023-10-01T17:30:00Z",22.32,21.74,22.66,0.03,1800.00,0.56,0.00,0
"2023-10-01T17:30:00Z","2023-10-01T18:00:00Z",22.58,22.15,22.84,0.02,1800.00,0.56,0.00,0
"2023-10-01T18:00:00Z","2023-10-01T18:30:00Z",22.86,22.09,23.38,0.10,1800.00,0.56,0.01,0
"2023-10-01T18:30:00Z","2023-10-01T19:00:00Z",22.40,21.63,24.35,0.27,1800.00,0.56,0.01,0
"2023-10-01T19:00:00Z","2023-10-01T19:30:00Z",26.62,23.82,30.52,2.77,1800.00,0.57,0.04,0
"2023-10-01T19:30:00Z","2023-10-01T20:00:00Z",24.14,22.88,25.95,0.53,1800.00,0.56,0.02,0
"2023-10-01T20:00:00Z","2023-10-01T20:30:00Z",23.74,23.07,25.13,0.26,1800.00,0.56,0.01,0
"2023-10-01T20:30:00Z","2023-10-01T21:00:00Z",22.27,21.91,23.33,0.07,1800.00,0.56,0.01,0
"2023-10-01T21:00:00Z","2023-10-01T21:30:00Z",21.78,21.33,22.15,0.03,1800.00,0.56,0.00,0
"2023-10-01T21:30:00Z","2023-10-01T22:00:00Z",21.16,20.76,21.51,0.03,1800.00,0.56,0.00,0
"2023-10-01T22:00:00Z","2023-10-01T22:30:00Z",20.61,20.23,20.90,0.03,1800.00,0.56,0.00,0
"2023-10-01T22:30:00Z","2023-10-01T23:00:00Z",19.99,19.72,20.27,0.02,1800.00,0.56,0.00,0
"2023-10-01T23:00:00Z","2023-10-01T23:30:00Z",19.54,19.32,19.78,0.01,1800.00,0.56,0.00,0
"2023-10-01T23:30:00Z","2023-10-02T00:00:00Z",19.12,18.94,19.40,0.02,1800.00,0.56,0.00,0
"2023-10-02T00:00:00Z","2023-10-02T00:30:00Z",18.77,18.45,19.03,0.03,1800.00,0.56,0.00,0
"2023-10-02T00:30:00Z","2023-10-02T01:00:00Z",18.37,18.13,18.54,0.01,1800.00,0.56,0.00,0
"2023-10-02T01:00:00Z","2023-10-02T01:30:00Z",18.09,17.90,18.31,0.01,1800.00,0.56,0.00,0
"2023-10-02T01:30:00Z","2023-10-02T02:00:00Z",17.88,17.75,18.05,0.01,1800.00,0.56,0.00,0
"2023-10-02T02:00:00Z","2023-10-02T02:30:00Z",17.77,17.66,17.87,0.00,1800.00,0.56,0.00,0
"2023-10-02T02:30:00Z","2023-10-02T03:00:00Z",17.81,17.63,17.92,0.01,1800.00,0.56,0.00,0
"2023-10-02T03:00:00Z","2023-10-02T03:30:00Z",17.60,17.47,17.73,0.00,1800.00,0.56,0.00,0
"2023-10-02T03:30:00Z","2023-10-02T04:00:00Z",17.39,17.29,17.56,0.00,1800.00,0.56,0.00,0
"2023-10-02T04:00:00Z","2023-10-02T04:30:00Z",17.07,16.80,17.39,0.02,1800.00,0.56,0.00,0
"2023-10-02T04:30:00Z","2023-10-02T05:00:00Z",16.74,16.61,16.90,0.00,1800.00,0.56,0.00,0
"2023-10-02T05:00:00Z","2023-10-02T05:30:00Z",16.64,16.50,16.75,0.00,1800.00,0.56,0.00,0
"2023-10-02T05:30:00Z","2023-10-02T06:00:00Z",16.55,16.39,16.67,0.00,1800.00,0.56,0.00,0
"2023-10-02T06:00:00Z","2023-10-02T06:30:00Z",16.48,16.36,16.57,0.00,1800.00,0.56,0.00,0
