startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2020-01-03T23:30:00Z","2020-01-04T00:00:00Z",12.27,11.92,12.42,0.02,1800.00,0.65,0.00,0
"2020-01-04T00:00:00Z","2020-01-04T00:30:00Z",11.97,11.60,12.24,0.02,1800.00,0.65,0.00,0
"2020-01-04T00:30:00Z","2020-01-04T01:00:00Z",11.91,11.82,12.02,0.00,1800.00,0.64,0.00,0
"2020-01-04T01:00:00Z","2020-01-04T01:30:00Z",11.81,11.69,11.90,0.00,1800.00,0.65,0.00,0
"2020-01-04T01:30:00Z","2020-01-04T02:00:00Z",11.70,11.60,11.80,0.00,1800.00,0.65,0.00,0
"2020-01-04T02:00:00Z","2020-01-04T02:30:00Z",11.76,11.66,11.90,0.00,1800.00,0.65,0.00,0
"2020-01-04T02:30:00Z","2020-01-04T03:00:00Z",11.89,11.78,12.09,0.00,1800.00,0.64,0.00,0
"2020-01-04T03:00:00Z","2020-01-04T03:30:00Z",11.82,11.71,12.01,0.01,1800.00,0.65,0.00,0
"2020-01-04T03:30:00Z","2020-01-04T04:00:00Z",11.86,11.72,12.11,0.00,1800.00,0.65,0.00,0
"2020-01-04T04:00:00Z","2020-01-04T04:30:00Z",11.92,11.77,12.15,0.01,1800.00,0.65,0.00,0
"2020-01-04T04:30:00Z","2020-01-04T05:00:00Z",11.80,11.64,11.94,0.01,1800.00,0.65,0.00,0
"2020-01-04T05:00:00Z","2020-01-04T05:30:00Z",11.61,11.50,11.73,0.00,1800.00,0.65,0.00,0
"2020-01-04T05:30:00Z","2020-01-04T06:00:00Z",11.57,11.50,11.63,0.00,1800.00,0.65,0.00,0
"2020-01-04T06:00:00Z","2020-01-04T06:30:00Z",11.46,11.34,11.53,0.00,1800.00,0.65,0.00,0
"2020-01-04T06:30:00Z","2020-01-04T07:00:00Z",11.46,11.41,11.49,0.00,1800.00,0.65,0.00,0
"2020-01-04T07:00:00Z","2020-01-04T07:30:00Z",11.43,11.36,11.48,0.00,1800.00,0.65,0.00,0
"2020-01-04T07:30:00Z","2020-01-04T08:00:00Z",11.43,11.27,11.58,0.01,1800.00,0.65,0.00,0
"2020-01-04T08:00:00Z","2020-01-04T08:30:00Z",11.53,11.37,11.87,0.01,1800.00,0.65,0.00,0
"2020-01-04T08:30:00Z","2020-01-04T09:00:00Z",11.52,11.39,11.61,0.00,1800.00,0.65,0.00,0
"2020-01-04T09:00:00Z","2020-01-04T09:30:00Z",11.75,11.55,11.99,0.01,1800.00,0.65,0.00,0
"2020-01-04T09:30:00Z","2020-01-04T10:00:00Z",11.92,11.74,12.11,0.01,1800.00,0.65,0.00,0
"2020-01-04T10:00:00Z","2020-01-04T10:30:00Z",11.33,10.75,11.75,0.05,1800.00,0.65,0.01,0
"2020-01-04T10:30:00Z","2020-01-04T11:00:00Z",10.37,9.83,10.80,0.09,1800.00,0.65,0.01,0
"2020-01-04T11:00:00Z","2020-01-04T11:30:00Z",9.31,8.90,9.88,0.07,1800.00,0.65,0.01,0
"2020-01-04T11:30:00Z","2020-01-04T12:00:00Z",8.90,8.56,9.34,0.05,1800.00,0.65,0.01,0
"2020-01-04T12:00:00Z","2020-01-04T12:30:00Z",9.56,8.80,10.26,0.23,1800.00,0.65,0.01,0
"2020-01-04T12:30:00Z","2020-01-04T13:00:00Z",10.37,10.24,10.50,0.01,1800.00,0.65,0.00,0
"2020-01-04T13:00:00Z","2020-01-04T13:30:00Z",10.75,10.43,10.99,0.03,1800.00,0.65,0.00,0
"2020-01-04T13:30:00Z","2020-01-04T14:00:00Z",10.50,10.32,10.63,0.00,1800.00,0.65,0.00,0
"2020-01-04T14:00:00Z","2020-01-04T14:30:00Z",10.85,10.55,11.17,0.03,1800.00,0.65,0.00,0
"2020-01-04T14:30:00Z","2020-01-04T15:00:00Z",10.73,10.59,10.94,0.01,1800.00,0.65,0.00,0
"2020-01-04T15:00:00Z","2020-01-04T15:30:00Z",10.24,9.77,10.79,0.10,1800.00,0.65,0.01,0
"2020-01-04T15:30:00Z","2020-01-04T16:00:00Z",10.24,9.81,10.85,0.06,1800.00,0.65,0.01,0
"2020-01-04T16:00:00Z","2020-01-04T16:30:00Z",9.54,8.79,10.27,0.12,1800.00,0.65,0.01,0
"2020-01-04T16:30:00Z","2020-01-04T17:00:00Z",9.31,8.60,10.16,0.15,1800.00,0.65,0.01,0
"2020-01-04T17:00:00Z","2020-01-04T17:30:00Z",10.33,9.02,11.86,0.66,1800.00,0.65,0.02,0
"2020-01-04T17:30:00Z","2020-01-04T18:00:00Z",11.23,9.08,14.10,1.77,1800.00,0.65,0.03,0
"2020-01-04T18:00:00Z","2020-01-04T18:30:00Z",11.07,9.53,14.07,1.15,1800.00,0.65,0.03,0
"2020-01-04T18:30:00Z","2020-01-04T19:00:00Z",9.29,7.04,13.19,2.18,1800.00,0.65,0.03,0
"2020-01-04T19:00:00Z","2020-01-04T19:30:00Z",9.30,7.72,11.56,1.01,1800.00,0.65,0.02,0
"2020-01-04T19:30:00Z","2020-01-04T20:00:00Z",7.05,5.92,8.89,0.55,1800.00,0.65,0.02,0
"2020-01-04T20:00:00Z","2020-01-04T20:30:00Z",6.68,5.95,7.93,0.25,1800.00,0.65,0.01,0
"2020-01-04T20:30:00Z","2020-01-04T21:00:00Z",6.23,5.55,6.83,0.12,1799.00,0.65,0.01,0
"2020-01-04T21:00:00Z","2020-01-04T21:30:00Z",,,,,,,,1
"2020-01-04T21:30:00Z","2020-01-04T22:00:00Z",,,,,,,,1
"2020-01-04T22:00:00Z","2020-01-04T22:30:00Z",5.00,2.37,5.25,0.15,1800.00,0.65,0.01,0
"2020-01-04T22:30:00Z","2020-01-04T23:00:00Z",2.18,1.82,2.46,0.03,1800.00,0.65,0.00,0
"2020-01-04T23:00:00Z","2020-01-04T23:30:00Z",2.65,2.26,3.02,0.05,1800.00,0.65,0.01,0
"2020-01-04T23:30:00Z","2020-01-05T00:00:00Z",3.34,2.97,3.64,0.03,1800.00,0.65,0.00,0
"2020-01-05T00:00:00Z","2020-01-05T00:30:00Z",3.22,2.94,3.52,0.02,1800.00,0.65,0.00,0
"2020-01-05T00:30:00Z","2020-01-05T01:00:00Z",3.53,3.34,3.72,0.01,1800.00,0.65,0.00,0
"2020-01-05T01:00:00Z","2020-01-05T01:30:00Z",3.41,3.02,3.65,0.02,1800.00,0.65,0.00,0
"2020-01-05T01:30:00Z","2020-01-05T02:00:00Z",3.46,3.07,3.70,0.02,1800.00,0.65,0.00,0
"2020-01-05T02:00:00Z","2020-01-05T02:30:00Z",3.39,3.18,3.64,0.01,1800.00,0.65,0.00,0
"2020-01-05T02:30:00Z","2020-01-05T03:00:00Z",3.15,2.70,3.38,0.03,1800.00,0.65,0.00,0
"2020-01-05T03:00:00Z","2020-01-05T03:30:00Z",3.03,2.79,3.20,0.01,1800.00,0.65,0.00,0
"2020-01-05T03:30:00Z","2020-01-05T04:00:00Z",3.05,2.73,3.29,0.02,1800.00,0.65,0.00,0
"2020-01-05T04:00:00Z","2020-01-05T04:30:00Z",3.08,2.83,3.28,0.01,1800.00,0.65,0.00,0
"2020-01-05T04:30:00Z","2020-01-05T05:00:00Z",3.04,2.77,3.27,0.01,1800.00,0.65,0.00,0
"2020-01-05T05:00:00Z","2020-01-05T05:30:00Z",3.13,2.84,3.39,0.02,1800.00,0.65,0.00,0
"2020-01-05T05:30:00Z","2020-01-05T06:00:00Z",2.99,2.77,3.23,0.01,1800.00,0.65,0.00,0
"2020-01-05T06:00:00Z","2020-01-05T06:30:00Z",3.00,2.79,3.19,0.01,1800.00,0.65,0.00,0
"2020-01-05T06:30:00Z","2020-01-05T07:00:00Z",3.07,2.70,3.28,0.02,1800.00,0.65,0.00,0
"2020-01-05T07:00:00Z","2020-01-05T07:30:00Z",3.19,2.94,3.31,0.01,1800.00,0.65,0.00,0
"2020-01-05T07:30:00Z","2020-01-05T08:00:00Z",3.06,2.75,3.33,0.02,1800.00,0.65,0.00,0
"2020-01-05T08:00:00Z","2020-01-05T08:30:00Z",2.69,2.32,3.06,0.04,1800.00,0.65,0.00,0
"2020-01-05T08:30:00Z","2020-01-05T09:00:00Z",2.96,2.63,3.08,0.01,1800.00,0.65,0.00,0
"2020-01-05T09:00:00Z","2020-01-05T09:30:00Z",3.04,2.83,3.21,0.01,1800.00,0.65,0.00,0
"2020-01-05T09:30:00Z","2020-01-05T10:00:00Z",3.18,3.04,3.26,0.00,1800.00,0.65,0.00,0
"2020-01-05T10:00:00Z","2020-01-05T10:30:00Z",3.11,2.97,3.24,0.00,1800.00,0.65,0.00,0
"2020-01-05T10:30:00Z","2020-01-05T11:00:00Z",3.20,3.09,3.28,0.00,1800.00,0.65,0.00,0
"2020-01-05T11:00:00Z","2020-01-05T11:30:00Z",3.14,2.94,3.27,0.01,1800.00,0.65,0.00,0
"2020-01-05T11:30:00Z","2020-01-05T12:00:00Z",3.23,3.16,3.31,0.00,1800.00,0.65,0.00,0
"2020-01-05T12:00:00Z","2020-01-05T12:30:00Z",3.01,2.64,3.30,0.03,1800.00,0.65,0.00,0
"2020-01-05T12:30:00Z","2020-01-05T13:00:00Z",2.56,2.23,2.87,0.03,1800.00,0.65,0.00,0
"2020-01-05T13:00:00Z","2020-01-05T13:30:00Z",3.18,2.80,3.56,0.04,1800.00,0.65,0.00,0
"2020-01-05T13:30:00Z","2020-01-05T14:00:00Z",3.70,3.12,4.30,0.17,1800.00,0.65,0.01,0
"2020-01-05T14:00:00Z","2020-01-05T14:30:00Z",4.77,4.06,5.35,0.09,1800.00,0.65,0.01,0
"2020-01-05T14:30:00Z","2020-01-05T15:00:00Z",5.27,4.65,5.79,0.07,1800.00,0.65,0.01,0
"2020-01-05T15:00:00Z","2020-01-05T15:30:00Z",4.93,3.33,8.04,1.70,1800.00,0.65,0.03,0
