startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2025-04-04T01:00:00Z","2025-04-04T01:30:00Z",21.78,21.31,22.36,0.06,1800.00,0.62,0.01,0
"2025-04-04T01:30:00Z","2025-04-04T02:00:00Z",21.65,21.21,22.24,0.05,1800.00,0.62,0.01,0
"2025-04-04T02:00:00Z","2025-04-04T02:30:00Z",21.48,20.93,22.07,0.04,1800.00,0.62,0.00,0
"2025-04-04T02:30:00Z","2025-04-04T03:00:00Z",21.31,20.91,21.90,0.04,1800.00,0.62,0.00,0
"2025-04-04T03:00:00Z","2025-04-04T03:30:00Z",21.43,20.99,21.90,0.02,1800.00,0.62,0.00,0
"2025-04-04T03:30:00Z","2025-04-04T04:00:00Z",21.37,20.95,21.90,0.03,1800.00,0.62,0.00,0
"2025-04-04T04:00:00Z","2025-04-04T04:30:00Z",21.47,20.96,22.18,0.04,1800.00,0.62,0.00,0
"2025-04-04T04:30:00Z","2025-04-04T05:00:00Z",21.33,20.97,21.91,0.03,1800.00,0.62,0.00,0
"2025-04-04T05:00:00Z","2025-04-04T05:30:00Z",21.47,21.08,22.02,0.03,1800.00,0.62,0.00,0
"2025-04-04T05:30:00Z","2025-04-04T06:00:00Z",21.14,20.70,21.92,0.08,1800.00,0.62,0.01,0
"2025-04-04T06:00:00Z","2025-04-04T06:30:00Z",21.27,20.79,21.71,0.04,1800.00,0.62,0.00,0
"2025-04-04T06:30:00Z","2025-04-04T07:00:00Z",21.01,20.32,21.74,0.07,1800.00,0.62,0.01,0
"2025-04-04T07:00:00Z","2025-04-04T07:30:00Z",20.29,19.91,21.34,0.06,1800.00,0.62,0.01,0
"2025-04-04T07:30:00Z","2025-04-04T08:00:00Z",20.08,19.47,20.58,0.05,1800.00,0.62,0.01,0
"2025-04-04T08:00:00Z","2025-04-04T08:30:00Z",20.19,19.65,21.15,0.08,1800.00,0.62,0.01,0
"2025-04-04T08:30:00Z","2025-04-04T09:00:00Z",20.12,19.47,20.95,0.10,1800.00,0.62,0.01,0
"2025-04-04T09:00:00Z","2025-04-04T09:30:00Z",20.13,19.48,21.24,0.12,1800.00,0.62,0.01,0
"2025-04-04T09:30:00Z","2025-04-04T10:00:00Z",20.13,19.72,20.70,0.04,1800.00,0.62,0.00,0
"2025-04-04T10:00:00Z","2025-04-04T10:30:00Z",20.07,19.49,21.03,0.08,1800.00,0.62,0.01,0
"2025-04-04T10:30:00Z","2025-04-04T11:00:00Z",19.88,19.50,20.77,0.06,1800.00,0.62,0.01,0
"2025-04-04T11:00:00Z","2025-04-04T11:30:00Z",19.99,19.54,20.50,0.04,1800.00,0.62,0.00,0
"2025-04-04T11:30:00Z","2025-04-04T12:00:00Z",19.93,19.53,20.49,0.02,1800.00,0.62,0.00,0
"2025-04-04T12:00:00Z","2025-04-04T12:30:00Z",20.35,19.84,20.79,0.08,1800.00,0.62,0.01,0
"2025-04-04T12:30:00Z","2025-04-04T13:00:00Z",21.43,20.69,21.98,0.14,1800.00,0.62,0.01,0
"2025-04-04T13:00:00Z","2025-04-04T13:30:00Z",22.95,21.88,25.19,0.90,1800.00,0.62,0.02,0
"2025-04-04T13:30:00Z","2025-04-04T14:00:00Z",25.62,24.35,26.84,0.58,1800.00,0.62,0.02,0
"2025-04-04T14:00:00Z","2025-04-04T14:30:00Z",26.16,24.94,28.95,1.29,1800.00,0.62,0.03,0
"2025-04-04T14:30:00Z","2025-04-04T15:00:00Z",34.59,27.43,40.62,22.61,1800.00,0.66,0.11,0
"2025-04-04T15:00:00Z","2025-04-04T15:30:00Z",39.39,34.05,43.62,6.79,1800.00,0.63,0.06,0
"2025-04-04T15:30:00Z","2025-04-04T16:00:00Z",38.37,32.85,43.39,5.91,1800.00,0.63,0.06,0
"2025-04-04T16:00:00Z","2025-04-04T16:30:00Z",39.77,33.36,46.64,17.05,1800.00,0.65,0.10,0
"2025-04-04T16:30:00Z","2025-04-04T17:00:00Z",42.39,38.58,46.77,4.74,1800.00,0.63,0.05,0
"2025-04-04T17:00:00Z","2025-04-04T17:30:00Z",42.29,38.26,45.24,2.48,1800.00,0.62,0.04,0
"2025-04-04T17:30:00Z","2025-04-04T18:00:00Z",37.49,31.01,42.69,11.47,1800.00,0.64,0.08,0
"2025-04-04T18:00:00Z","2025-04-04T18:30:00Z",35.41,31.66,40.20,4.73,1800.00,0.63,0.05,0
"2025-04-04T18:30:00Z","2025-04-04T19:00:00Z",33.33,31.38,39.56,2.46,1800.00,0.62,0.04,0
"2025-04-04T19:00:00Z","2025-04-04T19:30:00Z",40.78,32.33,46.98,15.20,1800.00,0.65,0.09,0
"2025-04-04T19:30:00Z","2025-04-04T20:00:00Z",36.72,31.64,47.04,17.47,1800.00,0.65,0.10,0
"2025-04-04T20:00:00Z","2025-04-04T20:30:00Z",33.36,30.44,42.26,7.56,1800.00,0.63,0.06,0
"2025-04-04T20:30:00Z","2025-04-04T21:00:00Z",34.49,30.42,40.04,6.76,1800.00,0.63,0.06,0
"2025-04-04T21:00:00Z","2025-04-04T21:30:00Z",35.17,30.20,39.30,6.48,1800.00,0.63,0.06,0
"2025-04-04T21:30:00Z","2025-04-04T22:00:00Z",30.64,28.45,34.84,2.62,1800.00,0.62,0.04,0
"2025-04-04T22:00:00Z","2025-04-04T22:30:00Z",27.64,26.76,28.48,0.19,1800.00,0.62,0.01,0
"2025-04-04T22:30:00Z","2025-04-04T23:00:00Z",26.28,25.40,27.12,0.26,1800.00,0.62,0.01,0
"2025-04-04T23:00:00Z","2025-04-04T23:30:00Z",24.56,23.58,25.43,0.29,1800.00,0.62,0.01,0
"2025-04-04T23:30:00Z","2025-04-05T00:00:00Z",22.95,22.16,24.02,0.21,1800.00,0.62,0.01,0
"2025-04-05T00:00:00Z","2025-04-05T00:30:00Z",22.25,21.86,23.14,0.06,1800.00,0.62,0.01,0
"2025-04-05T00:30:00Z","2025-04-05T01:00:00Z",21.81,20.96,22.98,0.33,1800.00,0.62,0.01,0
"2025-04-05T01:00:00Z","2025-04-05T01:30:00Z",21.08,20.51,21.85,0.09,1800.00,0.62,0.01,0
"2025-04-05T01:30:00Z","2025-04-05T02:00:00Z",21.62,20.99,22.69,0.16,1800.00,0.62,0.01,0
"2025-04-05T02:00:00Z","2025-04-05T02:30:00Z",22.01,21.46,22.50,0.04,1800.00,0.62,0.00,0
"2025-04-05T02:30:00Z","2025-04-05T03:00:00Z",22.12,21.66,22.56,0.03,1800.00,0.62,0.00,0
"2025-04-05T03:00:00Z","2025-04-05T03:30:00Z",21.98,21.66,22.41,0.02,1800.00,0.62,0.00,0
"2025-04-05T03:30:00Z","2025-04-05T04:00:00Z",22.02,21.60,22.73,0.04,1800.00,0.62,0.00,0
"2025-04-05T04:00:00Z","2025-04-05T04:30:00Z",22.04,21.60,22.51,0.03,1800.00,0.62,0.00,0
"2025-04-05T04:30:00Z","2025-04-05T05:00:00Z",22.01,21.54,22.55,0.04,1800.00,0.62,0.00,0
"2025-04-05T05:00:00Z","2025-04-05T05:30:00Z",22.04,21.69,22.58,0.03,1800.00,0.62,0.00,0
"2025-04-05T05:30:00Z","2025-04-05T06:00:00Z",22.03,21.59,22.59,0.03,1800.00,0.62,0.00,0
"2025-04-05T06:00:00Z","2025-04-05T06:30:00Z",21.96,21.61,22.51,0.03,1800.00,0.62,0.00,0
"2025-04-05T06:30:00Z","2025-04-05T07:00:00Z",21.74,21.33,22.17,0.02,1800.00,0.62,0.00,0
"2025-04-05T07:00:00Z","2025-04-05T07:30:00Z",21.76,21.41,22.36,0.03,1800.00,0.62,0.00,0
"2025-04-05T07:30:00Z","2025-04-05T08:00:00Z",21.61,21.31,22.02,0.02,1800.00,0.62,0.00,0
"2025-04-05T08:00:00Z","2025-04-05T08:30:00Z",21.57,21.23,22.08,0.02,1800.00,0.62,0.00,0
"2025-04-05T08:30:00Z","2025-04-05T09:00:00Z",21.08,20.46,21.84,0.12,1800.00,0.62,0.01,0
"2025-04-05T09:00:00Z","2025-04-05T09:30:00Z",20.44,19.81,21.26,0.11,1800.00,0.62,0.01,0
"2025-04-05T09:30:00Z","2025-04-05T10:00:00Z",20.06,19.82,20.86,0.03,1800.00,0.62,0.00,0
"2025-04-05T10:00:00Z","2025-04-05T10:30:00Z",20.20,19.70,20.72,0.04,1800.00,0.62,0.00,0
"2025-04-05T10:30:00Z","2025-04-05T11:00:00Z",20.27,19.44,21.08,0.15,1800.00,0.62,0.01,0
"2025-04-05T11:00:00Z","2025-04-05T11:30:00Z",19.91,19.34,20.75,0.11,1800.00,0.62,0.01,0
"2025-04-05T11:30:00Z","2025-04-05T12:00:00Z",20.60,20.26,21.22,0.04,1800.00,0.62,0.00,0
"2025-04-05T12:00:00Z","2025-04-05T12:30:00Z",21.08,20.76,21.44,0.02,1800.00,0.62,0.00,0
"2025-04-05T12:30:00Z","2025-04-05T13:00:00Z",22.01,21.09,23.50,0.60,1800.00,0.62,0.02,0
"2025-04-05T13:00:00Z","2025-04-05T13:30:00Z",24.78,23.18,28.33,1.32,1800.00,0.62,0.03,0
"2025-04-05T13:30:00Z","2025-04-05T14:00:00Z",27.71,25.47,30.52,2.15,1800.00,0.62,0.03,0
"2025-04-05T14:00:00Z","2025-04-05T14:30:00Z",26.53,25.86,27.41,0.08,1800.00,0.62,0.01,0
"2025-04-05T14:30:00Z","2025-04-05T15:00:00Z",32.59,26.55,37.77,15.07,1800.00,0.65,0.09,0
"2025-04-05T15:00:00Z","2025-04-05T15:30:00Z",37.78,34.50,41.52,2.50,1800.00,0.62,0.04,0
