startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2023-03-01T14:30:00Z","2023-03-01T15:00:00Z",20.61,18.69,23.81,1.61,1800.00,0.56,0.03,0
"2023-03-01T15:00:00Z","2023-03-01T15:30:00Z",24.35,19.76,28.71,8.24,1800.00,0.58,0.07,0
"2023-03-01T15:30:00Z","2023-03-01T16:00:00Z",24.82,22.31,27.92,1.48,1800.00,0.56,0.03,0
"2023-03-01T16:00:00Z","2023-03-01T16:30:00Z",25.73,22.54,27.92,1.24,1800.00,0.56,0.03,0
"2023-03-01T16:30:00Z","2023-03-01T17:00:00Z",24.19,22.26,27.55,1.69,1800.00,0.56,0.03,0
"2023-03-01T17:00:00Z","2023-03-01T17:30:00Z",26.20,23.16,30.57,4.61,1800.00,0.57,0.05,0
"2023-03-01T17:30:00Z","2023-03-01T18:00:00Z",27.83,24.89,35.13,6.34,1800.00,0.57,0.06,0
"2023-03-01T18:00:00Z","2023-03-01T18:30:00Z",29.12,26.43,33.89,3.14,1800.00,0.57,0.04,0
"2023-03-01T18:30:00Z","2023-03-01T19:00:00Z",25.89,24.00,28.59,0.97,1800.00,0.56,0.02,0
"2023-03-01T19:00:00Z","2023-03-01T19:30:00Z",23.53,22.52,25.53,0.38,1800.00,0.56,0.01,0
"2023-03-01T19:30:00Z","2023-03-01T20:00:00Z",22.65,21.96,23.03,0.03,1800.00,0.56,0.00,0
"2023-03-01T20:00:00Z","2023-03-01T20:30:00Z",22.76,22.03,23.22,0.05,1800.00,0.56,0.01,0
"2023-03-01T20:30:00Z","2023-03-01T21:00:00Z",23.05,21.92,24.62,0.39,1800.00,0.56,0.01,0
"2023-03-01T21:00:00Z","2023-03-01T21:30:00Z",22.18,21.04,24.34,0.65,1800.00,0.56,0.02,0
"2023-03-01T21:30:00Z","2023-03-01T22:00:00Z",21.46,21.01,22.21,0.12,1800.00,0.56,0.01,0
"2023-03-01T22:00:00Z","2023-03-01T22:30:00Z",20.48,19.55,21.45,0.37,1800.00,0.56,0.01,0
"2023-03-01T22:30:00Z","2023-03-01T23:00:00Z",19.71,18.86,20.20,0.07,1800.00,0.56,0.01,0
"2023-03-01T23:00:00Z","2023-03-01T23:30:00Z",18.66,17.95,19.55,0.14,1800.00,0.56,0.01,0
"2023-03-01T23:30:00Z","2023-03-02T00:00:00Z",18.43,17.92,19.13,0.09,1800.00,0.56,0.01,0
"2023-03-02T00:00:00Z","2023-03-02T00:30:00Z",18.30,17.64,19.02,0.11,1800.00,0.56,0.01,0
"2023-03-02T00:30:00Z","2023-03-02T01:00:00Z",18.59,18.15,19.24,0.07,1800.00,0.56,0.01,0
"2023-03-02T01:00:00Z","2023-03-02T01:30:00Z",18.67,18.02,19.37,0.09,1800.00,0.56,0.01,0
"2023-03-02T01:30:00Z","2023-03-02T02:00:00Z",18.00,17.55,18.92,0.08,1800.00,0.56,0.01,0
"2023-03-02T02:00:00Z","2023-03-02T02:30:00Z",17.74,17.44,18.21,0.03,1800.00,0.56,0.00,0
"2023-03-02T02:30:00Z","2023-03-02T03:00:00Z",18.12,17.62,18.90,0.08,1800.00,0.56,0.01,0
"2023-03-02T03:00:00Z","2023-03-02T03:30:00Z",18.67,18.16,19.28,0.06,1800.00,0.56,0.01,0
"2023-03-02T03:30:00Z","2023-03-02T04:00:00Z",17.74,17.17,18.73,0.13,1800.00,0.56,0.01,0
"2023-03-02T04:00:00Z","2023-03-02T04:30:00Z",17.80,17.00,18.56,0.12,1800.00,0.56,0.01,0
"2023-03-02T04:30:00Z","2023-03-02T05:00:00Z",16.64,16.50,17.01,0.01,1800.00,0.56,0.00,0
"2023-03-02T05:00:00Z","2023-03-02T05:30:00Z",16.52,16.44,16.60,0.00,1800.00,0.56,0.00,0
"2023-03-02T05:30:00Z","2023-03-02T06:00:00Z",16.37,16.24,16.54,0.01,1800.00,0.56,0.00,0
"2023-03-02T06:00:00Z","2023-03-02T06:30:00Z",16.18,16.00,16.34,0.01,1800.00,0.56,0.00,0
"2023-03-02T06:30:00Z","2023-03-02T07:00:00Z",15.82,15.68,16.03,0.01,1800.00,0.56,0.00,0
"2023-03-02T07:00:00Z","2023-03-02T07:30:00Z",15.53,15.39,15.72,0.01,1800.00,0.56,0.00,0
"2023-03-02T07:30:00Z","2023-03-02T08:00:00Z",15.18,14.93,15.41,0.02,1800.00,0.56,0.00,0
"2023-03-02T08:00:00Z","2023-03-02T08:30:00Z",14.92,14.82,14.99,0.00,1800.00,0.56,0.00,0
"2023-03-02T08:30:00Z","2023-03-02T09:00:00Z",14.83,14.73,14.86,0.00,1800.00,0.56,0.00,0
"2023-03-02T09:00:00Z","2023-03-02T09:30:00Z",14.60,14.34,14.75,0.01,1800.00,0.56,0.00,0
"2023-03-02T09:30:00Z","2023-03-02T10:00:00Z",14.03,13.86,14.37,0.02,1800.00,0.56,0.00,0
"2023-03-02T10:00:00Z","2023-03-02T10:30:00Z",13.78,13.63,13.89,0.00,1800.00,0.56,0.00,0
"2023-03-02T10:30:00Z","2023-03-02T11:00:00Z",13.55,13.46,13.66,0.00,1800.00,0.56,0.00,0
"2023-03-02T11:00:00Z","2023-03-02T11:30:00Z",13.41,13.27,13.49,0.00,1800.00,0.56,0.00,0
"2023-03-02T11:30:00Z","2023-03-02T12:00:00Z",13.25,13.19,13.33,0.00,1800.00,0.56,0.00,0
"2023-03-02T12:00:00Z","2023-03-02T12:30:00Z",13.38,13.15,13.54,0.02,1800.00,0.56,0.00,0
"2023-03-02T12:30:00Z","2023-03-02T13:00:00Z",13.71,13.52,13.90,0.01,1800.00,0.56,0.00,0
"2023-03-02T13:00:00Z","2023-03-02T13:30:00Z",14.14,13.88,14.32,0.02,1800.00,0.56,0.00,0
"2023-03-02T13:30:00Z","2023-03-02T14:00:00Z",14.52,14.29,14.67,0.02,1800.00,0.56,0.00,0
"2023-03-02T14:00:00Z","2023-03-02T14:30:00Z",14.70,14.60,14.83,0.00,1800.00,0.56,0.00,0
"2023-03-02T14:30:00Z","2023-03-02T15:00:00Z",14.81,14.73,14.93,0.00,1800.00,0.56,0.00,0
"2023-03-02T15:00:00Z","2023-03-02T15:30:00Z",15.20,14.77,15.60,0.07,1800.00,0.56,0.01,0
"2023-03-02T15:30:00Z","2023-03-02T16:00:00Z",15.47,15.30,15.64,0.01,1800.00,0.56,0.00,0
"2023-03-02T16:00:00Z","2023-03-02T16:30:00Z",15.21,14.93,15.67,0.04,1800.00,0.56,0.00,0
"2023-03-02T16:30:00Z","2023-03-02T17:00:00Z",15.19,14.85,15.57,0.03,1800.00,0.56,0.00,0
"2023-03-02T17:00:00Z","2023-03-02T17:30:00Z",15.62,15.36,15.84,0.01,1800.00,0.56,0.00,0
"2023-03-02T17:30:00Z","2023-03-02T18:00:00Z",15.55,15.36,15.85,0.01,1800.00,0.56,0.00,0
"2023-03-02T18:00:00Z","2023-03-02T18:30:00Z",15.43,15.17,15.62,0.01,1800.00,0.56,0.00,0
"2023-03-02T18:30:00Z","2023-03-02T19:00:00Z",15.39,14.88,15.72,0.05,1800.00,0.56,0.01,0
"2023-03-02T19:00:00Z","2023-03-02T19:30:00Z",15.20,14.81,15.75,0.10,1800.00,0.56,0.01,0
"2023-03-02T19:30:00Z","2023-03-02T20:00:00Z",15.64,15.44,15.93,0.01,1800.00,0.56,0.00,0
"2023-03-02T20:00:00Z","2023-03-02T20:30:00Z",15.68,15.39,16.23,0.03,1800.00,0.56,0.00,0
"2023-03-02T20:30:00Z","2023-03-02T21:00:00Z",16.11,15.87,16.34,0.01,1800.00,0.56,0.00,0
"2023-03-02T21:00:00Z","2023-03-02T21:30:00Z",15.77,15.60,15.97,0.01,1800.00,0.56,0.00,0
"2023-03-02T21:30:00Z","2023-03-02T22:00:00Z",15.56,15.32,15.70,0.01,1800.00,0.56,0.00,0
"2023-03-02T22:00:00Z","2023-03-02T22:30:00Z",15.15,14.81,15.39,0.04,1800.00,0.56,0.00,0
"2023-03-02T22:30:00Z","2023-03-02T23:00:00Z",14.59,14.24,14.85,0.04,1800.00,0.56,0.00,0
"2023-03-02T23:00:00Z","2023-03-02T23:30:00Z",13.97,13.70,14.25,0.02,1800.00,0.56,0.00,0
"2023-03-02T23:30:00Z","2023-03-03T00:00:00Z",13.55,13.36,13.73,0.01,1800.00,0.56,0.00,0
"2023-03-03T00:00:00Z","2023-03-03T00:30:00Z",13.26,13.11,13.40,0.01,1800.00,0.56,0.00,0
"2023-03-03T00:30:00Z","2023-03-03T01:00:00Z",13.11,13.00,13.17,0.00,1800.00,0.56,0.00,0
"2023-03-03T01:00:00Z","2023-03-03T01:30:00Z",13.05,12.95,13.13,0.00,1800.00,0.56,0.00,0
"2023-03-03T01:30:00Z","2023-03-03T02:00:00Z",12.94,12.86,13.08,0.00,1800.00,0.56,0.00,0
"2023-03-03T02:00:00Z","2023-03-03T02:30:00Z",12.88,12.80,12.95,0.00,1800.00,0.56,0.00,0
"2023-03-03T02:30:00Z","2023-03-03T03:00:00Z",12.81,12.74,12.87,0.00,1800.00,0.56,0.00,0
"2023-03-03T03:00:00Z","2023-03-03T03:30:00Z",12.81,12.76,12.86,0.00,1800.00,0.56,0.00,0
"2023-03-03T03:30:00Z","2023-03-03T04:00:00Z",12.79,12.75,12.82,0.00,1800.00,0.56,0.00,0
"2023-03-03T04:00:00Z","2023-03-03T04:30:00Z",12.76,12.73,12.80,0.00,1800.00,0.56,0.00,0
"2023-03-03T04:30:00Z","2023-03-03T05:00:00Z",12.71,12.66,12.77,0.00,1800.00,0.56,0.00,0
"2023-03-03T05:00:00Z","2023-03-03T05:30:00Z",12.63,12.57,12.71,0.00,1800.00,0.56,0.00,0
"2023-03-03T05:30:00Z","2023-03-03T06:00:00Z",12.67,12.61,12.70,0.00,1800.00,0.56,0.00,0
"2023-03-03T06:00:00Z","2023-03-03T06:30:00Z",12.67,12.63,12.71,0.00,1800.00,0.56,0.00,0
"2023-03-03T06:30:00Z","2023-03-03T07:00:00Z",12.70,12.63,12.76,0.00,1800.00,0.56,0.00,0
"2023-03-03T07:00:00Z","2023-03-03T07:30:00Z",12.65,12.59,12.72,0.00,1800.00,0.56,0.00,0
"2023-03-03T07:30:00Z","2023-03-03T08:00:00Z",12.67,12.62,12.72,0.00,1800.00,0.56,0.00,0
"2023-03-03T08:00:00Z","2023-03-03T08:30:00Z",12.65,12.60,12.70,0.00,1800.00,0.56,0.00,0
"2023-03-03T08:30:00Z","2023-03-03T09:00:00Z",12.84,12.64,12.93,0.00,1800.00,0.56,0.00,0
"2023-03-03T09:00:00Z","2023-03-03T09:30:00Z",12.76,12.69,12.85,0.00,1800.00,0.56,0.00,0
"2023-03-03T09:30:00Z","2023-03-03T10:00:00Z",12.74,12.66,12.97,0.00,1800.00,0.56,0.00,0
"2023-03-03T10:00:00Z","2023-03-03T10:30:00Z",12.75,12.69,12.86,0.00,1800.00,0.56,0.00,0
"2023-03-03T10:30:00Z","2023-03-03T11:00:00Z",13.38,12.73,14.11,0.23,1800.00,0.56,0.01,0
"2023-03-03T11:00:00Z","2023-03-03T11:30:00Z",14.16,13.96,14.38,0.01,1800.00,0.56,0.00,0
"2023-03-03T11:30:00Z","2023-03-03T12:00:00Z",14.23,14.07,14.44,0.00,1800.00,0.56,0.00,0
"2023-03-03T12:00:00Z","2023-03-03T12:30:00Z",14.45,14.22,14.78,0.02,1800.00,0.56,0.00,0
"2023-03-03T12:30:00Z","2023-03-03T13:00:00Z",14.91,14.54,15.24,0.03,1800.00,0.56,0.00,0
"2023-03-03T13:00:00Z","2023-03-03T13:30:00Z",15.66,15.08,16.08,0.06,1800.00,0.56,0.01,0
"2023-03-03T13:30:00Z","2023-03-03T14:00:00Z",16.16,15.83,17.07,0.10,1800.00,0.56,0.01,0
"2023-03-03T14:00:00Z","2023-03-03T14:30:00Z",17.53,16.60,18.69,0.28,1800.00,0.56,0.01,0
"2023-03-03T14:30:00Z","2023-03-03T15:00:00Z",18.83,17.55,20.09,0.32,1800.00,0.56,0.01,0
"2023-03-03T15:00:00Z","2023-03-03T15:30:00Z",20.41,18.34,23.37,1.35,1800.00,0.56,0.03,0
"2023-03-03T15:30:00Z","2023-03-03T16:00:00Z",21.36,18.79,25.71,2.00,1800.00,0.57,0.03,0
"2023-03-03T16:00:00Z","2023-03-03T16:30:00Z",22.64,20.01,25.21,1.22,1800.00,0.56,0.03,0
"2023-03-03T16:30:00Z","2023-03-03T17:00:00Z",23.52,21.05,26.88,1.23,1800.00,0.56,0.03,0
"2023-03-03T17:00:00Z","2023-03-03T17:30:00Z",24.54,21.21,28.20,3.21,1800.00,0.57,0.04,0
"2023-03-03T17:30:00Z","2023-03-03T18:00:00Z",22.44,20.71,25.66,0.90,1800.00,0.56,0.02,0
"2023-03-03T18:00:00Z","2023-03-03T18:30:00Z",22.13,20.47,25.98,1.11,1800.00,0.56,0.02,0
"2023-03-03T18:30:00Z","2023-03-03T19:00:00Z",21.73,20.25,24.82,0.71,1800.00,0.56,0.02,0
"2023-03-03T19:00:00Z","2023-03-03T19:30:00Z",18.80,17.00,21.82,2.01,1800.00,0.57,0.03,0
"2023-03-03T19:30:00Z","2023-03-03T20:00:00Z",17.67,17.38,17.88,0.01,1800.00,0.56,0.00,0
"2023-03-03T20:00:00Z","2023-03-03T20:30:00Z",17.19,16.74,17.53,0.05,1800.00,0.56,0.01,0
"2023-03-03T20:30:00Z","2023-03-03T21:00:00Z",17.19,16.65,18.19,0.07,1800.00,0.56,0.01,0
"2023-03-03T21:00:00Z","2023-03-03T21:30:00Z",17.86,17.67,18.42,0.02,1800.00,0.56,0.00,0
"2023-03-03T21:30:00Z","2023-03-03T22:00:00Z",17.63,17.55,17.75,0.00,1800.00,0.56,0.00,0
"2023-03-03T22:00:00Z","2023-03-03T22:30:00Z",16.90,15.89,17.60,0.34,1800.00,0.56,0.01,0
"2023-03-03T22:30:00Z","2023-03-03T23:00:00Z",15.40,14.74,16.17,0.13,1800.00,0.56,0.01,0
"2023-03-03T23:00:00Z","2023-03-03T23:30:00Z",14.00,13.40,14.82,0.17,1800.00,0.56,0.01,0
"2023-03-03T23:30:00Z","2023-03-04T00:00:00Z",13.21,12.98,13.58,0.01,1800.00,0.56,0.00,0
"2023-03-04T00:00:00Z","2023-03-04T00:30:00Z",13.22,12.99,13.51,0.01,1800.00,0.56,0.00,0
"2023-03-04T00:30:00Z","2023-03-04T01:00:00Z",13.15,12.93,13.64,0.02,1800.00,0.56,0.00,0
"2023-03-04T01:00:00Z","2023-03-04T01:30:00Z",13.20,12.62,13.51,0.05,1800.00,0.56,0.01,0
"2023-03-04T01:30:00Z","2023-03-04T02:00:00Z",12.39,11.87,12.90,0.06,1800.00,0.56,0.01,0
"2023-03-04T02:00:00Z","2023-03-04T02:30:00Z",11.32,10.94,11.99,0.06,1800.00,0.56,0.01,0
"2023-03-04T02:30:00Z","2023-03-04T03:00:00Z",10.77,10.41,11.17,0.04,1800.00,0.56,0.00,0
"2023-03-04T03:00:00Z","2023-03-04T03:30:00Z",10.28,10.03,10.63,0.01,1800.00,0.56,0.00,0
"2023-03-04T03:30:00Z","2023-03-04T04:00:00Z",10.01,9.70,10.29,0.02,1800.00,0.56,0.00,0
"2023-03-04T04:00:00Z","2023-03-04T04:30:00Z",9.89,9.63,10.15,0.01,1800.00,0.56,0.00,0
"2023-03-04T04:30:00Z","2023-03-04T05:00:00Z",9.83,9.50,10.12,0.01,1800.00,0.56,0.00,0
"2023-03-04T05:00:00Z","2023-03-04T05:30:00Z",9.66,9.39,9.95,0.01,1800.00,0.56,0.00,0
"2023-03-04T05:30:00Z","2023-03-04T06:00:00Z",9.38,9.02,9.70,0.02,1800.00,0.56,0.00,0
"2023-03-04T06:00:00Z","2023-03-04T06:30:00Z",8.99,8.49,9.46,0.04,1800.00,0.56,0.00,0
"2023-03-04T06:30:00Z","2023-03-04T07:00:00Z",8.39,8.09,8.84,0.03,1800.00,0.56,0.00,0
"2023-03-04T07:00:00Z","2023-03-04T07:30:00Z",8.09,7.91,8.30,0.01,1800.00,0.56,0.00,0
"2023-03-04T07:30:00Z","2023-03-04T08:00:00Z",7.74,7.55,8.16,0.02,1800.00,0.56,0.00,0
"2023-03-04T08:00:00Z","2023-03-04T08:30:00Z",7.57,7.35,7.86,0.01,1800.00,0.56,0.00,0
"2023-03-04T08:30:00Z","2023-03-04T09:00:00Z",7.25,6.84,7.85,0.07,1800.00,0.56,0.01,0
"2023-03-04T09:00:00Z","2023-03-04T09:30:00Z",6.73,6.52,6.98,0.01,1800.00,0.56,0.00,0
"2023-03-04T09:30:00Z","2023-03-04T10:00:00Z",6.25,5.92,6.62,0.03,1800.00,0.56,0.00,0
"2023-03-04T10:00:00Z","2023-03-04T10:30:00Z",5.91,5.76,6.13,0.01,1800.00,0.56,0.00,0
"2023-03-04T10:30:00Z","2023-03-04T11:00:00Z",6.44,5.91,6.73,0.05,1800.00,0.56,0.01,0
"2023-03-04T11:00:00Z","2023-03-04T11:30:00Z",6.83,6.57,7.02,0.01,1800.00,0.56,0.00,0
"2023-03-04T11:30:00Z","2023-03-04T12:00:00Z",6.89,6.75,7.03,0.00,1800.00,0.56,0.00,0
"2023-03-04T12:00:00Z","2023-03-04T12:30:00Z",6.97,6.76,7.18,0.01,1800.00,0.56,0.00,0
"2023-03-04T12:30:00Z","2023-03-04T13:00:00Z",7.46,7.01,7.84,0.03,1800.00,0.56,0.00,0
"2023-03-04T13:00:00Z","2023-03-04T13:30:00Z",7.81,7.48,8.11,0.02,1800.00,0.56,0.00,0
"2023-03-04T13:30:00Z","2023-03-04T14:00:00Z",8.59,7.76,9.29,0.12,1800.00,0.56,0.01,0
"2023-03-04T14:00:00Z","2023-03-04T14:30:00Z",9.58,8.92,10.30,0.09,1800.00,0.56,0.01,0
"2023-03-04T14:30:00Z","2023-03-04T15:00:00Z",11.06,9.98,12.23,0.35,1800.00,0.56,0.01,0
"2023-03-04T15:00:00Z","2023-03-04T15:30:00Z",13.96,11.44,17.63,3.23,1800.00,0.57,0.04,0
"2023-03-04T15:30:00Z","2023-03-04T16:00:00Z",17.03,14.03,19.51,1.68,1800.00,0.56,0.03,0
"2023-03-04T16:00:00Z","2023-03-04T16:30:00Z",16.75,12.73,19.71,2.19,1800.00,0.57,0.03,0
"2023-03-04T16:30:00Z","2023-03-04T17:00:00Z",18.15,14.21,20.62,1.22,1800.00,0.56,0.03,0
"2023-03-04T17:00:00Z","2023-03-04T17:30:00Z",21.28,14.12,24.94,4.93,1800.00,0.57,0.05,0
"2023-03-04T17:30:00Z","2023-03-04T18:00:00Z",17.64,14.42,21.39,2.76,1800.00,0.57,0.04,0
"2023-03-04T18:00:00Z","2023-03-04T18:30:00Z",18.97,15.68,22.21,2.80,1800.00,0.57,0.04,0
"2023-03-04T18:30:00Z","2023-03-04T19:00:00Z",15.97,13.54,20.44,2.41,1800.00,0.57,0.04,0
"2023-03-04T19:00:00Z","2023-03-04T19:30:00Z",14.58,12.95,18.92,1.72,1800.00,0.57,0.03,0
"2023-03-04T19:30:00Z","2023-03-04T20:00:00Z",22.70,18.45,25.80,2.81,1800.00,0.57,0.04,0
"2023-03-04T20:00:00Z","2023-03-04T20:30:00Z",23.07,18.75,25.69,3.92,1800.00,0.57,0.05,0
"2023-03-04T20:30:00Z","2023-03-04T21:00:00Z",16.32,14.39,20.39,1.85,1800.00,0.57,0.03,0
"2023-03-04T21:00:00Z","2023-03-04T21:30:00Z",13.99,12.32,16.07,1.00,1800.00,0.56,0.02,0
"2023-03-04T21:30:00Z","2023-03-04T22:00:00Z",12.06,11.37,12.90,0.16,1800.00,0.56,0.01,0
"2023-03-04T22:00:00Z","2023-03-04T22:30:00Z",10.84,10.06,11.48,0.15,1800.00,0.56,0.01,0
"2023-03-04T22:30:00Z","2023-03-04T23:00:00Z",9.49,8.96,10.14,0.09,1800.00,0.56,0.01,0
"2023-03-04T23:00:00Z","2023-03-04T23:30:00Z",8.48,7.86,9.12,0.13,1800.00,0.56,0.01,0
"2023-03-04T23:30:00Z","2023-03-05T00:00:00Z",7.54,7.01,7.96,0.05,1800.00,0.56,0.01,0
"2023-03-05T00:00:00Z","2023-03-05T00:30:00Z",6.89,6.67,7.17,0.01,1800.00,0.56,0.00,0
"2023-03-05T00:30:00Z","2023-03-05T01:00:00Z",6.58,6.35,6.75,0.01,1800.00,0.56,0.00,0
"2023-03-05T01:00:00Z","2023-03-05T01:30:00Z",6.14,5.75,6.46,0.03,1800.00,0.56,0.00,0
"2023-03-05T01:30:00Z","2023-03-05T02:00:00Z",5.65,5.42,5.82,0.01,1800.00,0.56,0.00,0
"2023-03-05T02:00:00Z","2023-03-05T02:30:00Z",5.37,5.13,5.59,0.01,1800.00,0.56,0.00,0
"2023-03-05T02:30:00Z","2023-03-05T03:00:00Z",5.11,4.95,5.25,0.00,1800.00,0.56,0.00,0
"2023-03-05T03:00:00Z","2023-03-05T03:30:00Z",5.03,4.87,5.17,0.00,1800.00,0.56,0.00,0
"2023-03-05T03:30:00Z","2023-03-05T04:00:00Z",4.85,4.61,5.11,0.01,1800.00,0.56,0.00,0
"2023-03-05T04:00:00Z","2023-03-05T04:30:00Z",4.55,4.39,4.78,0.01,1800.00,0.56,0.00,0
"2023-03-05T04:30:00Z","2023-03-05T05:00:00Z",4.38,4.13,4.64,0.01,1800.00,0.56,0.00,0
"2023-03-05T05:00:00Z","2023-03-05T05:30:00Z",3.99,3.81,4.15,0.01,1800.00,0.56,0.00,0
"2023-03-05T05:30:00Z","2023-03-05T06:00:00Z",3.81,3.68,4.03,0.01,1800.00,0.56,0.00,0
"2023-03-05T06:00:00Z","2023-03-05T06:30:00Z",3.58,3.33,3.84,0.02,1800.00,0.56,0.00,0
"2023-03-05T06:30:00Z","2023-03-05T07:00:00Z",3.37,3.24,3.52,0.00,1800.00,0.56,0.00,0
"2023-03-05T07:00:00Z","2023-03-05T07:30:00Z",3.28,3.13,3.49,0.01,1800.00,0.56,0.00,0
"2023-03-05T07:30:00Z","2023-03-05T08:00:00Z",3.21,3.07,3.34,0.00,1800.00,0.56,0.00,0
"2023-03-05T08:00:00Z","2023-03-05T08:30:00Z",3.08,2.96,3.25,0.00,1800.00,0.56,0.00,0
"2023-03-05T08:30:00Z","2023-03-05T09:00:00Z",3.07,2.88,3.31,0.01,1800.00,0.56,0.00,0
"2023-03-05T09:00:00Z","2023-03-05T09:30:00Z",2.98,2.86,3.12,0.00,1800.00,0.56,0.00,0
"2023-03-05T09:30:00Z","2023-03-05T10:00:00Z",2.86,2.77,2.96,0.00,1800.00,0.56,0.00,0
"2023-03-05T10:00:00Z","2023-03-05T10:30:00Z",2.76,2.62,2.96,0.00,1800.00,0.56,0.00,0
"2023-03-05T10:30:00Z","2023-03-05T11:00:00Z",2.61,2.47,2.77,0.00,1800.00,0.56,0.00,0
"2023-03-05T11:00:00Z","2023-03-05T11:30:00Z",2.46,2.38,2.67,0.00,1800.00,0.56,0.00,0
"2023-03-05T11:30:00Z","2023-03-05T12:00:00Z",2.39,2.30,2.48,0.00,1800.00,0.56,0.00,0
"2023-03-05T12:00:00Z","2023-03-05T12:30:00Z",2.59,2.39,2.76,0.01,1800.00,0.56,0.00,0
"2023-03-05T12:30:00Z","2023-03-05T13:00:00Z",3.03,2.73,3.25,0.02,1800.00,0.56,0.00,0
"2023-03-05T13:00:00Z","2023-03-05T13:30:00Z",3.91,3.21,4.72,0.22,1800.00,0.56,0.01,0
"2023-03-05T13:30:00Z","2023-03-05T14:00:00Z",6.92,4.72,10.83,4.04,1800.00,0.57,0.05,0
"2023-03-05T14:00:00Z","2023-03-05T14:30:00Z",12.13,8.72,17.36,7.36,1800.00,0.58,0.06,0
"2023-03-05T14:30:00Z","2023-03-05T15:00:00Z",17.42,15.57,19.67,1.07,1800.00,0.56,0.02,0
"2023-03-05T15:00:00Z","2023-03-05T15:30:00Z",17.96,12.88,22.01,6.29,1800.00,0.57,0.06,0
