startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2021-04-01T12:30:00Z","2021-04-01T13:00:00Z",1.01,0.86,1.42,0.02,1800.00,0.48,0.00,0
"2021-04-01T13:00:00Z","2021-04-01T13:30:00Z",2.03,1.33,3.05,0.28,1800.00,0.48,0.01,0
"2021-04-01T13:30:00Z","2021-04-01T14:00:00Z",2.80,2.44,3.15,0.02,1800.00,0.48,0.00,0
"2021-04-01T14:00:00Z","2021-04-01T14:30:00Z",3.12,2.59,3.98,0.16,1800.00,0.48,0.01,0
"2021-04-01T14:30:00Z","2021-04-01T15:00:00Z",4.71,3.48,6.05,0.69,1800.00,0.48,0.02,0
"2021-04-01T15:00:00Z","2021-04-01T15:30:00Z",5.31,4.83,6.27,0.08,1800.00,0.47,0.01,0
"2021-04-01T15:30:00Z","2021-04-01T16:00:00Z",5.68,4.76,7.42,0.34,1800.00,0.47,0.01,0
"2021-04-01T16:00:00Z","2021-04-01T16:30:00Z",7.74,5.15,9.79,1.70,1800.00,0.48,0.03,0
"2021-04-01T16:30:00Z","2021-04-01T17:00:00Z",8.76,7.39,10.97,0.66,1800.00,0.47,0.02,0
"2021-04-01T17:00:00Z","2021-04-01T17:30:00Z",9.81,7.69,12.30,1.25,1800.00,0.47,0.03,0
"2021-04-01T17:30:00Z","2021-04-01T18:00:00Z",10.23,8.73,13.53,1.06,1800.00,0.47,0.02,0
"2021-04-01T18:00:00Z","2021-04-01T18:30:00Z",10.57,8.88,12.27,0.53,1800.00,0.47,0.02,0
"2021-04-01T18:30:00Z","2021-04-01T19:00:00Z",10.35,8.92,14.25,0.83,1800.00,0.47,0.02,0
"2021-04-01T19:00:00Z","2021-04-01T19:30:00Z",12.40,9.64,17.50,3.42,1800.00,0.48,0.04,0
"2021-04-01T19:30:00Z","2021-04-01T20:00:00Z",11.52,8.83,18.12,4.79,1800.00,0.48,0.05,0
"2021-04-01T20:00:00Z","2021-04-01T20:30:00Z",10.04,8.23,15.92,2.77,1800.00,0.48,0.04,0
"2021-04-01T20:30:00Z","2021-04-01T21:00:00Z",11.78,9.44,16.95,4.17,1800.00,0.48,0.05,0
"2021-04-01T21:00:00Z","2021-04-01T21:30:00Z",11.59,8.24,16.21,4.33,1800.00,0.48,0.05,0
"2021-04-01T21:30:00Z","2021-04-01T22:00:00Z",9.45,7.81,12.60,0.97,1800.00,0.47,0.02,0
"2021-04-01T22:00:00Z","2021-04-01T22:30:00Z",7.89,7.13,9.18,0.16,1800.00,0.47,0.01,0
"2021-04-01T22:30:00Z","2021-04-01T23:00:00Z",6.62,5.92,7.71,0.10,1800.00,0.47,0.01,0
"2021-04-01T23:00:00Z","2021-04-01T23:30:00Z",5.71,4.93,6.48,0.10,1800.00,0.47,0.01,0
"2021-04-01T23:30:00Z","2021-04-02T00:00:00Z",4.87,4.08,5.41,0.11,1800.00,0.48,0.01,0
"2021-04-02T00:00:00Z","2021-04-02T00:30:00Z",3.13,2.51,4.16,0.21,1800.00,0.48,0.01,0
"2021-04-02T00:30:00Z","2021-04-02T01:00:00Z",3.14,2.53,3.58,0.10,1800.00,0.48,0.01,0
"2021-04-02T01:00:00Z","2021-04-02T01:30:00Z",2.94,2.70,3.13,0.01,1800.00,0.48,0.00,0
"2021-04-02T01:30:00Z","2021-04-02T02:00:00Z",2.66,2.28,3.12,0.06,1800.00,0.48,0.01,0
"2021-04-02T02:00:00Z","2021-04-02T02:30:00Z",2.73,2.10,3.09,0.07,1800.00,0.48,0.01,0
"2021-04-02T02:30:00Z","2021-04-02T03:00:00Z",2.46,2.04,2.81,0.04,1800.00,0.48,0.00,0
"2021-04-02T03:00:00Z","2021-04-02T03:30:00Z",1.64,1.06,2.79,0.25,1800.00,0.48,0.01,0
"2021-04-02T03:30:00Z","2021-04-02T04:00:00Z",1.95,1.03,2.45,0.19,1800.00,0.48,0.01,0
"2021-04-02T04:00:00Z","2021-04-02T04:30:00Z",1.92,1.13,2.61,0.30,1800.00,0.48,0.01,0
"2021-04-02T04:30:00Z","2021-04-02T05:00:00Z",1.46,1.24,1.65,0.01,1800.00,0.48,0.00,0
"2021-04-02T05:00:00Z","2021-04-02T05:30:00Z",0.87,0.42,1.27,0.07,1800.00,0.48,0.01,0
"2021-04-02T05:30:00Z","2021-04-02T06:00:00Z",0.39,0.01,0.91,0.05,1800.00,0.48,0.01,0
"2021-04-02T06:00:00Z","2021-04-02T06:30:00Z",0.01,-0.17,0.24,0.01,1800.00,0.48,0.00,0
"2021-04-02T06:30:00Z","2021-04-02T07:00:00Z",-0.11,-0.31,0.06,0.01,1800.00,0.48,0.00,0
"2021-04-02T07:00:00Z","2021-04-02T07:30:00Z",-0.59,-0.99,-0.00,0.10,1800.00,0.48,0.01,0
"2021-04-02T07:30:00Z","2021-04-02T08:00:00Z",-0.77,-1.09,-0.22,0.08,1800.00,0.48,0.01,0
"2021-04-02T08:00:00Z","2021-04-02T08:30:00Z",-0.47,-0.99,-0.08,0.07,1800.00,0.48,0.01,0
"2021-04-02T08:30:00Z","2021-04-02T09:00:00Z",-0.68,-1.23,-0.32,0.03,1800.00,0.48,0.00,0
"2021-04-02T09:00:00Z","2021-04-02T09:30:00Z",-1.35,-1.74,-1.12,0.02,1800.00,0.48,0.00,0
"2021-04-02T09:30:00Z","2021-04-02T10:00:00Z",-1.79,-2.17,-1.36,0.03,1800.00,0.48,0.00,0
"2021-04-02T10:00:00Z","2021-04-02T10:30:00Z",-2.20,-2.44,-1.81,0.01,1800.00,0.49,0.00,0
"2021-04-02T10:30:00Z","2021-04-02T11:00:00Z",-2.45,-2.67,-2.22,0.01,1800.00,0.49,0.00,0
"2021-04-02T11:00:00Z","2021-04-02T11:30:00Z",-2.59,-2.93,-2.27,0.01,1800.00,0.48,0.00,0
"2021-04-02T11:30:00Z","2021-04-02T12:00:00Z",-2.44,-3.02,-2.00,0.03,1800.00,0.49,0.00,0
"2021-04-02T12:00:00Z","2021-04-02T12:30:00Z",-2.12,-2.31,-1.85,0.01,1800.00,0.48,0.00,0
"2021-04-02T12:30:00Z","2021-04-02T13:00:00Z",-1.26,-2.02,0.59,0.53,1800.00,0.48,0.02,0
"2021-04-02T13:00:00Z","2021-04-02T13:30:00Z",1.35,-0.25,4.38,1.76,1800.00,0.48,0.03,0
"2021-04-02T13:30:00Z","2021-04-02T14:00:00Z",3.76,2.30,5.62,0.98,1800.00,0.48,0.02,0
"2021-04-02T14:00:00Z","2021-04-02T14:30:00Z",3.43,2.35,6.23,1.27,1800.00,0.48,0.03,0
"2021-04-02T14:30:00Z","2021-04-02T15:00:00Z",9.04,4.97,13.50,6.39,1800.00,0.49,0.06,0
"2021-04-02T15:00:00Z","2021-04-02T15:30:00Z",13.15,10.10,17.00,2.37,1800.00,0.48,0.04,0
"2021-04-02T15:30:00Z","2021-04-02T16:00:00Z",12.81,10.88,16.59,1.58,1800.00,0.47,0.03,0
"2021-04-02T16:00:00Z","2021-04-02T16:30:00Z",15.06,10.15,18.61,5.09,1800.00,0.48,0.05,0
"2021-04-02T16:30:00Z","2021-04-02T17:00:00Z",15.52,12.87,19.54,2.33,1800.00,0.47,0.04,0
"2021-04-02T17:00:00Z","2021-04-02T17:30:00Z",15.18,11.16,17.58,1.86,1800.00,0.47,0.03,0
"2021-04-02T17:30:00Z","2021-04-02T18:00:00Z",16.24,11.47,21.37,5.96,1800.00,0.48,0.06,0
"2021-04-02T18:00:00Z","2021-04-02T18:30:00Z",11.58,9.15,14.19,1.77,1800.00,0.48,0.03,0
"2021-04-02T18:30:00Z","2021-04-02T19:00:00Z",10.50,8.42,14.94,2.72,1800.00,0.48,0.04,0
"2021-04-02T19:00:00Z","2021-04-02T19:30:00Z",18.55,14.61,21.77,2.70,1800.00,0.47,0.04,0
"2021-04-02T19:30:00Z","2021-04-02T20:00:00Z",21.85,19.81,24.13,0.84,1799.00,0.47,0.02,0
"2021-04-02T20:00:00Z","2021-04-02T20:30:00Z",,,,,,,,1
"2021-04-02T20:30:00Z","2021-04-02T21:00:00Z",,,,,,,,1
"2021-04-02T21:00:00Z","2021-04-02T21:30:00Z",14.53,11.04,18.00,2.36,1800.00,0.48,0.04,0
"2021-04-02T21:30:00Z","2021-04-02T22:00:00Z",10.78,9.30,14.59,2.20,1800.00,0.48,0.03,0
"2021-04-02T22:00:00Z","2021-04-02T22:30:00Z",8.73,7.95,9.50,0.17,1800.00,0.47,0.01,0
"2021-04-02T22:30:00Z","2021-04-02T23:00:00Z",7.25,6.35,8.14,0.27,1800.00,0.47,0.01,0
"2021-04-02T23:00:00Z","2021-04-02T23:30:00Z",5.69,4.77,6.54,0.20,1800.00,0.48,0.01,0
"2021-04-02T23:30:00Z","2021-04-03T00:00:00Z",4.36,3.61,5.01,0.13,1800.00,0.48,0.01,0
"2021-04-03T00:00:00Z","2021-04-03T00:30:00Z",3.26,2.84,3.75,0.06,1800.00,0.48,0.01,0
"2021-04-03T00:30:00Z","2021-04-03T01:00:00Z",2.70,2.38,3.04,0.02,1800.00,0.48,0.00,0
"2021-04-03T01:00:00Z","2021-04-03T01:30:00Z",2.08,1.73,2.50,0.03,1800.00,0.48,0.00,0
"2021-04-03T01:30:00Z","2021-04-03T02:00:00Z",1.59,1.14,1.87,0.04,1800.00,0.48,0.00,0
"2021-04-03T02:00:00Z","2021-04-03T02:30:00Z",0.99,0.74,1.18,0.01,1800.00,0.48,0.00,0
"2021-04-03T02:30:00Z","2021-04-03T03:00:00Z",0.74,0.52,1.00,0.01,1800.00,0.48,0.00,0
"2021-04-03T03:00:00Z","2021-04-03T03:30:00Z",0.49,0.29,0.69,0.01,1800.00,0.48,0.00,0
"2021-04-03T03:30:00Z","2021-04-03T04:00:00Z",0.35,0.18,0.57,0.01,1800.00,0.48,0.00,0
"2021-04-03T04:00:00Z","2021-04-03T04:30:00Z",0.21,0.10,0.34,0.00,1800.00,0.48,0.00,0
"2021-04-03T04:30:00Z","2021-04-03T05:00:00Z",-0.06,-0.25,0.23,0.01,1800.00,0.48,0.00,0
"2021-04-03T05:00:00Z","2021-04-03T05:30:00Z",-0.10,-0.28,0.08,0.00,1800.00,0.48,0.00,0
"2021-04-03T05:30:00Z","2021-04-03T06:00:00Z",-0.26,-0.41,-0.16,0.00,1800.00,0.48,0.00,0
"2021-04-03T06:00:00Z","2021-04-03T06:30:00Z",-0.39,-0.50,-0.28,0.00,1800.00,0.48,0.00,0
"2021-04-03T06:30:00Z","2021-04-03T07:00:00Z",-0.45,-0.61,-0.27,0.01,1800.00,0.48,0.00,0
"2021-04-03T07:00:00Z","2021-04-03T07:30:00Z",-0.46,-0.59,-0.35,0.00,1800.00,0.48,0.00,0
"2021-04-03T07:30:00Z","2021-04-03T08:00:00Z",-0.52,-0.64,-0.40,0.00,1800.00,0.48,0.00,0
"2021-04-03T08:00:00Z","2021-04-03T08:30:00Z",-0.56,-0.66,-0.47,0.00,1800.00,0.48,0.00,0
"2021-04-03T08:30:00Z","2021-04-03T09:00:00Z",-0.61,-0.72,-0.47,0.00,1800.00,0.48,0.00,0
"2021-04-03T09:00:00Z","2021-04-03T09:30:00Z",-0.66,-0.83,-0.51,0.00,1800.00,0.48,0.00,0
"2021-04-03T09:30:00Z","2021-04-03T10:00:00Z",-0.68,-0.83,-0.54,0.00,1800.00,0.48,0.00,0
"2021-04-03T10:00:00Z","2021-04-03T10:30:00Z",-0.72,-0.84,-0.58,0.00,1800.00,0.48,0.00,0
"2021-04-03T10:30:00Z","2021-04-03T11:00:00Z",-0.82,-0.91,-0.74,0.00,1800.00,0.48,0.00,0
"2021-04-03T11:00:00Z","2021-04-03T11:30:00Z",-0.83,-0.93,-0.68,0.00,1800.00,0.48,0.00,0
"2021-04-03T11:30:00Z","2021-04-03T12:00:00Z",-0.56,-0.77,-0.29,0.02,1800.00,0.48,0.00,0
"2021-04-03T12:00:00Z","2021-04-03T12:30:00Z",-0.09,-0.33,0.13,0.02,1800.00,0.48,0.00,0
"2021-04-03T12:30:00Z","2021-04-03T13:00:00Z",0.84,0.07,2.45,0.57,1800.00,0.48,0.02,0
"2021-04-03T13:00:00Z","2021-04-03T13:30:00Z",4.27,2.34,8.68,3.23,1800.00,0.48,0.04,0
"2021-04-03T13:30:00Z","2021-04-03T14:00:00Z",8.02,6.26,10.56,1.40,1800.00,0.48,0.03,0
"2021-04-03T14:00:00Z","2021-04-03T14:30:00Z",7.98,6.73,12.07,1.82,1800.00,0.48,0.03,0
"2021-04-03T14:30:00Z","2021-04-03T15:00:00Z",14.74,10.04,19.25,7.43,1800.00,0.49,0.06,0
"2021-04-03T15:00:00Z","2021-04-03T15:30:00Z",19.73,16.65,23.37,3.30,1800.00,0.48,0.04,0
"2021-04-03T15:30:00Z","2021-04-03T16:00:00Z",20.44,18.01,23.92,1.42,1800.00,0.47,0.03,0
"2021-04-03T16:00:00Z","2021-04-03T16:30:00Z",21.90,17.83,25.83,5.02,1800.00,0.48,0.05,0
"2021-04-03T16:30:00Z","2021-04-03T17:00:00Z",23.64,20.47,27.39,2.33,1800.00,0.47,0.04,0
"2021-04-03T17:00:00Z","2021-04-03T17:30:00Z",23.36,19.32,26.22,2.58,1800.00,0.47,0.04,0
"2021-04-03T17:30:00Z","2021-04-03T18:00:00Z",24.21,19.00,28.48,6.17,1800.00,0.48,0.06,0
"2021-04-03T18:00:00Z","2021-04-03T18:30:00Z",18.19,16.09,20.52,1.25,1800.00,0.47,0.03,0
"2021-04-03T18:30:00Z","2021-04-03T19:00:00Z",17.90,15.23,23.44,3.92,1800.00,0.48,0.05,0
"2021-04-03T19:00:00Z","2021-04-03T19:30:00Z",25.90,22.13,28.23,2.00,1799.00,0.47,0.03,0
"2021-04-03T19:30:00Z","2021-04-03T20:00:00Z",28.34,25.44,30.31,0.76,1796.00,0.47,0.02,0
"2021-04-03T20:00:00Z","2021-04-03T20:30:00Z",26.98,21.60,30.86,6.67,1800.00,0.48,0.06,0
"2021-04-03T20:30:00Z","2021-04-03T21:00:00Z",24.25,21.42,27.86,2.05,1800.00,0.47,0.03,0
"2021-04-03T21:00:00Z","2021-04-03T21:30:00Z",22.26,19.78,24.93,1.38,1800.00,0.47,0.03,0
"2021-04-03T21:30:00Z","2021-04-03T22:00:00Z",17.94,16.09,23.31,2.51,1800.00,0.47,0.04,0
"2021-04-03T22:00:00Z","2021-04-03T22:30:00Z",15.36,14.24,16.29,0.27,1800.00,0.47,0.01,0
"2021-04-03T22:30:00Z","2021-04-03T23:00:00Z",13.49,12.53,14.38,0.28,1800.00,0.47,0.01,0
"2021-04-03T23:00:00Z","2021-04-03T23:30:00Z",11.57,10.67,12.57,0.27,1800.00,0.47,0.01,0
"2021-04-03T23:30:00Z","2021-04-04T00:00:00Z",9.98,9.25,10.76,0.20,1800.00,0.47,0.01,0
"2021-04-04T00:00:00Z","2021-04-04T00:30:00Z",8.77,8.18,9.47,0.10,1800.00,0.47,0.01,0
"2021-04-04T00:30:00Z","2021-04-04T01:00:00Z",7.76,7.27,8.34,0.09,1800.00,0.47,0.01,0
"2021-04-04T01:00:00Z","2021-04-04T01:30:00Z",7.10,6.77,7.51,0.04,1800.00,0.47,0.00,0
"2021-04-04T01:30:00Z","2021-04-04T02:00:00Z",6.47,6.12,6.92,0.03,1800.00,0.47,0.00,0
"2021-04-04T02:00:00Z","2021-04-04T02:30:00Z",5.97,5.67,6.34,0.02,1800.00,0.47,0.00,0
"2021-04-04T02:30:00Z","2021-04-04T03:00:00Z",5.53,5.29,5.89,0.01,1800.00,0.47,0.00,0
"2021-04-04T03:00:00Z","2021-04-04T03:30:00Z",5.31,5.06,5.58,0.01,1800.00,0.47,0.00,0
"2021-04-04T03:30:00Z","2021-04-04T04:00:00Z",4.95,4.72,5.25,0.01,1800.00,0.47,0.00,0
"2021-04-04T04:00:00Z","2021-04-04T04:30:00Z",4.82,4.64,4.98,0.00,1800.00,0.47,0.00,0
"2021-04-04T04:30:00Z","2021-04-04T05:00:00Z",4.59,4.32,4.82,0.01,1800.00,0.47,0.00,0
"2021-04-04T05:00:00Z","2021-04-04T05:30:00Z",4.45,4.25,4.60,0.00,1800.00,0.47,0.00,0
"2021-04-04T05:30:00Z","2021-04-04T06:00:00Z",4.24,4.07,4.45,0.01,1800.00,0.48,0.00,0
"2021-04-04T06:00:00Z","2021-04-04T06:30:00Z",4.04,3.86,4.22,0.01,1800.00,0.48,0.00,0
"2021-04-04T06:30:00Z","2021-04-04T07:00:00Z",3.89,3.77,4.04,0.00,1800.00,0.48,0.00,0
"2021-04-04T07:00:00Z","2021-04-04T07:30:00Z",3.73,3.61,3.84,0.00,1800.00,0.48,0.00,0
"2021-04-04T07:30:00Z","2021-04-04T08:00:00Z",3.60,3.44,3.77,0.00,1800.00,0.48,0.00,0
"2021-04-04T08:00:00Z","2021-04-04T08:30:00Z",3.52,3.34,3.66,0.00,1800.00,0.48,0.00,0
"2021-04-04T08:30:00Z","2021-04-04T09:00:00Z",3.51,3.41,3.61,0.00,1800.00,0.48,0.00,0
"2021-04-04T09:00:00Z","2021-04-04T09:30:00Z",3.43,3.29,3.56,0.00,1800.00,0.48,0.00,0
"2021-04-04T09:30:00Z","2021-04-04T10:00:00Z",3.34,3.24,3.46,0.00,1800.00,0.48,0.00,0
"2021-04-04T10:00:00Z","2021-04-04T10:30:00Z",3.29,3.17,3.40,0.00,1800.00,0.48,0.00,0
"2021-04-04T10:30:00Z","2021-04-04T11:00:00Z",3.29,3.15,3.42,0.00,1800.00,0.48,0.00,0
"2021-04-04T11:00:00Z","2021-04-04T11:30:00Z",3.29,3.12,3.47,0.00,1800.00,0.48,0.00,0
"2021-04-04T11:30:00Z","2021-04-04T12:00:00Z",3.60,3.35,3.89,0.02,1800.00,0.48,0.00,0
"2021-04-04T12:00:00Z","2021-04-04T12:30:00Z",4.12,3.85,4.36,0.02,1800.00,0.47,0.00,0
"2021-04-04T12:30:00Z","2021-04-04T13:00:00Z",5.25,4.31,7.06,0.77,1800.00,0.48,0.02,0
"2021-04-04T13:00:00Z","2021-04-04T13:30:00Z",9.44,7.00,14.52,5.16,1800.00,0.48,0.05,0
"2021-04-04T13:30:00Z","2021-04-04T14:00:00Z",14.20,12.63,16.00,1.11,1800.00,0.47,0.02,0
"2021-04-04T14:00:00Z","2021-04-04T14:30:00Z",14.08,13.10,16.97,1.15,1800.00,0.47,0.03,0
"2021-04-04T14:30:00Z","2021-04-04T15:00:00Z",20.78,16.10,25.29,8.02,1800.00,0.49,0.07,0
"2021-04-04T15:00:00Z","2021-04-04T15:30:00Z",25.98,23.35,29.74,3.16,1800.00,0.47,0.04,0
"2021-04-04T15:30:00Z","2021-04-04T16:00:00Z",26.49,24.37,29.24,1.20,1800.00,0.47,0.03,0
"2021-04-04T16:00:00Z","2021-04-04T16:30:00Z",27.31,24.66,30.11,2.25,1800.00,0.47,0.04,0
"2021-04-04T16:30:00Z","2021-04-04T17:00:00Z",29.08,25.47,31.52,1.76,1800.00,0.47,0.03,0
"2021-04-04T17:00:00Z","2021-04-04T17:30:00Z",28.68,25.45,31.23,2.21,1800.00,0.47,0.04,0
"2021-04-04T17:30:00Z","2021-04-04T18:00:00Z",29.30,25.04,33.67,4.19,1800.00,0.48,0.05,0
"2021-04-04T18:00:00Z","2021-04-04T18:30:00Z",23.46,21.01,27.46,1.94,1800.00,0.47,0.03,0
"2021-04-04T18:30:00Z","2021-04-04T19:00:00Z",22.57,20.56,27.48,3.26,1800.00,0.47,0.04,0
"2021-04-04T19:00:00Z","2021-04-04T19:30:00Z",30.73,27.00,33.36,2.51,1800.00,0.47,0.04,0
"2021-04-04T19:30:00Z","2021-04-04T20:00:00Z",33.42,30.53,35.14,0.51,1800.00,0.47,0.02,0
"2021-04-04T20:00:00Z","2021-04-04T20:30:00Z",31.00,25.74,34.78,6.46,1800.00,0.48,0.06,0
"2021-04-04T20:30:00Z","2021-04-04T21:00:00Z",28.19,25.22,31.53,2.10,1800.00,0.47,0.03,0
"2021-04-04T21:00:00Z","2021-04-04T21:30:00Z",26.33,24.06,28.41,1.22,1800.00,0.47,0.03,0
"2021-04-04T21:30:00Z","2021-04-04T22:00:00Z",21.90,20.01,26.26,1.83,1800.00,0.47,0.03,0
"2021-04-04T22:00:00Z","2021-04-04T22:30:00Z",19.48,18.56,20.18,0.26,1800.00,0.47,0.01,0
"2021-04-04T22:30:00Z","2021-04-04T23:00:00Z",17.72,16.61,18.64,0.39,1800.00,0.47,0.01,0
"2021-04-04T23:00:00Z","2021-04-04T23:30:00Z",15.47,14.54,16.70,0.39,1800.00,0.47,0.01,0
"2021-04-04T23:30:00Z","2021-04-05T00:00:00Z",13.76,12.87,14.78,0.22,1800.00,0.47,0.01,0
"2021-04-05T00:00:00Z","2021-04-05T00:30:00Z",12.32,11.72,12.95,0.14,1800.00,0.47,0.01,0
"2021-04-05T00:30:00Z","2021-04-05T01:00:00Z",11.30,10.75,12.61,0.08,1800.00,0.47,0.01,0
"2021-04-05T01:00:00Z","2021-04-05T01:30:00Z",10.46,10.05,10.85,0.04,1800.00,0.47,0.00,0
"2021-04-05T01:30:00Z","2021-04-05T02:00:00Z",9.85,9.43,10.24,0.04,1800.00,0.47,0.00,0
"2021-04-05T02:00:00Z","2021-04-05T02:30:00Z",9.33,9.02,9.66,0.02,1800.00,0.47,0.00,0
"2021-04-05T02:30:00Z","2021-04-05T03:00:00Z",8.88,8.60,9.14,0.02,1800.00,0.47,0.00,0
"2021-04-05T03:00:00Z","2021-04-05T03:30:00Z",8.58,8.31,8.80,0.01,1800.00,0.47,0.00,0
"2021-04-05T03:30:00Z","2021-04-05T04:00:00Z",8.29,8.08,8.52,0.01,1800.00,0.47,0.00,0
"2021-04-05T04:00:00Z","2021-04-05T04:30:00Z",8.05,7.85,8.33,0.01,1800.00,0.47,0.00,0
"2021-04-05T04:30:00Z","2021-04-05T05:00:00Z",7.93,7.77,8.10,0.00,1800.00,0.47,0.00,0
"2021-04-05T05:00:00Z","2021-04-05T05:30:00Z",7.81,7.65,7.99,0.00,1800.00,0.47,0.00,0
"2021-04-05T05:30:00Z","2021-04-05T06:00:00Z",7.70,7.50,7.91,0.01,1800.00,0.47,0.00,0
"2021-04-05T06:00:00Z","2021-04-05T06:30:00Z",7.52,7.34,7.77,0.01,1800.00,0.47,0.00,0
"2021-04-05T06:30:00Z","2021-04-05T07:00:00Z",7.37,7.18,7.57,0.01,1800.00,0.47,0.00,0
"2021-04-05T07:00:00Z","2021-04-05T07:30:00Z",7.12,6.94,7.32,0.01,1800.00,0.47,0.00,0
"2021-04-05T07:30:00Z","2021-04-05T08:00:00Z",6.96,6.63,7.18,0.01,1800.00,0.47,0.00,0
"2021-04-05T08:00:00Z","2021-04-05T08:30:00Z",6.74,6.58,6.95,0.00,1800.00,0.47,0.00,0
"2021-04-05T08:30:00Z","2021-04-05T09:00:00Z",6.49,6.22,6.72,0.01,1800.00,0.47,0.00,0
"2021-04-05T09:00:00Z","2021-04-05T09:30:00Z",6.32,6.14,6.49,0.00,1800.00,0.47,0.00,0
"2021-04-05T09:30:00Z","2021-04-05T10:00:00Z",6.23,6.05,6.39,0.00,1800.00,0.47,0.00,0
"2021-04-05T10:00:00Z","2021-04-05T10:30:00Z",6.13,5.93,6.27,0.00,1800.00,0.47,0.00,0
"2021-04-05T10:30:00Z","2021-04-05T11:00:00Z",5.89,5.76,6.06,0.00,1800.00,0.47,0.00,0
"2021-04-05T11:00:00Z","2021-04-05T11:30:00Z",5.86,5.72,6.12,0.00,1800.00,0.47,0.00,0
"2021-04-05T11:30:00Z","2021-04-05T12:00:00Z",6.22,5.94,6.58,0.02,1800.00,0.47,0.00,0
"2021-04-05T12:00:00Z","2021-04-05T12:30:00Z",6.76,6.44,7.12,0.03,1800.00,0.47,0.00,0
"2021-04-05T12:30:00Z","2021-04-05T13:00:00Z",8.10,7.01,9.87,0.96,1800.00,0.47,0.02,0
"2021-04-05T13:00:00Z","2021-04-05T13:30:00Z",12.37,9.76,17.55,4.96,1800.00,0.48,0.05,0
"2021-04-05T13:30:00Z","2021-04-05T14:00:00Z",17.36,15.64,19.50,1.50,1800.00,0.47,0.03,0
"2021-04-05T14:00:00Z","2021-04-05T14:30:00Z",16.93,16.21,19.19,0.52,1800.00,0.47,0.02,0
"2021-04-05T14:30:00Z","2021-04-05T15:00:00Z",23.67,18.48,28.94,9.40,1800.00,0.49,0.07,0
