startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2022-10-01T08:00:00Z","2022-10-01T08:30:00Z",12.02,11.92,12.09,0.00,1800.00,0.56,0.00,0
"2022-10-01T08:30:00Z","2022-10-01T09:00:00Z",11.94,11.85,12.02,0.00,1800.00,0.56,0.00,0
"2022-10-01T09:00:00Z","2022-10-01T09:30:00Z",11.92,11.82,12.00,0.00,1800.00,0.56,0.00,0
"2022-10-01T09:30:00Z","2022-10-01T10:00:00Z",11.86,11.76,11.94,0.00,1800.00,0.56,0.00,0
"2022-10-01T10:00:00Z","2022-10-01T10:30:00Z",11.78,11.64,11.86,0.00,1800.00,0.56,0.00,0
"2022-10-01T10:30:00Z","2022-10-01T11:00:00Z",11.61,11.54,11.70,0.00,1800.00,0.56,0.00,0
"2022-10-01T11:00:00Z","2022-10-01T11:30:00Z",11.64,11.55,11.71,0.00,1800.00,0.56,0.00,0
"2022-10-01T11:30:00Z","2022-10-01T12:00:00Z",11.56,11.47,11.65,0.00,1800.00,0.56,0.00,0
"2022-10-01T12:00:00Z","2022-10-01T12:30:00Z",11.51,11.44,11.58,0.00,1800.00,0.56,0.00,0
"2022-10-01T12:30:00Z","2022-10-01T13:00:00Z",11.58,11.46,11.68,0.00,1800.00,0.56,0.00,0
"2022-10-01T13:00:00Z","2022-10-01T13:30:00Z",11.65,11.56,11.73,0.00,1800.00,0.56,0.00,0
"2022-10-01T13:30:00Z","2022-10-01T14:00:00Z",11.67,11.57,11.76,0.00,1800.00,0.56,0.00,0
"2022-10-01T14:00:00Z","2022-10-01T14:30:00Z",11.74,11.64,11.89,0.00,1800.00,0.56,0.00,0
"2022-10-01T14:30:00Z","2022-10-01T15:00:00Z",11.89,11.79,11.97,0.00,1800.00,0.56,0.00,0
"2022-10-01T15:00:00Z","2022-10-01T15:30:00Z",11.93,11.87,12.01,0.00,1800.00,0.56,0.00,0
"2022-10-01T15:30:00Z","2022-10-01T16:00:00Z",11.96,11.89,12.08,0.00,1800.00,0.56,0.00,0
"2022-10-01T16:00:00Z","2022-10-01T16:30:00Z",12.13,12.00,12.24,0.00,1800.00,0.56,0.00,0
"2022-10-01T16:30:00Z","2022-10-01T17:00:00Z",12.20,12.07,12.32,0.00,1800.00,0.56,0.00,0
"2022-10-01T17:00:00Z","2022-10-01T17:30:00Z",12.27,12.18,12.35,0.00,1800.00,0.56,0.00,0
"2022-10-01T17:30:00Z","2022-10-01T18:00:00Z",12.27,12.12,12.46,0.01,1800.00,0.56,0.00,0
"2022-10-01T18:00:00Z","2022-10-01T18:30:00Z",12.36,12.25,12.47,0.00,1800.00,0.56,0.00,0
"2022-10-01T18:30:00Z","2022-10-01T19:00:00Z",12.50,12.38,12.62,0.00,1800.00,0.56,0.00,0
"2022-10-01T19:00:00Z","2022-10-01T19:30:00Z",12.59,12.47,12.67,0.00,1800.00,0.56,0.00,0
"2022-10-01T19:30:00Z","2022-10-01T20:00:00Z",12.59,12.41,12.68,0.00,1800.00,0.56,0.00,0
"2022-10-01T20:00:00Z","2022-10-01T20:30:00Z",12.52,12.40,12.59,0.00,1800.00,0.56,0.00,0
"2022-10-01T20:30:00Z","2022-10-01T21:00:00Z",12.55,12.47,12.61,0.00,1800.00,0.56,0.00,0
"2022-10-01T21:00:00Z","2022-10-01T21:30:00Z",12.60,12.52,12.67,0.00,1800.00,0.56,0.00,0
"2022-10-01T21:30:00Z","2022-10-01T22:00:00Z",12.58,12.51,12.65,0.00,1800.00,0.56,0.00,0
"2022-10-01T22:00:00Z","2022-10-01T22:30:00Z",12.46,12.35,12.59,0.00,1800.00,0.56,0.00,0
"2022-10-01T22:30:00Z","2022-10-01T23:00:00Z",12.37,12.28,12.45,0.00,1800.00,0.56,0.00,0
"2022-10-01T23:00:00Z","2022-10-01T23:30:00Z",12.33,12.27,12.38,0.00,1800.00,0.56,0.00,0
"2022-10-01T23:30:00Z","2022-10-02T00:00:00Z",12.31,12.25,12.37,0.00,1800.00,0.56,0.00,0
"2022-10-02T00:00:00Z","2022-10-02T00:30:00Z",12.37,12.30,12.44,0.00,1800.00,0.56,0.00,0
"2022-10-02T00:30:00Z","2022-10-02T01:00:00Z",12.38,12.31,12.43,0.00,1800.00,0.56,0.00,0
"2022-10-02T01:00:00Z","2022-10-02T01:30:00Z",12.45,12.38,12.51,0.00,1800.00,0.56,0.00,0
"2022-10-02T01:30:00Z","2022-10-02T02:00:00Z",12.47,12.39,12.54,0.00,1800.00,0.56,0.00,0
"2022-10-02T02:00:00Z","2022-10-02T02:30:00Z",12.47,12.40,12.54,0.00,1800.00,0.56,0.00,0
"2022-10-02T02:30:00Z","2022-10-02T03:00:00Z",12.41,12.29,12.49,0.00,1800.00,0.56,0.00,0
"2022-10-02T03:00:00Z","2022-10-02T03:30:00Z",12.22,12.14,12.36,0.00,1800.00,0.56,0.00,0
"2022-10-02T03:30:00Z","2022-10-02T04:00:00Z",12.10,12.03,12.20,0.00,1800.00,0.56,0.00,0
"2022-10-02T04:00:00Z","2022-10-02T04:30:00Z",12.03,11.95,12.09,0.00,1800.00,0.56,0.00,0
"2022-10-02T04:30:00Z","2022-10-02T05:00:00Z",11.98,11.92,12.03,0.00,1800.00,0.56,0.00,0
"2022-10-02T05:00:00Z","2022-10-02T05:30:00Z",11.93,11.86,12.01,0.00,1800.00,0.56,0.00,0
"2022-10-02T05:30:00Z","2022-10-02T06:00:00Z",11.93,11.85,12.03,0.00,1800.00,0.56,0.00,0
"2022-10-02T06:00:00Z","2022-10-02T06:30:00Z",11.98,11.89,12.05,0.00,1800.00,0.56,0.00,0
"2022-10-02T06:30:00Z","2022-10-02T07:00:00Z",11.97,11.91,12.01,0.00,1800.00,0.56,0.00,0
"2022-10-02T07:00:00Z","2022-10-02T07:30:00Z",12.00,11.94,12.05,0.00,1800.00,0.56,0.00,0
"2022-10-02T07:30:00Z","2022-10-02T08:00:00Z",11.98,11.92,12.05,0.00,1800.00,0.56,0.00,0
"2022-10-02T08:00:00Z","2022-10-02T08:30:00Z",11.97,11.88,12.05,0.00,1800.00,0.56,0.00,0
"2022-10-02T08:30:00Z","2022-10-02T09:00:00Z",11.94,11.85,12.00,0.00,1800.00,0.56,0.00,0
"2022-10-02T09:00:00Z","2022-10-02T09:30:00Z",11.98,11.93,12.04,0.00,1800.00,0.56,0.00,0
"2022-10-02T09:30:00Z","2022-10-02T10:00:00Z",11.94,11.84,12.03,0.00,1800.00,0.56,0.00,0
"2022-10-02T10:00:00Z","2022-10-02T10:30:00Z",11.84,11.78,11.89,0.00,1800.00,0.56,0.00,0
"2022-10-02T10:30:00Z","2022-10-02T11:00:00Z",11.78,11.70,11.85,0.00,1800.00,0.56,0.00,0
"2022-10-02T11:00:00Z","2022-10-02T11:30:00Z",11.81,11.76,11.87,0.00,1800.00,0.56,0.00,0
"2022-10-02T11:30:00Z","2022-10-02T12:00:00Z",11.83,11.76,11.89,0.00,1800.00,0.56,0.00,0
"2022-10-02T12:00:00Z","2022-10-02T12:30:00Z",11.95,11.82,12.04,0.00,1800.00,0.56,0.00,0
"2022-10-02T12:30:00Z","2022-10-02T13:00:00Z",12.08,11.95,12.19,0.00,1800.00,0.56,0.00,0
"2022-10-02T13:00:00Z","2022-10-02T13:30:00Z",12.16,12.06,12.25,0.00,1800.00,0.56,0.00,0
"2022-10-02T13:30:00Z","2022-10-02T14:00:00Z",12.17,12.11,12.23,0.00,1800.00,0.56,0.00,0
"2022-10-02T14:00:00Z","2022-10-02T14:30:00Z",12.21,12.12,12.32,0.00,1800.00,0.56,0.00,0
"2022-10-02T14:30:00Z","2022-10-02T15:00:00Z",12.38,12.28,12.45,0.00,1800.00,0.56,0.00,0
"2022-10-02T15:00:00Z","2022-10-02T15:30:00Z",12.61,12.40,12.84,0.01,1800.00,0.56,0.00,0
"2022-10-02T15:30:00Z","2022-10-02T16:00:00Z",12.89,12.72,13.08,0.01,1800.00,0.56,0.00,0
"2022-10-02T16:00:00Z","2022-10-02T16:30:00Z",13.25,13.04,13.43,0.01,1800.00,0.56,0.00,0
"2022-10-02T16:30:00Z","2022-10-02T17:00:00Z",13.52,13.40,13.63,0.00,1800.00,0.56,0.00,0
"2022-10-02T17:00:00Z","2022-10-02T17:30:00Z",13.66,13.49,13.76,0.00,1800.00,0.56,0.00,0
"2022-10-02T17:30:00Z","2022-10-02T18:00:00Z",13.50,13.39,13.63,0.00,1800.00,0.56,0.00,0
"2022-10-02T18:00:00Z","2022-10-02T18:30:00Z",13.31,13.21,13.47,0.00,1800.00,0.56,0.00,0
"2022-10-02T18:30:00Z","2022-10-02T19:00:00Z",13.39,13.26,13.57,0.01,1800.00,0.56,0.00,0
"2022-10-02T19:00:00Z","2022-10-02T19:30:00Z",13.39,13.27,13.59,0.01,1800.00,0.56,0.00,0
"2022-10-02T19:30:00Z","2022-10-02T20:00:00Z",13.40,13.26,13.49,0.00,1800.00,0.56,0.00,0
"2022-10-02T20:00:00Z","2022-10-02T20:30:00Z",13.52,13.43,13.58,0.00,1800.00,0.56,0.00,0
"2022-10-02T20:30:00Z","2022-10-02T21:00:00Z",13.34,13.24,13.51,0.01,1800.00,0.56,0.00,0
"2022-10-02T21:00:00Z","2022-10-02T21:30:00Z",13.20,13.16,13.27,0.00,1800.00,0.56,0.00,0
"2022-10-02T21:30:00Z","2022-10-02T22:00:00Z",13.16,13.09,13.21,0.00,1800.00,0.56,0.00,0
"2022-10-02T22:00:00Z","2022-10-02T22:30:00Z",13.10,13.04,13.16,0.00,1800.00,0.56,0.00,0
"2022-10-02T22:30:00Z","2022-10-02T23:00:00Z",13.04,12.99,13.11,0.00,1800.00,0.56,0.00,0
"2022-10-02T23:00:00Z","2022-10-02T23:30:00Z",12.97,12.90,13.04,0.00,1800.00,0.56,0.00,0
"2022-10-02T23:30:00Z","2022-10-03T00:00:00Z",12.93,12.87,12.99,0.00,1800.00,0.56,0.00,0
"2022-10-03T00:00:00Z","2022-10-03T00:30:00Z",12.87,12.81,12.93,0.00,1800.00,0.56,0.00,0
"2022-10-03T00:30:00Z","2022-10-03T01:00:00Z",12.80,12.70,12.87,0.00,1800.00,0.56,0.00,0
"2022-10-03T01:00:00Z","2022-10-03T01:30:00Z",12.73,12.67,12.77,0.00,1800.00,0.56,0.00,0
"2022-10-03T01:30:00Z","2022-10-03T02:00:00Z",12.72,12.67,12.77,0.00,1800.00,0.56,0.00,0
"2022-10-03T02:00:00Z","2022-10-03T02:30:00Z",12.70,12.63,12.75,0.00,1800.00,0.56,0.00,0
"2022-10-03T02:30:00Z","2022-10-03T03:00:00Z",12.72,12.67,12.76,0.00,1800.00,0.56,0.00,0
"2022-10-03T03:00:00Z","2022-10-03T03:30:00Z",12.73,12.67,12.77,0.00,1800.00,0.56,0.00,0
"2022-10-03T03:30:00Z","2022-10-03T04:00:00Z",12.69,12.66,12.74,0.00,1800.00,0.56,0.00,0
"2022-10-03T04:00:00Z","2022-10-03T04:30:00Z",12.71,12.67,12.75,0.00,1800.00,0.56,0.00,0
"2022-10-03T04:30:00Z","2022-10-03T05:00:00Z",12.71,12.66,12.74,0.00,1800.00,0.56,0.00,0
"2022-10-03T05:00:00Z","2022-10-03T05:30:00Z",12.68,12.62,12.73,0.00,1800.00,0.56,0.00,0
"2022-10-03T05:30:00Z","2022-10-03T06:00:00Z",12.62,12.57,12.67,0.00,1800.00,0.56,0.00,0
"2022-10-03T06:00:00Z","2022-10-03T06:30:00Z",12.64,12.59,12.70,0.00,1800.00,0.56,0.00,0
"2022-10-03T06:30:00Z","2022-10-03T07:00:00Z",12.62,12.57,12.69,0.00,1800.00,0.56,0.00,0
"2022-10-03T07:00:00Z","2022-10-03T07:30:00Z",12.61,12.56,12.67,0.00,1800.00,0.56,0.00,0
"2022-10-03T07:30:00Z","2022-10-03T08:00:00Z",12.59,12.53,12.66,0.00,1800.00,0.56,0.00,0
"2022-10-03T08:00:00Z","2022-10-03T08:30:00Z",12.62,12.58,12.66,0.00,1800.00,0.56,0.00,0
"2022-10-03T08:30:00Z","2022-10-03T09:00:00Z",12.62,12.57,12.66,0.00,1800.00,0.56,0.00,0
"2022-10-03T09:00:00Z","2022-10-03T09:30:00Z",12.63,12.58,12.70,0.00,1800.00,0.56,0.00,0
"2022-10-03T09:30:00Z","2022-10-03T10:00:00Z",12.63,12.59,12.67,0.00,1800.00,0.56,0.00,0
"2022-10-03T10:00:00Z","2022-10-03T10:30:00Z",12.63,12.59,12.67,0.00,1800.00,0.56,0.00,0
"2022-10-03T10:30:00Z","2022-10-03T11:00:00Z",12.65,12.60,12.69,0.00,1800.00,0.56,0.00,0
"2022-10-03T11:00:00Z","2022-10-03T11:30:00Z",12.62,12.54,12.68,0.00,1800.00,0.56,0.00,0
"2022-10-03T11:30:00Z","2022-10-03T12:00:00Z",12.59,12.53,12.65,0.00,1800.00,0.56,0.00,0
"2022-10-03T12:00:00Z","2022-10-03T12:30:00Z",12.71,12.60,12.79,0.00,1800.00,0.56,0.00,0
"2022-10-03T12:30:00Z","2022-10-03T13:00:00Z",12.88,12.73,13.02,0.01,1800.00,0.56,0.00,0
"2022-10-03T13:00:00Z","2022-10-03T13:30:00Z",13.00,12.93,13.07,0.00,1800.00,0.56,0.00,0
"2022-10-03T13:30:00Z","2022-10-03T14:00:00Z",13.00,12.92,13.10,0.00,1800.00,0.56,0.00,0
"2022-10-03T14:00:00Z","2022-10-03T14:30:00Z",13.09,13.01,13.17,0.00,1800.00,0.56,0.00,0
"2022-10-03T14:30:00Z","2022-10-03T15:00:00Z",13.18,13.09,13.27,0.00,1800.00,0.56,0.00,0
"2022-10-03T15:00:00Z","2022-10-03T15:30:00Z",13.27,13.17,13.36,0.00,1800.00,0.56,0.00,0
"2022-10-03T15:30:00Z","2022-10-03T16:00:00Z",13.30,13.18,13.39,0.00,1800.00,0.56,0.00,0
"2022-10-03T16:00:00Z","2022-10-03T16:30:00Z",13.36,13.24,13.47,0.00,1800.00,0.56,0.00,0
"2022-10-03T16:30:00Z","2022-10-03T17:00:00Z",13.54,13.38,13.63,0.00,1800.00,0.56,0.00,0
"2022-10-03T17:00:00Z","2022-10-03T17:30:00Z",13.71,13.49,13.85,0.01,1800.00,0.56,0.00,0
"2022-10-03T17:30:00Z","2022-10-03T18:00:00Z",13.84,13.62,13.95,0.00,1800.00,0.56,0.00,0
"2022-10-03T18:00:00Z","2022-10-03T18:30:00Z",13.91,13.74,14.06,0.01,1800.00,0.56,0.00,0
"2022-10-03T18:30:00Z","2022-10-03T19:00:00Z",13.81,13.73,13.90,0.00,1800.00,0.56,0.00,0
"2022-10-03T19:00:00Z","2022-10-03T19:30:00Z",13.80,13.68,13.89,0.00,1800.00,0.56,0.00,0
"2022-10-03T19:30:00Z","2022-10-03T20:00:00Z",13.87,13.71,13.98,0.00,1800.00,0.56,0.00,0
"2022-10-03T20:00:00Z","2022-10-03T20:30:00Z",13.98,13.78,14.14,0.01,1800.00,0.56,0.00,0
"2022-10-03T20:30:00Z","2022-10-03T21:00:00Z",14.42,13.89,14.63,0.03,1800.00,0.56,0.00,0
"2022-10-03T21:00:00Z","2022-10-03T21:30:00Z",14.46,14.25,14.58,0.00,1800.00,0.56,0.00,0
"2022-10-03T21:30:00Z","2022-10-03T22:00:00Z",14.22,14.05,14.35,0.01,1800.00,0.56,0.00,0
"2022-10-03T22:00:00Z","2022-10-03T22:30:00Z",13.86,13.67,14.10,0.01,1800.00,0.56,0.00,0
"2022-10-03T22:30:00Z","2022-10-03T23:00:00Z",13.50,13.36,13.71,0.01,1800.00,0.56,0.00,0
"2022-10-03T23:00:00Z","2022-10-03T23:30:00Z",13.18,13.00,13.38,0.01,1800.00,0.56,0.00,0
"2022-10-03T23:30:00Z","2022-10-04T00:00:00Z",12.99,12.89,13.07,0.00,1800.00,0.56,0.00,0
"2022-10-04T00:00:00Z","2022-10-04T00:30:00Z",13.03,12.96,13.09,0.00,1800.00,0.56,0.00,0
"2022-10-04T00:30:00Z","2022-10-04T01:00:00Z",13.07,12.97,13.12,0.00,1800.00,0.56,0.00,0
"2022-10-04T01:00:00Z","2022-10-04T01:30:00Z",13.01,12.85,13.11,0.00,1800.00,0.56,0.00,0
"2022-10-04T01:30:00Z","2022-10-04T02:00:00Z",12.69,12.52,12.92,0.01,1800.00,0.56,0.00,0
"2022-10-04T02:00:00Z","2022-10-04T02:30:00Z",12.29,12.12,12.56,0.01,1800.00,0.56,0.00,0
"2022-10-04T02:30:00Z","2022-10-04T03:00:00Z",11.89,11.60,12.21,0.03,1800.00,0.56,0.00,0
"2022-10-04T03:00:00Z","2022-10-04T03:30:00Z",11.48,11.19,11.64,0.02,1800.00,0.56,0.00,0
"2022-10-04T03:30:00Z","2022-10-04T04:00:00Z",11.10,10.92,11.28,0.01,1800.00,0.56,0.00,0
"2022-10-04T04:00:00Z","2022-10-04T04:30:00Z",10.87,10.67,11.03,0.01,1800.00,0.56,0.00,0
"2022-10-04T04:30:00Z","2022-10-04T05:00:00Z",10.71,10.50,10.85,0.00,1800.00,0.56,0.00,0
"2022-10-04T05:00:00Z","2022-10-04T05:30:00Z",10.40,10.22,10.53,0.00,1800.00,0.56,0.00,0
"2022-10-04T05:30:00Z","2022-10-04T06:00:00Z",10.29,10.15,10.46,0.01,1800.00,0.56,0.00,0
"2022-10-04T06:00:00Z","2022-10-04T06:30:00Z",10.14,10.05,10.23,0.00,1800.00,0.56,0.00,0
"2022-10-04T06:30:00Z","2022-10-04T07:00:00Z",10.01,9.90,10.16,0.00,1800.00,0.56,0.00,0
"2022-10-04T07:00:00Z","2022-10-04T07:30:00Z",9.91,9.80,10.03,0.00,1800.00,0.56,0.00,0
"2022-10-04T07:30:00Z","2022-10-04T08:00:00Z",9.79,9.68,9.86,0.00,1800.00,0.56,0.00,0
"2022-10-04T08:00:00Z","2022-10-04T08:30:00Z",9.75,9.67,9.85,0.00,1800.00,0.56,0.00,0
"2022-10-04T08:30:00Z","2022-10-04T09:00:00Z",9.60,9.48,9.73,0.00,1800.00,0.56,0.00,0
"2022-10-04T09:00:00Z","2022-10-04T09:30:00Z",9.57,9.46,9.71,0.00,1800.00,0.56,0.00,0
"2022-10-04T09:30:00Z","2022-10-04T10:00:00Z",9.61,9.50,9.70,0.00,1800.00,0.56,0.00,0
"2022-10-04T10:00:00Z","2022-10-04T10:30:00Z",9.80,9.63,9.98,0.01,1800.00,0.56,0.00,0
"2022-10-04T10:30:00Z","2022-10-04T11:00:00Z",9.96,9.85,10.09,0.00,1800.00,0.56,0.00,0
"2022-10-04T11:00:00Z","2022-10-04T11:30:00Z",10.23,10.04,10.34,0.01,1800.00,0.56,0.00,0
"2022-10-04T11:30:00Z","2022-10-04T12:00:00Z",10.50,10.32,10.79,0.01,1800.00,0.56,0.00,0
"2022-10-04T12:00:00Z","2022-10-04T12:30:00Z",10.87,10.64,11.14,0.02,1800.00,0.56,0.00,0
"2022-10-04T12:30:00Z","2022-10-04T13:00:00Z",11.35,11.08,11.55,0.02,1800.00,0.56,0.00,0
"2022-10-04T13:00:00Z","2022-10-04T13:30:00Z",11.81,11.54,12.11,0.02,1800.00,0.56,0.00,0
"2022-10-04T13:30:00Z","2022-10-04T14:00:00Z",12.36,12.08,12.61,0.01,1800.00,0.56,0.00,0
"2022-10-04T14:00:00Z","2022-10-04T14:30:00Z",13.15,12.60,13.96,0.16,1800.00,0.56,0.01,0
"2022-10-04T14:30:00Z","2022-10-04T15:00:00Z",14.16,13.50,14.70,0.11,1800.00,0.56,0.01,0
"2022-10-04T15:00:00Z","2022-10-04T15:30:00Z",14.56,14.23,15.00,0.03,1800.00,0.56,0.00,0
"2022-10-04T15:30:00Z","2022-10-04T16:00:00Z",15.20,14.72,15.81,0.04,1800.00,0.56,0.00,0
"2022-10-04T16:00:00Z","2022-10-04T16:30:00Z",15.74,15.34,16.02,0.03,1800.00,0.56,0.00,0
"2022-10-04T16:30:00Z","2022-10-04T17:00:00Z",16.15,15.71,16.50,0.03,1800.00,0.56,0.00,0
"2022-10-04T17:00:00Z","2022-10-04T17:30:00Z",16.23,15.63,16.75,0.07,1800.00,0.56,0.01,0
"2022-10-04T17:30:00Z","2022-10-04T18:00:00Z",16.20,15.60,16.91,0.14,1800.00,0.56,0.01,0
"2022-10-04T18:00:00Z","2022-10-04T18:30:00Z",17.11,16.71,17.35,0.01,1800.00,0.56,0.00,0
"2022-10-04T18:30:00Z","2022-10-04T19:00:00Z",17.43,16.96,18.28,0.07,1800.00,0.56,0.01,0
"2022-10-04T19:00:00Z","2022-10-04T19:30:00Z",20.81,18.18,22.80,1.52,1800.00,0.56,0.03,0
"2022-10-04T19:30:00Z","2022-10-04T20:00:00Z",18.30,17.57,19.28,0.16,1800.00,0.56,0.01,0
"2022-10-04T20:00:00Z","2022-10-04T20:30:00Z",17.44,16.91,17.88,0.04,1800.00,0.56,0.00,0
"2022-10-04T20:30:00Z","2022-10-04T21:00:00Z",16.78,16.29,18.39,0.08,1800.00,0.56,0.01,0
"2022-10-04T21:00:00Z","2022-10-04T21:30:00Z",15.96,15.54,16.48,0.04,1800.00,0.56,0.00,0
"2022-10-04T21:30:00Z","2022-10-04T22:00:00Z",15.26,14.92,15.70,0.03,1800.00,0.56,0.00,0
"2022-10-04T22:00:00Z","2022-10-04T22:30:00Z",14.77,14.39,15.21,0.05,1800.00,0.56,0.01,0
"2022-10-04T22:30:00Z","2022-10-04T23:00:00Z",14.13,13.89,14.44,0.01,1800.00,0.56,0.00,0
"2022-10-04T23:00:00Z","2022-10-04T23:30:00Z",13.69,13.39,13.94,0.02,1800.00,0.56,0.00,0
"2022-10-04T23:30:00Z","2022-10-05T00:00:00Z",13.20,12.94,13.48,0.02,1800.00,0.56,0.00,0
"2022-10-05T00:00:00Z","2022-10-05T00:30:00Z",12.85,12.62,13.06,0.01,1800.00,0.56,0.00,0
"2022-10-05T00:30:00Z","2022-10-05T01:00:00Z",12.35,12.04,12.70,0.03,1800.00,0.56,0.00,0
"2022-10-05T01:00:00Z","2022-10-05T01:30:00Z",11.95,11.63,12.23,0.02,1800.00,0.56,0.00,0
"2022-10-05T01:30:00Z","2022-10-05T02:00:00Z",11.53,11.31,11.80,0.01,1800.00,0.56,0.00,0
"2022-10-05T02:00:00Z","2022-10-05T02:30:00Z",11.39,11.19,11.51,0.01,1800.00,0.56,0.00,0
"2022-10-05T02:30:00Z","2022-10-05T03:00:00Z",11.19,10.99,11.34,0.00,1800.00,0.56,0.00,0
"2022-10-05T03:00:00Z","2022-10-05T03:30:00Z",10.82,10.57,11.13,0.02,1800.00,0.56,0.00,0
"2022-10-05T03:30:00Z","2022-10-05T04:00:00Z",10.51,10.26,10.73,0.01,1800.00,0.56,0.00,0
"2022-10-05T04:00:00Z","2022-10-05T04:30:00Z",10.10,9.79,10.33,0.01,1800.00,0.56,0.00,0
"2022-10-05T04:30:00Z","2022-10-05T05:00:00Z",9.71,9.36,9.95,0.02,1800.00,0.56,0.00,0
"2022-10-05T05:00:00Z","2022-10-05T05:30:00Z",9.56,9.43,9.70,0.00,1800.00,0.56,0.00,0
"2022-10-05T05:30:00Z","2022-10-05T06:00:00Z",9.46,9.31,9.60,0.00,1800.00,0.56,0.00,0
"2022-10-05T06:00:00Z","2022-10-05T06:30:00Z",9.33,9.19,9.44,0.00,1800.00,0.56,0.00,0
"2022-10-05T06:30:00Z","2022-10-05T07:00:00Z",9.09,8.88,9.28,0.01,1800.00,0.56,0.00,0
"2022-10-05T07:00:00Z","2022-10-05T07:30:00Z",8.85,8.71,9.00,0.00,1800.00,0.56,0.00,0
"2022-10-05T07:30:00Z","2022-10-05T08:00:00Z",8.70,8.54,8.84,0.00,1800.00,0.56,0.00,0
"2022-10-05T08:00:00Z","2022-10-05T08:30:00Z",8.54,8.37,8.73,0.01,1800.00,0.56,0.00,0
"2022-10-05T08:30:00Z","2022-10-05T09:00:00Z",8.43,8.23,8.57,0.01,1800.00,0.56,0.00,0
"2022-10-05T09:00:00Z","2022-10-05T09:30:00Z",8.21,8.04,8.37,0.00,1800.00,0.56,0.00,0
"2022-10-05T09:30:00Z","2022-10-05T10:00:00Z",8.17,7.94,8.34,0.01,1800.00,0.56,0.00,0
"2022-10-05T10:00:00Z","2022-10-05T10:30:00Z",8.10,7.95,8.23,0.00,1800.00,0.56,0.00,0
"2022-10-05T10:30:00Z","2022-10-05T11:00:00Z",7.99,7.78,8.27,0.01,1800.00,0.56,0.00,0
"2022-10-05T11:00:00Z","2022-10-05T11:30:00Z",7.85,7.68,7.99,0.00,1800.00,0.56,0.00,0
"2022-10-05T11:30:00Z","2022-10-05T12:00:00Z",7.80,7.64,7.93,0.00,1800.00,0.56,0.00,0
"2022-10-05T12:00:00Z","2022-10-05T12:30:00Z",7.92,7.74,8.08,0.00,1800.00,0.56,0.00,0
"2022-10-05T12:30:00Z","2022-10-05T13:00:00Z",8.12,7.91,8.45,0.02,1800.00,0.56,0.00,0
"2022-10-05T13:00:00Z","2022-10-05T13:30:00Z",8.78,8.35,9.24,0.07,1800.00,0.56,0.01,0
"2022-10-05T13:30:00Z","2022-10-05T14:00:00Z",9.65,9.16,10.05,0.06,1800.00,0.56,0.01,0
"2022-10-05T14:00:00Z","2022-10-05T14:30:00Z",10.84,10.02,11.99,0.38,1800.00,0.56,0.01,0
"2022-10-05T14:30:00Z","2022-10-05T15:00:00Z",13.29,11.90,15.27,0.53,1800.00,0.56,0.02,0
"2022-10-05T15:00:00Z","2022-10-05T15:30:00Z",13.61,13.26,13.95,0.03,1800.00,0.56,0.00,0
