startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2023-01-01T08:30:00Z","2023-01-01T09:00:00Z",7.45,6.87,7.77,0.09,1800.00,0.56,0.01,0
"2023-01-01T09:00:00Z","2023-01-01T09:30:00Z",7.98,7.70,8.31,0.03,1800.00,0.56,0.00,0
"2023-01-01T09:30:00Z","2023-01-01T10:00:00Z",8.49,8.23,8.70,0.02,1800.00,0.56,0.00,0
"2023-01-01T10:00:00Z","2023-01-01T10:30:00Z",7.72,7.33,8.31,0.07,1800.00,0.56,0.01,0
"2023-01-01T10:30:00Z","2023-01-01T11:00:00Z",7.15,6.98,7.39,0.01,1800.00,0.56,0.00,0
"2023-01-01T11:00:00Z","2023-01-01T11:30:00Z",7.31,6.94,7.46,0.01,1800.00,0.56,0.00,0
"2023-01-01T11:30:00Z","2023-01-01T12:00:00Z",8.03,7.37,8.49,0.14,1800.00,0.56,0.01,0
"2023-01-01T12:00:00Z","2023-01-01T12:30:00Z",8.66,8.40,8.95,0.03,1800.00,0.56,0.00,0
"2023-01-01T12:30:00Z","2023-01-01T13:00:00Z",9.13,8.93,9.30,0.01,1800.00,0.56,0.00,0
"2023-01-01T13:00:00Z","2023-01-01T13:30:00Z",9.48,9.28,9.70,0.01,1800.00,0.56,0.00,0
"2023-01-01T13:30:00Z","2023-01-01T14:00:00Z",10.00,9.68,10.48,0.06,1800.00,0.56,0.01,0
"2023-01-01T14:00:00Z","2023-01-01T14:30:00Z",10.79,10.46,10.94,0.01,1800.00,0.56,0.00,0
"2023-01-01T14:30:00Z","2023-01-01T15:00:00Z",11.74,10.93,12.21,0.14,1800.00,0.56,0.01,0
"2023-01-01T15:00:00Z","2023-01-01T15:30:00Z",11.78,11.60,12.09,0.01,1800.00,0.56,0.00,0
"2023-01-01T15:30:00Z","2023-01-01T16:00:00Z",12.37,11.97,13.00,0.09,1800.00,0.56,0.01,0
"2023-01-01T16:00:00Z","2023-01-01T16:30:00Z",14.69,13.00,16.36,0.77,1800.00,0.56,0.02,0
"2023-01-01T16:30:00Z","2023-01-01T17:00:00Z",15.60,14.82,16.53,0.14,1800.00,0.56,0.01,0
"2023-01-01T17:00:00Z","2023-01-01T17:30:00Z",16.84,15.15,17.90,0.44,1800.00,0.56,0.02,0
"2023-01-01T17:30:00Z","2023-01-01T18:00:00Z",17.10,14.80,20.04,1.70,1800.00,0.56,0.03,0
"2023-01-01T18:00:00Z","2023-01-01T18:30:00Z",16.87,15.02,19.82,1.77,1800.00,0.56,0.03,0
"2023-01-01T18:30:00Z","2023-01-01T19:00:00Z",16.25,15.10,17.65,0.25,1800.00,0.56,0.01,0
"2023-01-01T19:00:00Z","2023-01-01T19:30:00Z",15.69,14.53,16.87,0.31,1800.00,0.56,0.01,0
"2023-01-01T19:30:00Z","2023-01-01T20:00:00Z",15.19,14.52,15.61,0.04,1800.00,0.56,0.00,0
"2023-01-01T20:00:00Z","2023-01-01T20:30:00Z",15.12,14.58,15.76,0.08,1800.00,0.56,0.01,0
"2023-01-01T20:30:00Z","2023-01-01T21:00:00Z",14.74,13.78,15.72,0.26,1800.00,0.56,0.01,0
"2023-01-01T21:00:00Z","2023-01-01T21:30:00Z",12.98,12.21,13.82,0.18,1800.00,0.56,0.01,0
"2023-01-01T21:30:00Z","2023-01-01T22:00:00Z",11.61,11.08,12.43,0.12,1800.00,0.56,0.01,0
"2023-01-01T22:00:00Z","2023-01-01T22:30:00Z",10.53,10.02,11.11,0.10,1800.00,0.56,0.01,0
"2023-01-01T22:30:00Z","2023-01-01T23:00:00Z",9.46,9.01,10.11,0.07,1800.00,0.56,0.01,0
"2023-01-01T23:00:00Z","2023-01-01T23:30:00Z",8.86,8.48,9.34,0.04,1800.00,0.56,0.00,0
"2023-01-01T23:30:00Z","2023-01-02T00:00:00Z",8.32,8.12,8.52,0.01,1800.00,0.56,0.00,0
"2023-01-02T00:00:00Z","2023-01-02T00:30:00Z",7.99,7.79,8.26,0.01,1800.00,0.56,0.00,0
"2023-01-02T00:30:00Z","2023-01-02T01:00:00Z",7.85,7.54,8.09,0.01,1800.00,0.56,0.00,0
"2023-01-02T01:00:00Z","2023-01-02T01:30:00Z",7.40,7.18,7.66,0.01,1800.00,0.56,0.00,0
"2023-01-02T01:30:00Z","2023-01-02T02:00:00Z",7.22,7.10,7.34,0.00,1800.00,0.56,0.00,0
"2023-01-02T02:00:00Z","2023-01-02T02:30:00Z",7.18,6.97,7.38,0.01,1800.00,0.56,0.00,0
"2023-01-02T02:30:00Z","2023-01-02T03:00:00Z",7.04,6.89,7.31,0.01,1800.00,0.56,0.00,0
"2023-01-02T03:00:00Z","2023-01-02T03:30:00Z",7.01,6.79,7.30,0.01,1800.00,0.56,0.00,0
"2023-01-02T03:30:00Z","2023-01-02T04:00:00Z",7.02,6.81,7.33,0.01,1800.00,0.56,0.00,0
"2023-01-02T04:00:00Z","2023-01-02T04:30:00Z",6.94,6.75,7.13,0.01,1800.00,0.56,0.00,0
"2023-01-02T04:30:00Z","2023-01-02T05:00:00Z",6.94,6.69,7.24,0.01,1800.00,0.56,0.00,0
"2023-01-02T05:00:00Z","2023-01-02T05:30:00Z",6.84,6.68,6.96,0.00,1800.00,0.56,0.00,0
"2023-01-02T05:30:00Z","2023-01-02T06:00:00Z",6.88,6.67,7.06,0.01,1800.00,0.56,0.00,0
"2023-01-02T06:00:00Z","2023-01-02T06:30:00Z",6.84,6.70,7.04,0.00,1800.00,0.56,0.00,0
"2023-01-02T06:30:00Z","2023-01-02T07:00:00Z",6.91,6.65,7.11,0.01,1800.00,0.56,0.00,0
"2023-01-02T07:00:00Z","2023-01-02T07:30:00Z",7.00,6.83,7.15,0.01,1800.00,0.56,0.00,0
"2023-01-02T07:30:00Z","2023-01-02T08:00:00Z",6.98,6.80,7.19,0.00,1800.00,0.56,0.00,0
"2023-01-02T08:00:00Z","2023-01-02T08:30:00Z",7.21,6.99,7.42,0.01,1800.00,0.56,0.00,0
"2023-01-02T08:30:00Z","2023-01-02T09:00:00Z",7.11,6.92,7.32,0.01,1800.00,0.56,0.00,0
"2023-01-02T09:00:00Z","2023-01-02T09:30:00Z",7.00,6.83,7.20,0.00,1800.00,0.56,0.00,0
"2023-01-02T09:30:00Z","2023-01-02T10:00:00Z",6.96,6.74,7.16,0.01,1800.00,0.56,0.00,0
"2023-01-02T10:00:00Z","2023-01-02T10:30:00Z",7.04,6.83,7.31,0.01,1800.00,0.56,0.00,0
"2023-01-02T10:30:00Z","2023-01-02T11:00:00Z",7.10,6.89,7.31,0.01,1800.00,0.56,0.00,0
"2023-01-02T11:00:00Z","2023-01-02T11:30:00Z",7.55,7.07,8.24,0.13,1800.00,0.56,0.01,0
"2023-01-02T11:30:00Z","2023-01-02T12:00:00Z",8.44,8.14,8.60,0.01,1800.00,0.56,0.00,0
"2023-01-02T12:00:00Z","2023-01-02T12:30:00Z",8.76,8.38,9.07,0.05,1800.00,0.56,0.01,0
"2023-01-02T12:30:00Z","2023-01-02T13:00:00Z",9.25,8.97,9.66,0.03,1800.00,0.56,0.00,0
"2023-01-02T13:00:00Z","2023-01-02T13:30:00Z",9.65,9.25,10.30,0.07,1800.00,0.56,0.01,0
"2023-01-02T13:30:00Z","2023-01-02T14:00:00Z",11.34,10.28,12.12,0.31,1800.00,0.56,0.01,0
"2023-01-02T14:00:00Z","2023-01-02T14:30:00Z",12.61,12.05,13.02,0.08,1800.00,0.56,0.01,0
"2023-01-02T14:30:00Z","2023-01-02T15:00:00Z",13.22,12.58,14.59,0.31,1800.00,0.56,0.01,0
"2023-01-02T15:00:00Z","2023-01-02T15:30:00Z",14.70,14.06,15.03,0.05,1800.00,0.56,0.01,0
"2023-01-02T15:30:00Z","2023-01-02T16:00:00Z",15.84,14.13,17.59,1.21,1800.00,0.56,0.03,0
"2023-01-02T16:00:00Z","2023-01-02T16:30:00Z",17.58,15.62,19.83,1.47,1800.00,0.56,0.03,0
"2023-01-02T16:30:00Z","2023-01-02T17:00:00Z",16.67,14.83,21.41,3.95,1800.00,0.57,0.05,0
"2023-01-02T17:00:00Z","2023-01-02T17:30:00Z",15.82,14.70,17.01,0.47,1800.00,0.56,0.02,0
"2023-01-02T17:30:00Z","2023-01-02T18:00:00Z",17.95,16.30,19.94,1.01,1800.00,0.56,0.02,0
"2023-01-02T18:00:00Z","2023-01-02T18:30:00Z",16.55,15.28,17.66,0.32,1800.00,0.56,0.01,0
"2023-01-02T18:30:00Z","2023-01-02T19:00:00Z",17.99,16.38,19.22,0.39,1800.00,0.56,0.01,0
"2023-01-02T19:00:00Z","2023-01-02T19:30:00Z",17.57,16.84,18.37,0.12,1800.00,0.56,0.01,0
"2023-01-02T19:30:00Z","2023-01-02T20:00:00Z",17.57,16.87,18.95,0.40,1800.00,0.56,0.01,0
"2023-01-02T20:00:00Z","2023-01-02T20:30:00Z",17.99,17.02,19.23,0.29,1800.00,0.56,0.01,0
"2023-01-02T20:30:00Z","2023-01-02T21:00:00Z",16.68,16.02,17.41,0.18,1800.00,0.56,0.01,0
"2023-01-02T21:00:00Z","2023-01-02T21:30:00Z",16.13,15.52,16.47,0.06,1800.00,0.56,0.01,0
"2023-01-02T21:30:00Z","2023-01-02T22:00:00Z",14.80,14.15,15.61,0.20,1800.00,0.56,0.01,0
"2023-01-02T22:00:00Z","2023-01-02T22:30:00Z",14.15,13.45,14.48,0.07,1800.00,0.56,0.01,0
"2023-01-02T22:30:00Z","2023-01-02T23:00:00Z",12.90,12.14,13.49,0.10,1800.00,0.56,0.01,0
"2023-01-02T23:00:00Z","2023-01-02T23:30:00Z",11.88,11.45,12.50,0.06,1800.00,0.56,0.01,0
"2023-01-02T23:30:00Z","2023-01-03T00:00:00Z",11.14,10.84,11.61,0.02,1800.00,0.56,0.00,0
"2023-01-03T00:00:00Z","2023-01-03T00:30:00Z",10.86,10.66,11.12,0.01,1800.00,0.56,0.00,0
"2023-01-03T00:30:00Z","2023-01-03T01:00:00Z",10.69,10.42,10.92,0.01,1800.00,0.56,0.00,0
"2023-01-03T01:00:00Z","2023-01-03T01:30:00Z",10.56,10.25,11.25,0.04,1800.00,0.56,0.00,0
"2023-01-03T01:30:00Z","2023-01-03T02:00:00Z",10.94,10.63,11.26,0.02,1800.00,0.56,0.00,0
"2023-01-03T02:00:00Z","2023-01-03T02:30:00Z",10.76,10.48,11.22,0.03,1800.00,0.56,0.00,0
"2023-01-03T02:30:00Z","2023-01-03T03:00:00Z",10.68,10.44,10.89,0.01,1800.00,0.56,0.00,0
"2023-01-03T03:00:00Z","2023-01-03T03:30:00Z",11.36,10.73,12.81,0.07,1800.00,0.56,0.01,0
"2023-01-03T03:30:00Z","2023-01-03T04:00:00Z",13.78,11.38,15.41,1.36,1800.00,0.56,0.03,0
"2023-01-03T04:00:00Z","2023-01-03T04:30:00Z",14.92,13.93,16.03,0.23,1800.00,0.56,0.01,0
"2023-01-03T04:30:00Z","2023-01-03T05:00:00Z",15.88,14.53,17.13,0.39,1800.00,0.56,0.01,0
"2023-01-03T05:00:00Z","2023-01-03T05:30:00Z",15.96,15.43,16.66,0.08,1800.00,0.56,0.01,0
"2023-01-03T05:30:00Z","2023-01-03T06:00:00Z",15.94,15.09,16.61,0.18,1800.00,0.56,0.01,0
"2023-01-03T06:00:00Z","2023-01-03T06:30:00Z",15.53,15.14,16.14,0.04,1800.00,0.56,0.00,0
"2023-01-03T06:30:00Z","2023-01-03T07:00:00Z",15.63,15.24,16.44,0.07,1800.00,0.56,0.01,0
"2023-01-03T07:00:00Z","2023-01-03T07:30:00Z",15.88,15.19,16.97,0.22,1800.00,0.56,0.01,0
"2023-01-03T07:30:00Z","2023-01-03T08:00:00Z",16.08,15.52,16.87,0.08,1800.00,0.56,0.01,0
"2023-01-03T08:00:00Z","2023-01-03T08:30:00Z",15.77,15.16,16.83,0.06,1800.00,0.56,0.01,0
"2023-01-03T08:30:00Z","2023-01-03T09:00:00Z",15.75,15.27,16.47,0.07,1800.00,0.56,0.01,0
"2023-01-03T09:00:00Z","2023-01-03T09:30:00Z",15.17,14.76,15.77,0.05,1800.00,0.56,0.01,0
"2023-01-03T09:30:00Z","2023-01-03T10:00:00Z",16.21,15.26,17.15,0.14,1800.00,0.56,0.01,0
"2023-01-03T10:00:00Z","2023-01-03T10:30:00Z",16.33,15.90,16.81,0.04,1800.00,0.56,0.00,0
"2023-01-03T10:30:00Z","2023-01-03T11:00:00Z",16.04,15.46,16.70,0.05,1800.00,0.56,0.01,0
"2023-01-03T11:00:00Z","2023-01-03T11:30:00Z",15.84,15.40,16.51,0.06,1800.00,0.56,0.01,0
"2023-01-03T11:30:00Z","2023-01-03T12:00:00Z",16.15,15.67,16.97,0.05,1800.00,0.56,0.01,0
"2023-01-03T12:00:00Z","2023-01-03T12:30:00Z",16.38,15.89,17.09,0.07,1800.00,0.56,0.01,0
"2023-01-03T12:30:00Z","2023-01-03T13:00:00Z",16.51,15.89,17.21,0.07,1800.00,0.56,0.01,0
"2023-01-03T13:00:00Z","2023-01-03T13:30:00Z",16.68,15.95,17.46,0.10,1800.00,0.56,0.01,0
"2023-01-03T13:30:00Z","2023-01-03T14:00:00Z",16.65,16.14,17.34,0.10,1800.00,0.56,0.01,0
"2023-01-03T14:00:00Z","2023-01-03T14:30:00Z",16.90,16.26,17.59,0.16,1800.00,0.56,0.01,0
"2023-01-03T14:30:00Z","2023-01-03T15:00:00Z",17.50,17.08,17.92,0.03,1800.00,0.56,0.00,0
"2023-01-03T15:00:00Z","2023-01-03T15:30:00Z",17.82,17.23,19.10,0.12,1800.00,0.56,0.01,0
"2023-01-03T15:30:00Z","2023-01-03T16:00:00Z",18.38,17.49,19.95,0.24,1800.00,0.56,0.01,0
"2023-01-03T16:00:00Z","2023-01-03T16:30:00Z",17.60,17.30,18.00,0.02,1800.00,0.56,0.00,0
"2023-01-03T16:30:00Z","2023-01-03T17:00:00Z",18.21,17.76,18.89,0.09,1800.00,0.56,0.01,0
"2023-01-03T17:00:00Z","2023-01-03T17:30:00Z",19.43,18.37,20.17,0.22,1800.00,0.56,0.01,0
"2023-01-03T17:30:00Z","2023-01-03T18:00:00Z",18.75,17.63,20.24,0.27,1800.00,0.56,0.01,0
"2023-01-03T18:00:00Z","2023-01-03T18:30:00Z",18.75,17.94,19.66,0.14,1800.00,0.56,0.01,0
"2023-01-03T18:30:00Z","2023-01-03T19:00:00Z",17.83,17.03,18.86,0.19,1800.00,0.56,0.01,0
"2023-01-03T19:00:00Z","2023-01-03T19:30:00Z",18.25,17.22,19.08,0.12,1800.00,0.56,0.01,0
"2023-01-03T19:30:00Z","2023-01-03T20:00:00Z",17.28,16.92,17.83,0.04,1800.00,0.56,0.00,0
"2023-01-03T20:00:00Z","2023-01-03T20:30:00Z",17.38,17.02,17.92,0.05,1800.00,0.56,0.01,0
"2023-01-03T20:30:00Z","2023-01-03T21:00:00Z",16.29,12.16,18.00,3.71,1800.00,0.57,0.05,0
"2023-01-03T21:00:00Z","2023-01-03T21:30:00Z",13.86,13.40,14.02,0.01,1800.00,0.56,0.00,0
"2023-01-03T21:30:00Z","2023-01-03T22:00:00Z",13.73,13.67,13.77,0.00,1800.00,0.56,0.00,0
"2023-01-03T22:00:00Z","2023-01-03T22:30:00Z",13.74,13.69,13.78,0.00,1800.00,0.56,0.00,0
"2023-01-03T22:30:00Z","2023-01-03T23:00:00Z",13.71,13.65,13.76,0.00,1800.00,0.56,0.00,0
"2023-01-03T23:00:00Z","2023-01-03T23:30:00Z",13.73,13.59,14.05,0.02,1800.00,0.56,0.00,0
"2023-01-03T23:30:00Z","2023-01-04T00:00:00Z",14.10,13.90,14.32,0.02,1800.00,0.56,0.00,0
"2023-01-04T00:00:00Z","2023-01-04T00:30:00Z",14.31,14.18,14.45,0.00,1800.00,0.56,0.00,0
"2023-01-04T00:30:00Z","2023-01-04T01:00:00Z",14.41,14.18,14.54,0.00,1800.00,0.56,0.00,0
"2023-01-04T01:00:00Z","2023-01-04T01:30:00Z",14.65,14.35,14.79,0.00,1800.00,0.56,0.00,0
"2023-01-04T01:30:00Z","2023-01-04T02:00:00Z",14.74,14.54,14.97,0.01,1800.00,0.56,0.00,0
"2023-01-04T02:00:00Z","2023-01-04T02:30:00Z",14.79,14.66,14.94,0.00,1800.00,0.56,0.00,0
"2023-01-04T02:30:00Z","2023-01-04T03:00:00Z",14.95,14.73,15.30,0.01,1800.00,0.56,0.00,0
"2023-01-04T03:00:00Z","2023-01-04T03:30:00Z",14.72,14.49,15.04,0.02,1800.00,0.56,0.00,0
"2023-01-04T03:30:00Z","2023-01-04T04:00:00Z",14.55,14.33,15.02,0.02,1800.00,0.56,0.00,0
"2023-01-04T04:00:00Z","2023-01-04T04:30:00Z",14.68,14.47,15.05,0.02,1800.00,0.56,0.00,0
"2023-01-04T04:30:00Z","2023-01-04T05:00:00Z",14.67,14.37,15.06,0.02,1800.00,0.56,0.00,0
"2023-01-04T05:00:00Z","2023-01-04T05:30:00Z",14.76,14.42,15.46,0.05,1800.00,0.56,0.01,0
"2023-01-04T05:30:00Z","2023-01-04T06:00:00Z",15.27,14.97,15.60,0.01,1800.00,0.56,0.00,0
"2023-01-04T06:00:00Z","2023-01-04T06:30:00Z",15.31,15.00,15.82,0.03,1800.00,0.56,0.00,0
"2023-01-04T06:30:00Z","2023-01-04T07:00:00Z",15.31,14.93,15.73,0.02,1800.00,0.56,0.00,0
"2023-01-04T07:00:00Z","2023-01-04T07:30:00Z",15.37,15.06,16.09,0.05,1800.00,0.56,0.01,0
"2023-01-04T07:30:00Z","2023-01-04T08:00:00Z",15.39,14.79,15.95,0.09,1800.00,0.56,0.01,0
"2023-01-04T08:00:00Z","2023-01-04T08:30:00Z",14.99,14.74,15.39,0.03,1800.00,0.56,0.00,0
"2023-01-04T08:30:00Z","2023-01-04T09:00:00Z",15.08,14.95,15.29,0.00,1800.00,0.56,0.00,0
"2023-01-04T09:00:00Z","2023-01-04T09:30:00Z",14.81,14.49,15.01,0.02,1800.00,0.56,0.00,0
"2023-01-04T09:30:00Z","2023-01-04T10:00:00Z",14.25,14.07,14.49,0.01,1800.00,0.56,0.00,0
"2023-01-04T10:00:00Z","2023-01-04T10:30:00Z",13.86,13.78,14.09,0.00,1800.00,0.56,0.00,0
"2023-01-04T10:30:00Z","2023-01-04T11:00:00Z",13.89,13.82,13.97,0.00,1800.00,0.56,0.00,0
"2023-01-04T11:00:00Z","2023-01-04T11:30:00Z",13.78,13.72,13.85,0.00,1800.00,0.56,0.00,0
"2023-01-04T11:30:00Z","2023-01-04T12:00:00Z",13.86,13.75,14.00,0.00,1800.00,0.56,0.00,0
"2023-01-04T12:00:00Z","2023-01-04T12:30:00Z",13.99,13.80,14.35,0.02,1800.00,0.56,0.00,0
"2023-01-04T12:30:00Z","2023-01-04T13:00:00Z",14.44,14.33,14.52,0.00,1800.00,0.56,0.00,0
"2023-01-04T13:00:00Z","2023-01-04T13:30:00Z",14.64,14.46,14.76,0.01,1800.00,0.56,0.00,0
"2023-01-04T13:30:00Z","2023-01-04T14:00:00Z",14.96,14.71,15.20,0.02,1800.00,0.56,0.00,0
"2023-01-04T14:00:00Z","2023-01-04T14:30:00Z",15.35,15.14,15.56,0.01,1800.00,0.56,0.00,0
"2023-01-04T14:30:00Z","2023-01-04T15:00:00Z",15.72,15.51,15.92,0.01,1657.00,0.56,0.00,0
"2023-01-04T15:00:00Z","2023-01-04T15:30:00Z",15.98,15.33,16.75,0.15,1710.00,0.56,0.01,0
"2023-01-04T15:30:00Z","2023-01-04T16:00:00Z",16.78,16.44,17.33,0.03,1345.00,0.56,0.00,1
"2023-01-04T16:00:00Z","2023-01-04T16:30:00Z",17.78,16.85,18.46,0.14,1800.00,0.56,0.01,0
"2023-01-04T16:30:00Z","2023-01-04T17:00:00Z",18.19,17.47,19.65,0.15,1800.00,0.56,0.01,0
"2023-01-04T17:00:00Z","2023-01-04T17:30:00Z",19.34,17.77,21.56,0.83,1800.00,0.56,0.02,0
"2023-01-04T17:30:00Z","2023-01-04T18:00:00Z",19.80,18.32,23.20,1.57,1800.00,0.56,0.03,0
"2023-01-04T18:00:00Z","2023-01-04T18:30:00Z",18.99,17.13,23.21,2.94,1800.00,0.57,0.04,0
"2023-01-04T18:30:00Z","2023-01-04T19:00:00Z",17.65,16.45,19.51,0.59,1800.00,0.56,0.02,0
"2023-01-04T19:00:00Z","2023-01-04T19:30:00Z",16.95,16.15,18.18,0.20,1800.00,0.56,0.01,0
"2023-01-04T19:30:00Z","2023-01-04T20:00:00Z",16.35,15.72,17.08,0.10,1800.00,0.56,0.01,0
"2023-01-04T20:00:00Z","2023-01-04T20:30:00Z",16.08,15.20,16.92,0.19,1800.00,0.56,0.01,0
"2023-01-04T20:30:00Z","2023-01-04T21:00:00Z",15.88,14.67,16.86,0.36,1800.00,0.56,0.01,0
"2023-01-04T21:00:00Z","2023-01-04T21:30:00Z",13.96,13.24,14.74,0.12,1800.00,0.56,0.01,0
"2023-01-04T21:30:00Z","2023-01-04T22:00:00Z",12.83,11.94,13.60,0.23,1800.00,0.56,0.01,0
"2023-01-04T22:00:00Z","2023-01-04T22:30:00Z",11.59,11.03,12.15,0.07,1800.00,0.56,0.01,0
"2023-01-04T22:30:00Z","2023-01-04T23:00:00Z",10.66,10.23,11.25,0.08,1800.00,0.56,0.01,0
"2023-01-04T23:00:00Z","2023-01-04T23:30:00Z",10.22,9.78,11.39,0.09,1800.00,0.56,0.01,0
"2023-01-04T23:30:00Z","2023-01-05T00:00:00Z",9.88,9.57,10.42,0.03,1800.00,0.56,0.00,0
"2023-01-05T00:00:00Z","2023-01-05T00:30:00Z",9.30,8.92,10.01,0.08,1800.00,0.56,0.01,0
"2023-01-05T00:30:00Z","2023-01-05T01:00:00Z",8.85,8.61,9.32,0.02,1800.00,0.56,0.00,0
"2023-01-05T01:00:00Z","2023-01-05T01:30:00Z",8.51,8.26,8.88,0.02,1800.00,0.56,0.00,0
"2023-01-05T01:30:00Z","2023-01-05T02:00:00Z",8.10,7.80,8.45,0.02,1800.00,0.56,0.00,0
"2023-01-05T02:00:00Z","2023-01-05T02:30:00Z",7.73,7.39,8.03,0.02,1800.00,0.56,0.00,0
"2023-01-05T02:30:00Z","2023-01-05T03:00:00Z",7.44,7.26,7.77,0.01,1800.00,0.56,0.00,0
"2023-01-05T03:00:00Z","2023-01-05T03:30:00Z",7.25,6.97,7.59,0.02,1800.00,0.56,0.00,0
"2023-01-05T03:30:00Z","2023-01-05T04:00:00Z",7.36,7.06,7.68,0.02,1800.00,0.56,0.00,0
"2023-01-05T04:00:00Z","2023-01-05T04:30:00Z",7.35,7.11,8.70,0.06,1800.00,0.56,0.01,0
"2023-01-05T04:30:00Z","2023-01-05T05:00:00Z",7.21,6.87,7.81,0.04,1800.00,0.56,0.00,0
"2023-01-05T05:00:00Z","2023-01-05T05:30:00Z",6.71,6.36,7.00,0.02,1800.00,0.56,0.00,0
"2023-01-05T05:30:00Z","2023-01-05T06:00:00Z",6.47,6.21,6.68,0.01,1800.00,0.56,0.00,0
"2023-01-05T06:00:00Z","2023-01-05T06:30:00Z",6.64,6.37,7.21,0.02,1800.00,0.56,0.00,0
"2023-01-05T06:30:00Z","2023-01-05T07:00:00Z",6.34,6.05,6.60,0.02,1800.00,0.56,0.00,0
"2023-01-05T07:00:00Z","2023-01-05T07:30:00Z",6.06,5.68,7.04,0.07,1800.00,0.56,0.01,0
"2023-01-05T07:30:00Z","2023-01-05T08:00:00Z",5.64,5.41,5.85,0.01,1800.00,0.56,0.00,0
"2023-01-05T08:00:00Z","2023-01-05T08:30:00Z",5.69,5.41,6.03,0.02,1800.00,0.56,0.00,0
"2023-01-05T08:30:00Z","2023-01-05T09:00:00Z",5.47,5.02,6.02,0.08,1800.00,0.56,0.01,0
"2023-01-05T09:00:00Z","2023-01-05T09:30:00Z",4.94,4.72,5.20,0.01,1800.00,0.56,0.00,0
"2023-01-05T09:30:00Z","2023-01-05T10:00:00Z",4.67,4.32,4.88,0.01,1800.00,0.56,0.00,0
"2023-01-05T10:00:00Z","2023-01-05T10:30:00Z",4.39,4.17,4.65,0.01,1800.00,0.56,0.00,0
"2023-01-05T10:30:00Z","2023-01-05T11:00:00Z",4.34,4.08,4.59,0.01,1800.00,0.56,0.00,0
"2023-01-05T11:00:00Z","2023-01-05T11:30:00Z",4.46,4.26,4.73,0.01,1800.00,0.56,0.00,0
"2023-01-05T11:30:00Z","2023-01-05T12:00:00Z",4.16,3.82,4.46,0.02,1800.00,0.56,0.00,0
"2023-01-05T12:00:00Z","2023-01-05T12:30:00Z",4.21,3.95,4.57,0.02,1800.00,0.56,0.00,0
"2023-01-05T12:30:00Z","2023-01-05T13:00:00Z",4.21,4.00,4.52,0.01,1800.00,0.56,0.00,0
"2023-01-05T13:00:00Z","2023-01-05T13:30:00Z",4.24,4.00,4.42,0.01,1800.00,0.56,0.00,0
"2023-01-05T13:30:00Z","2023-01-05T14:00:00Z",4.21,4.02,4.35,0.00,1800.00,0.56,0.00,0
"2023-01-05T14:00:00Z","2023-01-05T14:30:00Z",4.83,4.21,5.54,0.16,1800.00,0.56,0.01,0
"2023-01-05T14:30:00Z","2023-01-05T15:00:00Z",6.24,5.51,6.97,0.18,1800.00,0.56,0.01,0
"2023-01-05T15:00:00Z","2023-01-05T15:30:00Z",8.03,6.93,9.76,0.41,1800.00,0.56,0.02,0
