startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2025-03-04T10:00:00Z","2025-03-04T10:30:00Z",2.81,2.36,3.29,0.06,1800.00,0.62,0.01,0
"2025-03-04T10:30:00Z","2025-03-04T11:00:00Z",3.50,2.79,3.95,0.08,1800.00,0.62,0.01,0
"2025-03-04T11:00:00Z","2025-03-04T11:30:00Z",3.16,2.80,3.60,0.02,1800.00,0.62,0.00,0
"2025-03-04T11:30:00Z","2025-03-04T12:00:00Z",3.75,3.38,4.16,0.04,1800.00,0.62,0.00,0
"2025-03-04T12:00:00Z","2025-03-04T12:30:00Z",4.55,3.97,5.71,0.31,1800.00,0.62,0.01,0
"2025-03-04T12:30:00Z","2025-03-04T13:00:00Z",6.21,5.67,7.16,0.15,1800.00,0.62,0.01,0
"2025-03-04T13:00:00Z","2025-03-04T13:30:00Z",8.92,7.17,10.37,1.04,1800.00,0.62,0.02,0
"2025-03-04T13:30:00Z","2025-03-04T14:00:00Z",10.18,9.34,11.58,0.42,1800.00,0.62,0.02,0
"2025-03-04T14:00:00Z","2025-03-04T14:30:00Z",11.62,10.76,12.26,0.07,1800.00,0.62,0.01,0
"2025-03-04T14:30:00Z","2025-03-04T15:00:00Z",13.55,11.91,16.10,0.67,1800.00,0.62,0.02,0
"2025-03-04T15:00:00Z","2025-03-04T15:30:00Z",17.54,14.74,26.54,7.22,1800.00,0.63,0.06,0
"2025-03-04T15:30:00Z","2025-03-04T16:00:00Z",21.72,17.03,28.14,8.35,1800.00,0.64,0.07,0
"2025-03-04T16:00:00Z","2025-03-04T16:30:00Z",23.01,18.78,28.23,5.98,1800.00,0.63,0.06,0
"2025-03-04T16:30:00Z","2025-03-04T17:00:00Z",24.18,20.21,28.70,2.21,1800.00,0.62,0.04,0
"2025-03-04T17:00:00Z","2025-03-04T17:30:00Z",28.36,20.22,34.41,8.29,1800.00,0.64,0.07,0
"2025-03-04T17:30:00Z","2025-03-04T18:00:00Z",23.48,19.34,29.66,4.05,1800.00,0.63,0.05,0
"2025-03-04T18:00:00Z","2025-03-04T18:30:00Z",25.46,19.73,30.49,6.93,1800.00,0.63,0.06,0
"2025-03-04T18:30:00Z","2025-03-04T19:00:00Z",21.16,18.27,26.07,2.90,1800.00,0.62,0.04,0
"2025-03-04T19:00:00Z","2025-03-04T19:30:00Z",20.53,18.11,25.22,2.51,1800.00,0.62,0.04,0
"2025-03-04T19:30:00Z","2025-03-04T20:00:00Z",26.94,21.61,31.00,3.79,1800.00,0.63,0.05,0
"2025-03-04T20:00:00Z","2025-03-04T20:30:00Z",25.79,21.28,30.31,2.97,1800.00,0.62,0.04,0
"2025-03-04T20:30:00Z","2025-03-04T21:00:00Z",21.15,16.79,23.12,2.04,1800.00,0.62,0.03,0
"2025-03-04T21:00:00Z","2025-03-04T21:30:00Z",17.98,16.55,20.33,0.88,1800.00,0.62,0.02,0
"2025-03-04T21:30:00Z","2025-03-04T22:00:00Z",16.61,16.10,17.26,0.09,1800.00,0.62,0.01,0
"2025-03-04T22:00:00Z","2025-03-04T22:30:00Z",15.96,15.79,16.30,0.01,1800.00,0.62,0.00,0
"2025-03-04T22:30:00Z","2025-03-04T23:00:00Z",16.02,15.27,16.51,0.10,1800.00,0.62,0.01,0
"2025-03-04T23:00:00Z","2025-03-04T23:30:00Z",15.22,14.89,15.67,0.02,1800.00,0.62,0.00,0
"2025-03-04T23:30:00Z","2025-03-05T00:00:00Z",15.19,14.52,15.86,0.11,1800.00,0.62,0.01,0
"2025-03-05T00:00:00Z","2025-03-05T00:30:00Z",15.49,15.07,16.01,0.05,1800.00,0.62,0.01,0
"2025-03-05T00:30:00Z","2025-03-05T01:00:00Z",15.78,15.35,16.40,0.04,1800.00,0.62,0.00,0
"2025-03-05T01:00:00Z","2025-03-05T01:30:00Z",15.90,15.57,16.33,0.02,1800.00,0.62,0.00,0
"2025-03-05T01:30:00Z","2025-03-05T02:00:00Z",15.98,15.53,16.51,0.03,1800.00,0.62,0.00,0
"2025-03-05T02:00:00Z","2025-03-05T02:30:00Z",15.75,15.41,16.26,0.02,1800.00,0.62,0.00,0
"2025-03-05T02:30:00Z","2025-03-05T03:00:00Z",15.82,15.28,16.27,0.04,1800.00,0.62,0.00,0
"2025-03-05T03:00:00Z","2025-03-05T03:30:00Z",15.85,15.43,16.42,0.03,1800.00,0.62,0.00,0
"2025-03-05T03:30:00Z","2025-03-05T04:00:00Z",15.97,15.51,16.54,0.03,1800.00,0.62,0.00,0
"2025-03-05T04:00:00Z","2025-03-05T04:30:00Z",16.08,15.61,16.80,0.04,1800.00,0.62,0.00,0
"2025-03-05T04:30:00Z","2025-03-05T05:00:00Z",16.18,15.63,16.90,0.05,1800.00,0.62,0.01,0
"2025-03-05T05:00:00Z","2025-03-05T05:30:00Z",16.29,15.73,16.84,0.04,1800.00,0.62,0.00,0
"2025-03-05T05:30:00Z","2025-03-05T06:00:00Z",15.65,14.72,17.09,0.29,1481.00,0.62,0.01,1
"2025-03-05T06:00:00Z","2025-03-05T06:30:00Z",,,,,,,,1
"2025-03-05T06:30:00Z","2025-03-05T07:00:00Z",,,,,,,,1
"2025-03-05T07:00:00Z","2025-03-05T07:30:00Z",,,,,,,,1
"2025-03-05T07:30:00Z","2025-03-05T08:00:00Z",,,,,,,,1
"2025-03-05T08:00:00Z","2025-03-05T08:30:00Z",,,,,,,,1
"2025-03-05T08:30:00Z","2025-03-05T09:00:00Z",12.66,12.60,12.78,0.00,137.00,0.62,0.00,1
"2025-03-05T09:00:00Z","2025-03-05T09:30:00Z",12.46,12.39,12.64,0.00,1800.00,0.62,0.00,0
"2025-03-05T09:30:00Z","2025-03-05T10:00:00Z",12.08,11.46,12.49,0.12,1800.00,0.62,0.01,0
"2025-03-05T10:00:00Z","2025-03-05T10:30:00Z",11.38,11.18,11.58,0.01,1800.00,0.62,0.00,0
"2025-03-05T10:30:00Z","2025-03-05T11:00:00Z",11.43,11.31,11.58,0.00,1800.00,0.62,0.00,0
"2025-03-05T11:00:00Z","2025-03-05T11:30:00Z",11.19,10.86,11.59,0.05,1800.00,0.62,0.01,0
"2025-03-05T11:30:00Z","2025-03-05T12:00:00Z",10.00,9.21,10.97,0.31,1800.00,0.62,0.01,0
"2025-03-05T12:00:00Z","2025-03-05T12:30:00Z",9.00,8.77,9.29,0.02,1800.00,0.62,0.00,0
"2025-03-05T12:30:00Z","2025-03-05T13:00:00Z",9.10,8.82,9.54,0.04,1800.00,0.62,0.00,0
"2025-03-05T13:00:00Z","2025-03-05T13:30:00Z",9.83,9.42,10.06,0.02,1800.00,0.62,0.00,0
"2025-03-05T13:30:00Z","2025-03-05T14:00:00Z",11.18,9.71,13.73,1.46,1800.00,0.62,0.03,0
"2025-03-05T14:00:00Z","2025-03-05T14:30:00Z",13.69,11.45,17.63,3.42,1800.00,0.63,0.04,0
"2025-03-05T14:30:00Z","2025-03-05T15:00:00Z",17.48,14.94,19.19,0.76,1800.00,0.62,0.02,0
"2025-03-05T15:00:00Z","2025-03-05T15:30:00Z",13.87,12.05,18.38,2.54,1800.00,0.62,0.04,0
